id,title,abstract
pub.1149111551,"Chapter 3 Nanomaterials and immune system* * Adapted from “Elsabahy, M., & Wooley, K. L. (2013). Cytokines as biomarkers of nanoparticle immunotoxicity. Chemical Society Reviews, 42(12), 5552–5576. https://doi.org/10.1039/C3CS60064E.","Nanoscale objects, whether of biologic origin or synthetically created, are being developed into devices for a variety of bionanotechnology diagnostic and pharmaceutical applications. However, the potential immunotoxicity of these nanomaterials and mechanisms by which they may induce adverse reactions have not received sufficient attention. Nanomaterials, depending on their characteristics and compositions, can interact with the immune system in several ways and either enhance or suppress immune system function. Cytokines perform pleiotropic functions to mediate and regulate the immune response and are generally recognized as biomarkers of immunotoxicity. While the specificity and validity of certain cytokines as markers of adverse immune response have been established for chemicals, small and macromolecular drugs, research on their applicability for predicting and monitoring the immunotoxicity of engineered nanomaterials is still ongoing. The goal of this chapter is to provide guidelines as to important cytokines that can be utilized for evaluating the immunotoxicity of nanomaterials and to highlight the role of those cytokines in mediating adverse reactions, which is of particular importance for the clinical development of nanopharmaceuticals and other nanotechnology-based products. Importantly, the rational design of nanomaterials of low immunotoxicity will be discussed, focusing on synthetic nanodevices, with emphasis on both the nanoparticle-forming materials and the embedded cargoes."
pub.1128067208,"Systemic polyhydroxylated fullerene toxicity in fathead minnows (Pimephales promelas Rafinesque, 1820)"," Carbon nanoparticles have the potential to serve as nanopharmaceutical delivery systems for drugs, genes, and immunogens. They are able to both generate and scavenge reactive oxygen species (ROS) and, like some other nanomaterials, may induce autophagy. Controversy exists regarding their potential for toxicity. Systemic administration of hydroxylated fullerene nanoparticles to fish has been reported to result in renal accumulation and nephropathy, as well as impairment of innate immune responses. To better characterize biocompatibility and the potential for adverse systemic effects, we administered the water soluble fullerenol, C 60 (OH) 24, to fathead minnows ( Pimephales promelas ), a model organism for environmental toxicology studies. Briefly, adult minnows were injected intraperitoneally with 20 micrograms/g, the lowest lethal dose observed in a preliminary study. Fish died or were euthanized moribund within 36 hours post‐injection. Sections of whole fish from control and treatment groups were evaluated using a four‐category scoring system comprising 31 different histologic features. Statistically significant tissue changes were observed in the kidney and sensory system and included renal edema, degeneration of tubular epithelium, pigment accumulation and loss of hematopoietic tissue in the trunk kidney and degeneration or death of ciliated sensory cells in the ear. Investigation into cellular and molecular mechanisms associated with these morphologic changes may provide valuable information to direct development of safe fullerene‐based delivery systems. This work was supported by the Iowa State University Office of the Vice President for Research. "
pub.1150618768,<i>In Vivo</i> Animal Model Evaluation of a Powerful Oral Nanomedicine for Treating Breast Cancer in BALB/c Mice Using 4T1 Cell Lines without Chemotherapy,"Nanopharmaceuticals containing quantum dot nanoparticles (Q-Dot NPs) for treating serious cancers such as breast cancer have made fantastic proposals. In this study, ZnO quantum dot NPs are formulated via ZnO@PVP nanopolymer as co-assistants coordinating with efficacious suitable wetting agents, PEG-binding compound, and W/O emulsifier for producing eco-friendly water-based nanodrug. Several characterization techniques containing SEM, TEM, FTIR, photoluminescence, zeta potential, and UV-Vis absorption were employed for ZnO Q-Dot NPs in nanodrug. This work aims to investigate the anti-tumor effects of such nanomedicine on the 4T1 breast cancer cell line in BALB/c mice, being elaborated through intraperitoneal, injection (IVP) and oral therapy. The impressive findings showed that ZnO nanodrug caused changes in blood factors, having the most effectiveness at 40 μg/ml concentration after two weeks of oral treatments. The significant increase in white blood cells (WBC) neutrophils and meaningful decreases in lymphocytes and especially cholesterol were powerful simultaneous impacts, successfully treating malignant breast cancer masses. In this significant animal model research for breast cancer, the sick mice recovered entirely and even had a safe space to mate. Histopathological results showed no evidence of breast tumor formation or metastasis in the group treated with nanodrug and their children. This nanomedicine has a therapeutic effect, and is ready to be applied for treating volunteer breast cancer patients. However, its prevention (inhibitory) effect can also be analyzed and added to current data in future studies."
pub.1141646845,Safety of Nanobiomaterials for Cancer Nanotheranostics,"Nanotechnology has shown enhanced potential in multidisciplinary fields and has been an emerging area of research for decades. Cancer theranostics, a technology with a combined diagnostic and therapeutic impact, provides efficient drug delivery with enhanced targeting along with safe and efficient chemotherapy. Safety and toxicity are critical problems that need to be addressed for the successful clinical application of nanobiomaterials in cancer theranostics. The factors impacting the safety of nanobiomaterials include shape, size, surface charge, physiological fluids to which they are subjected, biocompatibility, dosage-related parameters, and exposure time. Zebrafish, a promising gold standard model for in vitro evaluation of toxicity of nanopharmaceuticals, can also be used for assessment of nanobiomaterials intended for the environment, health, and safety. Safe-by-design is an innovative approach proposed by scientists for managing the safety aspects of nanobiomaterials. It involves the use of various strategies like doping, coating, grafting, loading, optimizing size and shape, managing surface charge, reducing persistence and interaction, and passivating the defective site for safe production, development, and use of nanobiomaterials. It also helps in risk management to resolve uncertainty, indeterminacy, and design liability. The use of green nanobiomaterials is an emerging field which addresses safety toward the environment as well as human health. This chapter provides an overview of nanobiomaterials used in cancer theranostics, concept of safe-by-design strategy, toxicological studies, risk management, as well as emerging trends in the field of theranostics."
pub.1134690651,Scalable Electrochemical Synthesis of Novel Biogenic Silver Nanoparticles and Its Application to High‐Sensitive Detection of 4‐Nitrophenol in Aqueous System,"This study reports a scalable green electrochemical synthesis of novel biogenic silver nanoparticles colloid (biogenic AgNPs) in large scale up to 5 liters using the bulk silver bar and the green tea leaves (Camellia sinensis) extract (GTE) as reducing agent during the electrochemical process. Under a direct-current voltage source, the biomolecules in GTE can release electrons to promote the reducing process of Ag+ to Ag0. More interestingly, the formation of the intermediate complex helps to cap on the nanoparticles, which leads to stabilizing AgNPs. The as-synthesized biogenic AgNPs with the size of 34 nm exhibit the outstanding electrochemical properties due to the presence of biomolecules on the biogenic AgNPs surface, which facilitates the effective attaching of AgNPs on the carbon surface of the screen-printed carbon electrode (SPE) through the formation of the strong C-O coordinate bonds between O atom of oxygen functional groups and C atom of SPE. The electrochemical properties of the biogenic AgNPs-modified SPE are enhanced significantly in comparison with bare SPE and pure AgNPs-SPE. The biogenic AgNPs-SPE is applied successfully to the detection of 4-nitrophenol (4-NP). The electrochemical sensor using biogenic AgNPs can reliably detect 4-NP in the linear range from 0.1 to 25 μM with the sensitivity about 6.69 μA μM-1 cm-2. The present work reveals, as the greener synthesis method with ultra-large scalable ability, high purity, and excellent electrochemical properties of biogenic AgNPs is very promising for technological applications in high-sensitive electrochemical chemosensors, nanopharmaceuticals, and other fields."
pub.1157393036,Chapter 13 Nanoparticulates,"This chapter describes the toxicologic pathology of nanoparticulates, the tools which can help toxicologic pathologist evaluate nanoparticulate studies, and emphasizes unique features occurring in nanoscale dimensions. Nanoparticulates are particulates with at least one dimension less than 100nm. The number and complexity of nanoparticulates is rapidly increasing due to improvements in nanotechnology, the technology that allows engineering in the nanoscale, often from the atom up. Recently, nanotechnology has expanded to include medical products and the new products of nanomedicine include nanopharmaceuticals. Nanotoxicology, the study of the toxic effects of the new products of nanotechnology, lags far behind developments in nanotechnology and nanomedicine. Even fewer studies have investigated the toxicologic pathology of the products of nanotechnology. Nanoparticulates are generally more toxic on a mass basis than larger particles with the same composition. Nanoscaling of particulates increases surface area and thereby increases the dissolution rate of soluble particulates and increases inflammation associated with poorly soluble particulates. Nanosizing also facilitates movement between tissues and across intracellular barriers. In particular, nanoscaling can enable extracellular transport in lymphatics, neuronal transport, and use of endocytic pathways for cell entry and intracellular transport. Some NPs are similar in size and shape to subcellular structures, permitting critical interactions with these subcellular structures that are not possible with larger particulates. However, some of these unique features can be harnessed for new therapeutic and diagnostic products that allow targeted drug delivery and advanced imaging. Toxicologic pathologists will increasing evaluate the safety of these new products of nanotechnology. An understanding of the toxicologic pathology of nanoparticulates plays a critical role in the safe development of nanotechnology."
pub.1140185733,Quantum mechanics descriptors in a nano-QSAR model to predict metal oxide nanoparticles toxicity in human keratinous cells,"The production of nanomaterials for biomedical research and applications increases exponentially. Interestingly, there is an increase in the use of nanoparticles in pharmaceutical sciences for diagnosis and treatment purposes, and therefore, nano-toxicity becomes one of the major role aspects in the future of pharmaceutical nanotechnology. This study focused on discerning and identifying the main variables that govern a group of metal oxide nanoparticles’ toxicity in human keratinous cells (HaCaT), combining computational simulation and semiempirical calculations with the available experimental data allowed revealing and explaining the nanoparticle toxicity for the corresponding cell line, through the development and validation of an interpretive nano-QSAR model with acceptable statistical quality by applying a multivariate linear regression with a coupled genetic algorithm. This function included only two descriptors, orthogonal to each other: the enthalpy of a standard formation of metal oxide nanoclusterΔHfc$$ {\Delta \mathrm{H}}_{\mathrm{f}}^{\mathrm{c}} $$ and the absolute value of Fermi energy from the clusterϵFermic$$ {\upepsilon}_{\mathrm{Fermi}}^{\mathrm{c}} $$.The values of statistical indices obtained for this model showed its quality and robustness, for example, R2 = 0.90; Qcv2$$ {\mathrm{Q}}_{\mathrm{cv}}^2 $$ = 0.86 and F = 37.15. This study demonstrated the need to use quantum-mechanical descriptors to explain the toxicity of metal oxide nanoparticles, capable of characterizing the electronic state of nanostructures. Regularization methods based on LASSO and Ridge regression have been employed in the model selection and validation. Furthermore, we propose a mechanism for toxicological effects applicable to a relevant group of nanoparticles, as well as their generalization to other toxicity studies not available in the literature, with potential nanopharmaceutical applications.Graphical abstract"
pub.1162267796,Chapter 3 Challenges in delivery of plant actives,"Bioactive compound discovery has faced many challenges and the diversity of natural products offers a huge number of opportunities for new lead candidates. Plants are the source of most of the potential candidates since they have several and interesting biological activities. However, their in vivo efficacy is recurrently limited due to low permeation through the biological barriers and also to low or very low water solubility. Thus, enhancing the bioavailability of natural products through the improvement of their biopharmaceuticals features, as well as their targeting efficacy, are crucial steps in the development of these new products. In this chapter, we reviewed the most representative examples as a rising approach for delivery systems, presenting smart carriers, mostly in nanometric range that can selectively deliver appropriate levels of a bioactive agent. This overview also describes many types of carriers with structural and functional differences between them which can be chosen according to the encapsulated bioactive agent characteristics, the specific target or even accordingly to the desired release rate. Regarding natural products, we also highlight several examples that are already commercialized or in clinical studies phase with impressive progresses. On the other hand, this review also describes examples or natural products that are being used as encapsulant materials in these pioneering systems. In addition, a special focus is also drawn to the questions addressing the safety and efficacy evaluation of the nanopharmaceuticals for natural product delivery. Nonetheless, research into sophisticated, science-driven solutions is still continuing; expectations related to safety and efficacy are high to meet clinical needs, but the progress made has been noticeable so far."
pub.1146327776,Perspective ale nanotehnologiilor în medicină | [Perspectives of nanotechnologies in medicine],"Nanotechnology is defined as the branch that deals with the development of nanoparticles with physical and chemical properties with applicability in various industrial and medical fields. Due to their properties, nanoparticles can also be used in medical practice in the development of new types of testing and diagnosis both in vivo and in vitro. For in vitro testing, it is desired to develop chips that contain several sensors to detect quantitatively and qualitatively various biochemical parameters (the concept of 'lab on a chip'). For in vivo testing, nanoparticles are used in both imaging and cancer therapy. In addition, nanoparticles have prospects in advancing implant technology and sensors/biosensors (e.g. blood glucose values; real-time detection). Nanopharmaceuticals are used to administrate targeted pharmacological agents to certain organs and cells (cell selectivity). The implementation of these techniques/devices provides a need to respect the associated ethical aspects. Rezumat Nanotehnologia studiază dezvoltarea unor nanoparticule cu proprietăți fizice și chimice cu aplicabilitate în diverse domenii industriale, dar și medicale. Datorită proprietăților lor, nanoparticulele pot fi utilizate și în practica medicală în dezvoltarea unor tipuri noi de testare și diagnostic atât in vivo, cât și in vitro. In cadrul testărilor in vitro se dorește dezvoltarea unor cipuri care să conțină mai mulți senzori pentru a detecta cantitativ și calitativ diverși analiți biochimici (conceptul de “lab on a chip”). In cadrul testărilor in vivo nanoparticulele sunt folosite atât în imagistică, cât și în terapia cancerului. Nanoparticulele oferă perspective speciale pentru tehnologia implanturilor și a senzorilor/biosenzorilor (ex detecția în timp real a glicemiei). Nanofarmaceuticele sunt utilizate pentru administrarea unor agenți farmacologici țintit spre anumite organe și celule (selectivitate celulară). Implementarea acestor tehnici/device-uri trebuie să respecte aspectele etice asociate."
pub.1135371368,Nanocarriers for the Diagnosis and Treatment of Cancer,"Drug delivery systems have received notable insights in pharmaceutical research resulting in the strategies for the development of nanocarriers for delivery of drugs and biopharmaceuticals, such as liposomes and nanoparticles. These systems have been demonstrated several advantages compared to conventional pharmaceutical dosage forms, such as greater control of the spatial and/or temporal release of the drugs, reduction of side effects, use of a lesser amount of drug take to lower cost, the large interval between administrations, it consequently leads to better acceptance of treatment by the patient and the ability to directing of nanocarriers to their specific target. The exponential increase in recent years in the deposit of patents for new biocompatible materials and new processes for preparing and functionalizing nanocarriers for the diagnosis or treatment of diseases reflects the enormous potential for their uses in therapeutics. Thus, the launch of these devices has a significant impact on the development of new therapeutic, diagnostic, and/or therapeutic approaches, especially for cancer. The fusion of nanotechnology with pharmaceutical research and development opens new horizons for the creation of new materials with unique characteristics of the nanometric scale. The application of nanomaterials designed for medicine tends to produce drugs with unprecedented benefits for the clinical outcome. Given that, this chapter addresses the rational design of nanotechnology-based drug delivery systems and discusses clinical trials and market products and those used as nanopharmaceuticals or nanomedicines for cancer treatment, in addition to exploiting the research and development for new platforms and their use in cancer diagnosis."
pub.1134450076,"Current Framework, Ethical Consideration and Future Challenges of Regulatory Approach for Nano‐Based Products","There is a great demand of maintenance of regulation of nano drug delivery systems in the aspect of ethical, legal and social impact. This led into the establishment of regulatory agencies which can be governmental, non‐governmantal, hybrid or may be self‐regulated. Drug delivery systems of good quality, safety and efficacy can be introduced into the market so, as to prevent, protect and conserve public health and his environment. For regulation and monitoring of nano products, various countries have adopted proper channels of regulatory measures to accomplish the aim. These have ensured to express the regulatory guidelines of the regulatory agencies at a global level. A proper regulatory setup helps in aiding up in the estimation of global governance gap and solution related to that of pharmaceutical nanomedicine. Countries like United States (US), United Kingdom (UK), European Union (EU), Australia, play great role in the establishment and regulating policies and guidelines. The various guidelines followed by the various countries have also been described in brief in the chapter. The chapter summarizes all the challenges as well as the future prospect of these regulations that are to be followed for the complete end‐to‐end development of the nanopharmaceutical product. It expresses various advantages and disadvantages involved in the monitoring of the pharmaceutical drug delivery systems. Last but not the least, it gives idea about many countries which have already initiated establishment regulatory agencies and implementation of rules and policies with a motive for safe as well as effective regulation of nanoproducts and also helps ourselves to prepare for the future."
pub.1047246712,Controlled-release formulation of perindopril erbumine loaded PEG-coated magnetite nanoparticles for biomedical applications,"Iron oxide nanoparticles (FNPs) were synthesized due to low toxicity and their ability to immobilize biological materials on their surfaces by the coprecipitation of iron salts in ammonia hydroxide followed by coating it with polyethylene glycol (PEG) to minimize the aggregation of iron oxide nanoparticles and enhance the effect of nanoparticles for biological applications. Then, the FNPs–PEG was loaded with perindopril erbumine (PE), an antihypertensive compound to form a new nanocomposite (FPEGPE). Transmission electron microscopy results showed that there are no significant differences between the sizes of FNPs and FPEGPE nanocomposite. The existence of PEG–PE was supported by the FTIR and TGA analyses. The PE loading (10.3 %) and the release profiles from FPEGPE nanocomposite were estimated using ultraviolet–visible spectroscopy which showed that up to 60.8 and 83.1 % of the adsorbed drug was released in 4223 and 1231 min at pH 7.4 and 4.8, respectively. However, the release of PE was completed very fast from a physical mixture (FNPs–PEG–PE) after 5 and 7 min at pH 4.8 and 7.4, respectively, which reveals that the release of PE from the physical mixture is not in the sustained-release manner. Cytotoxicity study showed that free PE presented slightly higher toxicity than the FNPs and FPEGPE nanocomposite. Therefore, the decrease toxicity against mouse normal fibroblast (3T3) cell lines prospective of this nanocomposite together with controlled-release behavior provided evidence of the possible beneficial biological activities of this new nanocomposite for nanopharmaceutical applications for both oral and non-oral routes."
pub.1168840668,Specific Application of Lipid-Based Nanoparticular Drug Delivery Systems for Cancer Therapy,"Today, cancer is one of the diseases frequently occurring in individuals of all ages in the society with a high risk of death. In most types of cancer, traditional treatment methods can often be insufficient for many reasons. Cancer cells may gain resistance to chemotherapeutic agents, and chemotherapy may fail due to “Multidrug Resistance.” While the quality of the patient’s life decreases significantly during chemotherapy and/or radiotheraphy, the physician may become helpless with a treatment in which an adequate response cannot be obtained. Immunotherapy is not always an appropriate method or may be insufficient. There is a need for new approaches in an effective treatment. Thus, many research groups have focused on the site-specific delivery of active agents in nanoparticular drug delivery systems. What is expected from a versatile drug delivery system is that it provides rapid drug accumulation in the cancerous organ, bypasses first pass metabolism, exhibits improved drug therapeutic index with less systemic side effects, and provides anticancer activity against metastases. Lipid-based nanoparticular drug delivery systems, which are the focus of attention of many research groups due to their prominent properties, have an important place among these systems.In this chapterColloidal drug delivery systems, lipid-based nanoparticlesDrug delivery are reviewed considering their physicochemical characteristics and their targeting strategies. Due to the comprehensiveness of the subject, lung cancer, which is one of the most common and deadly cancer types in the world, has been reviewed as an example to reveal the potential of lipid-based nanoparticular drug delivery systems in cancer treatment. Valuable information gathered from recent scientific studies discussing their potential in the treatment of lung cancer is summarized."
pub.1154004779,Phytogenic synthesis of metallic nanoparticles: application for breast cancer nanomedicine,"Cancer incidence and mortality are increasing at a rapid rate. According to the Global Cancer Observatory, 2020 (GLOBOCAN), 10 million cancer deaths and approx 19 million new cancer cases occurred across the world. It is estimated that there will be 28.4 million cases in 2040, increasing the global cancer burden by approximately 47%. Breast cancer is the most commonly diagnosed cancer among women with approximately 2.3 million new cases per year. Breast cancer is a heterogeneous type of cancer with several intrinsic subtypes. Conventional breast cancer treatments are unable to improve patient survival rates. The therapies used cause off-target toxicity and damage healthy tissues. Advances in nanotechnology have created a novel plant-based nanoformulation to specifically target the tumor site and also act as therapeutics. It revolutionized cancer nanomedicine by developing smart metal nanoparticles and overcoming resistance to chemotherapy. Biologically synthesized nanoparticles are preferred because they are durable, economical, and environmentally friendly. Various plant extracts are used to synthesize metallic nanoparticles such as silver, gold, zinc oxides, iron oxide, etc. Secondary plant metabolites act as a reducing agent and stabilizer for the synthesis of nanoparticles. Tunable characteristics and high surface area to volume ratio of metallic nanoparticles make them potential candidate for biomedical platform. These metal and metal oxide nanostructures are accompanied or functionalized by nanocarriers and drugs molecule which make targeted drug delivery possible. This nanoassembly increases the drug stability, bioavailability, drug loading, cellular uptake and therapeutic gain. Recently, the new theranostic approach has made both diagnosis and therapy possible simultaneously. However, applying the plant based nanotherapeutic delivery approach in the future will require interdisciplinary approaches, extensive collaboration and cooperation among researchers, leading academics, pharmaceutical sectors and regulatory agencies to integrate nanopharmaceuticals into clinical practice."
pub.1137831838,The Concept of Ideal Drug &its Realization Opportunity using Nanopharmaceutical Research Scenario,"New drug research is considered as a very important research area and probably found more investments of resources and time during the last few centuries. Drug research also contributed to the progress of medical sciences substantially and improving characteristics of drugs in terms of various predicted properties is continued as a challenge and agenda of these researches. Though the objective of drug research is continuous improvements of existing drugs in terms of their curing ability and to discover new drugs which have substantial improved abilities to cure many existing and new diseases, the final goal of drug research is directed to identifying one drug which has the ability to cure all diseases. Such drug system which can cure any diseases instantaneously is called ideal drug or ideal medicine. Based on the exact property expectations from a drug system as a medicine to cure all diseases is still unknown and a systematic study on the goal of ideal drug discovery is yet to be established. In this paper, we have made an attempt to identify the characteristics of an ideal drug which can cure all diseases in the universe. Further, we discussed the challenges and opportunities to realize such an ideal drug which can cure all the diseases. We also analysed the possibility of using nanotechnology which is emerging as universal technology to realize the possibility of developing ideal drug in practice. The advantages, benefits, constraints, and disadvantages of using nanotechnology in drug research with the goal of improving them towards an ideal drug system are also listed. Finally, the comparison is made between conventional drugs and nanotechnology based drugs in terms of Ideal System Characteristics.This paper is on futuristic research along with new knowledge creation and analysis based new interpretation of nanotechnology in medicinal drugs."
pub.1002177197,Chapter 43 Nanoparticulates,"This chapter describes the toxicologic pathology of nanoparticulates, the tools which can help toxicologic pathologists evaluate nanoparticulate studies, and emphasizes unique features occurring in nanoscale dimensions. Nanoparticulates are particulates with at least one dimension less than 100nm. The number and complexity of nanoparticulates is rapidly increasing due to improvements in nanotechnology, the technology that allows engineering in the nanoscale, and often from the atom up. Many products are in current use for diverse commercial purposes, with an estimated economic impact expanding into trillions of dollars in the near future. Recently, nanotechnology has expanded to include medical products, and the new products of nanomedicine include nanopharmaceuticals. Nanotoxicology, the study of the toxic effects of the new products of nanotechnology, lags far behind developments in nanotechnology and nanomedicine. Even fewer studies have investigated the toxicologic pathology of the products of nanotechnology. Nanoparticulates are generally more toxic on a mass basis than larger particles with the same composition. Nanoscaling of particulates increases surface area and thereby increases the dissolution rate of soluble particulates and increases inflammation associated with poorly soluble particulates. Nanosizing also facilitates movement between tissues and across intracellular barriers. In particular, nanoscaling permits extracellular transport in lymphatics, retrograde neuronal transport, and the use of nanoscale endocytic pathways for cell entry and intracellular transport. NPs are similar in size to subcellular structures, including components of the mitotic spindle, permitting critical interactions with these subcellular structures that are not possible with larger particulates. However, some of these unique features can be harnessed for new therapeutic and diagnostic products that allow targeted drug delivery and advanced imaging. Toxicologic pathologists will increasingly evaluate the safety of these new products of nanotechnology. An understanding of the toxicologic pathology of nanoparticulates plays a critical role in the safe development of nanotechnology."
pub.1014495457,Dual Encapsulation and Controlled Delivery of Anti-TB Drugs from PEG-Block-Poly(Ester-Ether) Nanomicelles,"Amphiphilic PEG-poly(dioxanone- co -methyl dioxanone) block copolymer nanomicelles, i. e., diblock MPEG-b-P(DX- co MeDX) and triblock P(DX- co -MeDX)-b-PEG-b-P(DX- co -MeDX) were prepared. The drug-free copolymer micelles were found to be non-hemolytic and showed no erythrocyte agglutination. Biocompatibility of the micelles determined using Brine Shrimp Bioassay test presented a highly safe, fully biocompatible, and no toxicity profile at 200 g/ml ( Keywords: ANTI-TB DRUGS; POLY(ESTER-ETHER); POLYMERIC NANOMICELLES; SUSTAINED DRUG DELIVERY Document Type: Research Article DOI: http://dx.doi.org/10.1166/jnd.2013.1025 Publication date: September 1, 2013 More about this publication? Journal of Nanopharmaceutics and Drug Delivery (JND) is an international peer- reviewed journal that covers all aspects of nanotechnology that applies to development, formulation and delivery of pharmaceuticals and diagnostic agents. This includes nanoscale pharmaceutics; tools to understand nanoscale pharmaceutical processes in drug discovery and development; design and development of nanoformulations and nanoscale drug delivery systems; regulatory aspects and policies related to nanopharmaceuticals. The journal has been developed to create a new forum for scientific publications at the interface of nanotechnology and pharmaceutical sciences. JND publishes original rapid communications, full research papers and timely state-of-the-art reviews (with author's photo and biography) encompassing fundamental and applied research in nanomaterials for drug delivery, nanopharmaceutics, nanomedicine, nanodiagnostics, nanobiotechnology and nanotoxicology of drug delivery carriers. Rapid communications on new findings with breakthrough results will be considered for accelerated publication. Editorial Board Information for Authors Subscribe to this Title Aims and Scope ingentaconnect is not responsible for the content or availability of external websites $(document).ready(function() { var shortdescription = $("".originaldescription"").text().replace(/\\&/g, '&amp;').replace(/\\</g, '&lt;').replace(/\\>/g, '&gt;').replace(/\\t/g, '   ').replace(/\\n/g, '<br />'); if (shortdescription.length > 350) { shortdescription = ""<span class='shortdescription'>"" + shortdescription.substring(0,250) + ""... <a href='#'>more</a></span>""; } $("".descriptionitem"").prepend(shortdescription); $("".shortdescription a"").click(function(e) { e.preventDefault(); $("".shortdescription"").hide(); $("".originaldescription"").slideDown(); }); }); asp/jnd/2013/00000001/00000003/art00002 dcterms_title,dcterms_description,pub_keyword 6 5 20 40 5 GA_googleFillSlot(""Horizontal_banner_bottom"");"
pub.1013829886,Dendrimer space concept for innovative nanomedicine: A futuristic vision for medicinal chemistry,"Over the last decade, various nanomaterial systems have been developed as important and powerful strategies to deliver conventional drugs, recombinant proteins, vaccines, aptamers, siRNA, nucleotides and genes. In particular, alongside polymeric, solid–lipid, magnetic and metal based nanoparticles, polymeric micelles and linear polymers, dendrimer nanostructures represent useful nano-carriers in medicine. Today's challenge to find safe and innovative drugs remains as critical as ever.In this review, for the first time, we define the term dendrimer space concept as an approach that affords a new paradigm of thought for medicinal chemists and opens new and promising avenues toward the identification of original dendrimer-based drugs. Thus, the dendrimer space defines a new ‘druggable’ cluster that is included within the vast volume of chemical space. The dendrimer space concept took its inspiration from both the concepts of ‘druglikeness’ and ‘druggability’, which are fully and practically integrated into the drug discovery process, and from different methods of exploration and navigation, such as the ‘chemography’ approach, in chemical space. It was further influenced by the large number of biomedical applications using dendrimers that were developed from only a handful existing in the early 1990s.To define the boundaries of the dendrimer space, this review first focuses on the recent progress in the exploration of specific sub-chemical spaces (clusters within the continuum of chemical space). Chemical space is defined as the entire collection of all meaningful chemical compounds, and its full examination is insuperable. The compounds included in these different clusters can be mapped onto the coordinates of a multidimensional descriptor space, with such variables as physicochemical properties or topological characteristics, and are based on the concepts of ‘druglikeness’ (drug-like space) and ‘leadlikeness’. In addition, the discrete areas occupied by specific biologically active compounds define the boundaries of the ‘target class’ clusters, which can overlap the drug-like space. Second, this review gives an overview of the nanopharmaceutical properties of dendrimers, both as biologically active derivatives per se and as drug delivery systems. Finally, several perspectives using dendrimers as new delivery platforms based on the concept of dendrimer space are presented."
pub.1023033880,Mixed Micellar Nanocarriers for Controlled and Targeted Delivery of Paclitaxel,"Mixed micelles, that allow direct solubilization of a clinically relevant but highly hydrophobic drug paclitaxel (PTX), were developed with Pluronic block copolymers which offer not only good solubilization capacities for hydrophobes but also impart some important biological properties. Two different micellar PTX formulations were prepared using Pluronics, F127 and P123, along with other GRAS listed excipients such as Solutol HS 15 and d-α-Tocopheryl polyethylene glycol 1000 succinate (TPGS). High solubilization of PTX in the order of 1.37 mg/mL and 1.48 mg/mL for F127 and P123 based formulations, respectively was observed with corresponding entrapment efficiencies as 91.33% and 98.67%. Small micelle size (50 values for both the formulations were significantly lesser than Taxol (P Keywords: A-549; BIODISTRIBUTION; MIXED MICELLES; PACLITAXEL; PHARMACOKINETICS; PLURONIC Document Type: Research Article DOI: http://dx.doi.org/10.1166/jnd.2014.1041 Publication date: March 1, 2014 More about this publication? Journal of Nanopharmaceutics and Drug Delivery (JND) is an international peer- reviewed journal that covers all aspects of nanotechnology that applies to development, formulation and delivery of pharmaceuticals and diagnostic agents. This includes nanoscale pharmaceutics; tools to understand nanoscale pharmaceutical processes in drug discovery and development; design and development of nanoformulations and nanoscale drug delivery systems; regulatory aspects and policies related to nanopharmaceuticals. The journal has been developed to create a new forum for scientific publications at the interface of nanotechnology and pharmaceutical sciences. JND publishes original rapid communications, full research papers and timely state-of-the-art reviews (with author's photo and biography) encompassing fundamental and applied research in nanomaterials for drug delivery, nanopharmaceutics, nanomedicine, nanodiagnostics, nanobiotechnology and nanotoxicology of drug delivery carriers. Rapid communications on new findings with breakthrough results will be considered for accelerated publication. Editorial Board Information for Authors Subscribe to this Title Aims and Scope ingentaconnect is not responsible for the content or availability of external websites $(document).ready(function() { var shortdescription = $("".originaldescription"").text().replace(/\\&/g, '&amp;').replace(/\\</g, '&lt;').replace(/\\>/g, '&gt;').replace(/\\t/g, '   ').replace(/\\n/g, '<br />'); if (shortdescription.length > 350) { shortdescription = ""<span class='shortdescription'>"" + shortdescription.substring(0,250) + ""... <a href='#'>more</a></span>""; } $("".descriptionitem"").prepend(shortdescription); $("".shortdescription a"").click(function(e) { e.preventDefault(); $("".shortdescription"").hide(); $("".originaldescription"").slideDown(); }); }); asp/jnd/2014/00000002/00000001/art00006 dcterms_title,dcterms_description,pub_keyword 6 5 20 40 5 GA_googleFillSlot(""Horizontal_banner_bottom"");"
