id,title,abstract
pub.1061329492,Synthesized Compact Models and Experimental Verifications for Substrate Noise Coupling in Mixed-Signal ICs,"A synthesized compact modeling (SCM) approach for substrate coupling analysis is presented. The SCM is formulated using a scalable $Z$ matrix approach for heavily doped substrates with a lightly doped epitaxial layer and using a nodal lumped resistance approach for lightly doped substrates. The SCM models require a set of process-dependent fitting coefficients and incorporate geometrical parameters of the substrate ports in a compact form that includes size, perimeter, and separation defined using the geometric mean distance to accommodate both far-field and near-field effects. The SCM approach is verified based on measurement data from two test chips, one in a custom lightly doped process and the other one using a 0.18-$\mu{\hbox {m}}$ BiCMOS lightly doped foundry process. The model accuracy is shown to be within 15% compared to measured data extracted from the test patterns. The SCM is exploited with application examples to show substrate model generation efficiency and accuracy at different levels of complexity, including a full chip substrate noise distribution analysis for a 2 mm by 2 mm chip with 319 substrate contacts."
pub.1153579517,Piecemeal Clustering: a Self-Driven Data Clustering Algorithm,"Various approaches have been discussed in the literature for the clustering of data, such as partitioning, hierarchical, and machine learning methods. Most of the approaches require some prior knowledge about the clusters, such as their total number. Furthermore, some previous algorithms are not robust enough to process higher-dimensional data or require a large amount of memory for computations. We propose, herein, a data clustering algorithm, Piecemeal Clustering, that successfully clusters data without prior knowledge of the number of clusters. The proposed clustering algorithm uses the similarity and density of the data to identify the number of clusters in the data set and works with both low- and high-dimensional data. We demonstrate the power of the proposed Piecemeal Clustering algorithm with two real-world data sets. It is found that the proposed algorithm outperforms seven other state-of-the-art algorithms on both of these data sets."
pub.1174430402,Collaborative Deployment and Routing of Industrial Microservices in Smart Factories,"In large smart factories, massive microservices compose complicated modular IT systems, providing various service functions. However, large microservices-based IT systems incur sophisticated communications and invocations among the massive microservices, which calls for efficient orchestration techniques to meet the high requirements in smart factories. Also, complex data interdependencies among microservices tightly couple deployment with routing, further intensifying the difficulties in orchestration. Such challenges demand delicate joint optimization of service deployment and request routing, which however, are neglected by previous work. In this case, this article investigates the collaborative optimization of microservice deployment and routing in smart factories. First, we construct a communication queuing network model to analyze service performance under dynamic load. Second, two heuristics are proposed to provide differentiated deployment and routing schemes for various demands. Finally, rigorous experiments validate that our approach significantly enhances network efficiency across various production scenarios in smart factories."
pub.1061132133,Use of COTS microelectronics in radiation environments,"This paper addresses key issues for the cost-effective use of COTS (Commercially available Off The Shelf) microelectronics in radiation environments that enable circuit or system designers to manage risks and ensure mission success. We review several factors and tradeoffs affecting the successful application of COTS parts including (1) hardness assurance and qualification issues; (2) system hardening techniques, and (3) life-cycle costs. The paper also describes several experimental studies that address trends in total-dose, transient, and single-event radiation hardness as COTS technology scales to smaller feature sizes. As an example, the level at which dose-rate upset occurs in Samsung SRAMs increases from 1.4/spl times/10/sup 8/ rad(Si)/s for a 256 K SRAM to 7.7/spl times/10/sup 9/ rad(Si)/s for a 4 M SRAM, indicating unintentional hardening improvements in the design or process of a commercial technology. Additional experiments were performed to quantify variations in radiation hardness for COTS parts. In one study, only small (10-15%) variations were found in the dose-rate upset and latchup thresholds for Samsung 4 M SRAMs from three different date codes. In another study, irradiations of 4 M SRAMs from Samsung, Hitachi, and Toshiba indicate large differences in total-dose radiation hardness. The paper attempts to carefully define terms and clear up misunderstandings about the definitions of ""COTS"" and ""radiation-hardened (RH)"" technology."
pub.1093795596,Domain Engineering of Software Product Lines with Service-Oriented Architecture,"Por reutilizar tanto requisitos quanto arquitetura de software, linha de produtos de software (LPS) tem se consolidado como uma das melhores formas de reuso, mesmo tendo um custo alto quando comparado ao desenvolvimento de sistemas específicos. Arquitetura orientada a serviços (SOA) podem faci-litar ainda mais o desenvolvimento de LPS, uma vez que diversas características (features) da LPS podem estar implementadas em serviços disponíveis em uma rede. Este artigo apresenta a SoProL-WS, que é uma abordagem para desenvolvimento de LPS com o uso de SOA. O enfoque do artigo é na fase de engenharia de domínio, em que desenvolve-se uma arquitetura de LPS baseada em serviços, a partir da qual pode-se derivar produtos na fase de engenharia de aplicações. O objetivo da SoProL-WS é reduzir custos e prazos de desenvolvimento de LPS e facilitar a sua manutenção, evolução e derivação de seus membros. Adicionalmente, este trabalho apresenta um estudo de caso, no qual aplica-se a SoProL-WS para o desenvolvimento de uma linha de produtos de leilões Web."
pub.1094930079,Clusters in the EU Member Countries: National and Regional Case Stories with Aalborg University as Partner,"Cluster inspired regional development inside EU are a result of the work of three European regions, North Jutland (DK), Blekinge (S) and West Midlands (UK), The Innovative Regions project has had the objective of identifying and collecting experiences with different regional development tools. The collection of these experiences provided input to different pilot activities in each partner region and functioned as the starting point for thematic discussions at trans-national seminars. Regional clusters, the geographic concentration of economic activities in a specific field connected through different types of linkages, from knowledge spill-over's to the use of a common labour market, are increasingly viewed as an interesting conceptual tool to understand the economic strength or competitiveness of a region. The Innovative Regions project has given the partners an opportunity to learn from the good and bad experiences of others, and collect reflections and recommended methods, which can be passed on to other regions. So other regions do not have to make the same mistakes. The North Jutland region and the Aalborg University participating are used as a case example with its unique use of problem-based education methods in connection with project and group-organised studies for strengthening the link between research, education and practice. “Cluster initiated SME students projects” are shown in appendix."
pub.1061463196,A gallium arsenide SDFL gate array with on-chip RAM,"A GaAs gate array has been fabricated featuring 432 SDFL cells, 32 interface I/O buffer cells, and four 4 × 4 bit static RAM's. Each Schottky diode field-effect transistor logic (SDFL) cell can be programmed with 3 options as an unbuffered or buffered NOR gate, or as a dual OR/NAND gate. The interface I/O cell can be programmed for ECL, TTL, CMOS, and SDFL logic families. Each 16 bit RAM is fully decoded using depletion mode MESFET's with SDFL circuit approach. The chip size is 147 mils × 185 mils, and the total power dissipation of the whole chip is less than 3 W. Testing of the cell array has given yields of 70 percent for the 101-stage ring oscillators and about 90 percent for the I/O buffers, memory cells, and 25-stage ring oscillators in a wafer. The best speed performance of the unbuffered SDFL gate is 150 ps for fan-out and fan-in of 1 and the load of 100 µm of interconnect. The average power of the SDFL gate is 1.5 mW. The results demonstrated the feasibility of the GaAs SDFL for fast gate array and memory applications."
pub.1061404614,Innovative and Reliable Power Modules: A Future Trend and Evolution of Technologies,"Since the introduction of the first power module by Semikron in 1975, many innovations have been made to improve the thermal, electrical, and mechanical performance of power modules. These innovations in packaging technology focus on the enhancement of the heat dissipation and thermal cycling capability of the modules. Thermal cycles, caused by varying load and environmental operating conditions, induce high mechanical stress in the interconnection layers of the power module due to the different coefficients of thermal expansion (CTE), leading to fatigue and growth of microcracks in the bonding materials. As a result, the lifetime of power modules can be severely limited in practical applications. Furthermore, to reduce the size and weight of converters, the semiconductors are being operated at higher junction temperatures. Higher temperatures are especially of great interest for use of wide-?bandgap materials, such as SiC and GaN, because these materials leverage their material characteristics, particularly at higher temperatures. To satisfy these tightened requirements, on the one hand, conventional power modules, i.e., direct bonded Cu (DBC)-based systems with bond wire contacts, have been further improved. On the other hand, alternative packaging techniques, e.g., chip embedding into printed circuit boards (PCBs) and power module packaging based on the selective laser melting (SLM) technique, have been developed, which might constitute an alternative to conventional power modules in certain applications."
pub.1095768246,Realsearch: a framework for knowledge management and continuing education,"This paper deals with insight as the deep form of knowledge we wish to develop about our business environments, and the form of knowledge we wish to transfer to others who are in business with us. More specifically, this paper describes an insight development process called Realsearch, and its application specifically to the analysis and design of highly adaptable business practices. Realsearch is an issue-focused, principle-based methodology that first defines the nature of a problem before considering solutions. Solutions are then analyzed or designed according to a set of fundamental design principles. Insight is fostered with this cause-and-effect understanding, and communicated within an organization through means of a local metaphor model-which provides a graphic depiction of this cause-and-effect relationship for a known and respected local business practice. One immediately practical application is for directing business process reengineering projects. Another is the capture and mobilization of corporate core competency knowledge. A third important application is in what we now call continuing education-at all employee levels. Insight provides a very different leverage over simple procedural learning and training. Formal education traditionally gives us new rules to employ, training traditionally gives us experience in applying those rules, workshops focus us (sometimes) on real and practical problems, and seminars expose us to someone else's thoughts. None have demonstrated the ability to provide insight consistently-so all have a marginal value by comparison."
pub.1061098094,Increasing profitability and improving semiconductor manufacturing throughput using expert systems,"This paper describes a new procedure for using a machine-learning classification technique coupled with an expert system to increase profitability and improve throughput in a semiconductor manufacturing environment. The authors show how to use this procedure to identify relationships between work-in-process data (information obtained during semiconductor fabrication) and potential integrated circuit yield. The relationships, in the form of IF-THEN rules, are extracted from databases of previously fabricated integrated circuits and final yield. It is further shown that these rules, when incorporated into expert systems, can advise the human operator as to which batches of circuits are likely to produce submarginal yield if processed to completion, thereby providing a basis for developing or enhancing a quality control strategy. These rules also identify the parameters and values which have historically provided the highest and lowest final wafer yields. A cost analysis is given to illustrate the cost-effectiveness of this procedure. An introduction to semiconductor manufacturing and a glossary are provided.<>"
pub.1094544937,A novel approach to process mining: Intentional process models discovery,"So far, process mining techniques have suggested to model processes in terms of tasks that occur during the enactment of a process. However, research on method engineering and guidance has illustrated that many issues, such as lack of flexibility or adaptation, are solved more effectively when intentions are explicitly specified. This paper presents a novel approach of process mining, called Map Miner Method (MMM). This method is designed to automate the construction of intentional process models from process logs. MMM uses Hidden Markov Models to model the relationship between users' activities logs and the strategies to fulfill their intentions. The method also includes two specific algorithms developed to infer users' intentions and construct intentional process model (Map) respectively. MMM can construct Map process models with different levels of abstraction (fine-grained and coarse-grained process models) with respect to the Map metamodel formalism (i.e., metamodel that specifies intentions and strategies of process actors). This paper presents all steps toward the construction of Map process models topology. The entire method is applied on a large-scale case study (Eclipse UDC) to mine the associated intentional process. The likelihood of the obtained process model shows a satisfying efficiency for the proposed method."
pub.1128231151,A Novel Hybrid Machine Learning Algorithm for Limited and Big Data Modeling With Application in Industry 4.0,"To meet the challenges of manufacturing smart products, the manufacturing plants have been radically changed to become smart factories underpinned by industry 4.0 technologies. The transformation is assisted by employment of machine learning techniques that can deal with modeling both big or limited data. This manuscript reviews these concepts and present a case study that demonstrates the use of a novel intelligent hybrid algorithms for Industry 4.0 applications with limited data. In particular, an intelligent algorithm is proposed for robust data modeling of nonlinear systems based on input-output data. In our approach, a novel hybrid data-driven combining the Group-Method of Data-Handling and Singular-Value Decomposition is adapted to find an offline deterministic model combined with Pareto multi-objective optimization to overcome the overfitting issue. An Unscented-Kalman-Filter is also incorporated to update the coefficient of the deterministic model and increase its robustness against data uncertainties. The effectiveness of the proposed method is examined on a set of real industrial measurements."
pub.1105399806,Acoustic Emission for <italic>In Situ</italic> Monitoring of Solid Materials Pre-Weakening by Electric Discharge: A Machine Learning Approach,"Pre-weakening of solid materials using electric discharge is a new technique aiming at reducing significantly the costs and energy consumption as compared with the traditional raw materials processing in mining and recycling industries. However, the absence of an effective pre-weakening process monitoring and control prohibits its introduction into the market. The present contribution aims to fill this gap by investigating the feasibility of combining acoustic emission with machine learning for process monitoring. Hence, this paper is a supplement and enrichment of existing studies on in situ and real-time process monitoring and diagnosis associated with failure mechanism problems. Three categories and six subcategories are defined to describe the major pre-weakening scenarios of solid materials. The acoustic signals are collected and labeled according to the visual control of specially prepared transparent samples subjected to discharge exposure. The acoustic signals are decomposed with data adaptive M-band wavelets and the relative energies of the extracted frequency bands are used as features. Principal component analysis is applied to select the most informative features whereas several classifiers are applied to recognize the pre-weakening quality. The classification accuracy of the defined categories ranges between 84-93% demonstrating the applicability of the proposed method for in situ and real-time control of pre-weakening of solid materials using electric discharge."
pub.1061561447,Package-on-Package Assembly Yield Assessment in the ODM/EMS Environment Using Monte Carlo Simulation,"Package-on-package (PoP) is one of the major manufacturing strategies for achieving an electronic component miniaturization. Achieving a desired process yield is critical to maintaining competitiveness. This paper develops a scientific approach to assess the PoP assembly yield in both the $x$–$y$ in-plane and the $z$-direction using a Monte Carlo simulation. Influences of variations of materials such as components and printed circuit boards (PCBs) are investigated. Equipment accuracy and different process strategies are also under consideration. The scenarios under which defects occur are defined through the geometric phenomena, process incidence, and theoretical inferences. Defects such as shorts and soldering open may occur after reflow soldering if there is an excessive amount of offset between the centers of the solder ball and the bonding pad during the component placement stage. The amount of component/PCB warpage during the reflow heating and coplanarity of the solder balls beneath the substrate will also impact the package stacking yield. The simulation-based design for experiment is employed to investigate the effects of soldering materials, stencil thickness, reflow temperature profile, and component ball height variation on the assembly yield. The optimal materials and process combinations are then identified."
pub.1175924350,The Terminology of Automotive Product-Structuring Concepts: A Systematic Mapping Study,"The automotive industry is undergoing a significant transformation, with vehicles evolving into complex, interconnected cyber-physical systems. This transformation is caused by new customer demands, legal standards, and technological innovations, which lead to an increasing amount of electronic control units, software, and features. To address the consequent software-related challenges, automotive manufacturers are adopting methodologies like software product-line engineering, electrics/electronics platforms, and product generation engineering. However, each of these methodologies relies on an own vocabulary, necessitating a unification of the divergent understandings and interpretations of key terms and definitions. In this article, we investigate and discuss a terminological framework that provides a common ground for specifying a unified product-structuring concept. For this purpose, we conducted a systematic mapping study to develop a framework of existing terms and definitions used to describe product-structuring concepts in software, electrics/electronics, as well as mechanical engineering. We discuss the differences and commonalities of the terminologies to help practitioners in integrating and applying product-structuring concepts as well as to guide future research."
pub.1061164956,A 100-MHz macropipelined VAX microprocessor,"A macropipelined CISC microprocessor was implemented in a 0.75- mu m CMOS 3.3-V technology. The 1.3-million-transistor custom chip measures 1.62*1.46 cm/sup 2/ and dissipates 16.3 W. The 100-MHz parts were benchmarked at 50 SPEC marks. The on-chip clocking system and several high-performance logic and circuit techniques are described. Macroinstruction handling, micropipeline management, and control store structures highlight the design architecture. The hierarchical array organization and fast tag comparison technique of the primary cache are discussed. Power estimation procedures are outlined, and the results are compared to measurements. Physical design and verification methods, and CAD tools are also described. After extensive functional verification efforts are described, chip and system test results are presented.<>"
pub.1085548219,A Survey of Carbon Nanotube Interconnects for Energy Efficient Integrated Circuits,"This article is a review of the state-of-art carbon nanotube interconnects for Silicon application with respect to the recent literature. Amongst all the research on carbon nanotube interconnects, those discussed here cover 1) challenges with current copper interconnects, 2) process & growth of carbon nanotube interconnects compatible with back-end-of-line integration, and 3) modeling and simulation for circuit-level benchmarking and performance prediction. The focus is on the evolution of carbon nanotube interconnects from the process, theoretical modeling, and experimental characterization to on-chip interconnect applications. We provide an overview of the current advancements on carbon nanotube interconnects and also regarding the prospects for designing energy efficient integrated circuits. Each selected category is presented in an accessible manner aiming to serve as a survey and informative cornerstone on carbon nanotube interconnects relevant to students and scientists belonging to a range of fields from physics, processing to circuit design."
pub.1061567078,"90 nm 32 × 32 bit Tunneling SRAM Memory Array with 0.5 ns Write Access Time, 1 ns Read Access Time and 0.5 V Operation",Functional robustness is one of the primary challenges for embedded memories as voltage levels are scaled below 1 V. A low-power high-speed tunneling SRAM (TSRAM) memory array including sense amplifiers and pre-charge circuit blocks operating at 0.5 V is designed and simulated using available MOSIS CMOS 90 nm product design kit coupled with VerilogA models developed from this group's Si/SiGe resonant interband tunnel diode experimental data. 1 T and 3 T- 2 tunnel diode memory cell configurations were evaluated. The memory array assigns 0.5 V as a logic “1” and 0 V as a logic “0”. Dual supply voltages of 1 and 0.5 V and dual threshold voltage design are used to ensure high sensing speed concurrently with low operating and standby power. Read access time of 1 ns and write access time of 2 ns is achieved for the 3 T memory cell. Write access time can be reduced to 0.5 ns for 32 bit write operations not requiring a preceding read operation. Standby power dissipation of $6\times 10^{-5}\ {\hbox {mW}}$ per cell and dynamic power dissipation of $1.8\times 10^{-7}\ {\hbox {mW/MHz}}$ per cell is obtained from the TSRAM memory array. This is the first report of TSRAM performance at the array level.
pub.1109828742,Optimal Deployment of Configurable Business Processes in Cloud Federations,"Configurable processes are increasingly being adopted by enterprises that seek experience sharing and best practice adoption. A configurable process is a customizable model that specifies how different enterprises perform similar processes. At the modeling level, a configurable process model provides for flexible business process (BP) reuse by (de)selecting the (ir)relevant parts to derive a particular process variant. At the exploitation level, it offers flexibility and agility to an enterprise looking to outsource its BP to different providers cooperating in a cloud federation. More specifically, an enterprise can use a configurable process model to derive particular process variants that it outsources depending on its objectives. In particular, it may opt for outsourcing the variant that results in the optimal deployment, e.g., having the minimal cost of allocated cloud services that fulfill the user quality of service (QoS) requirements. However, identifying the optimal deployment variants is a complex problem because of the heterogeneity of services within a cloud federation and the number of possible variants that can be derived from a configurable process model. In addition, the complexity of this problem increases for variable user QoS requirements. In this paper, we propose an approach to derive, from a configurable process model, the variant that has the optimal deployment in a cloud federation. We propose a linear programming approach that accounts for the variability of both the BP model and the user QoS requirements, and that ensures an optimal time-aware cloud service allocation. We experimentally show the effectiveness and flexibility of our approach on a generated testbed."
pub.1166542030,ClusterNet: Routing Congestion Prediction and Optimization Using Netlist Clustering and Graph Neural Networks,"Accurately predicting routing congestion caused by netlist topology is essential as circuit designs become increasingly complex. To correctly predict routing congestion, the use of graph neural networks (GNNs) has gained great attention. However, existing GNN-based methods have limitations in capturing crucial netlist information and effectively representing complex topologies. In this work, we propose a novel approach, ClusterNet, to predict routing congestion caused by netlist topology. Our approach leverages netlist clustering to overcome these limitations. We first divide the netlist into highly connected clusters using the Leiden algorithm, enabling an analysis of the local netlist topology. We then predict routing congestion by exploiting GNNs to generate cluster embeddings that capture the detailed netlist topology. In addition, we introduce a cluster padding method that utilizes the trained model to mitigate routing congestion. By applying the proposed ClusterNet, we can accurately predict and optimize routing congestion from specific cluster topologies. Our experimental results demonstrated improved prediction performance, with a mean absolute error of 0.056 and an R2 score of 0.669. Furthermore, routing congestion optimization significantly improved the total negative slack and reduced the number of failing endpoints by 14.5% and 9.9%, respectively."
pub.1144086872,Evaluating Parsons Problems as a Design-Based Intervention,"Parsons problems are a type of assessment that helps introductory programming (CS1) students learn programming by arranging fragments of code to form working programs. Parsons problems enables students to focus on the learning concepts by minimising their focus on extrinsic operations while coding, such as syntax details. Because of the success in teaching programming with Parsons problems, we investigate the possibility of using it as a design-based intervention. We examine how Parsons problems can be used by procedural programming students during the design process, and investigate how the assessment supports the use of Self-Regulated Learning (SRL) strategies during the problem-solving process. We performed usability testing, comprising a mixed-methods approach of pre-test, think-alouds, and interviews, to collect students' behaviours and experiences. The results show a variety of approaches used by students when solving the Parsons problems, including engaging SRL strategies to better understand the problem and to verify their work. We offer future research opportunities to further explore Parsons problems as a design-based intervention."
pub.1146865978,A Novel Model-Based Defogging Method for Particle Images With Different Fog Distributions,"Defogging of particle images is a common task in machine vision-based measurement of particle size distribution (PSD) for granular materials or products. Current defogging methods are challenged by particle images captured in industrial environment, where artificial light is dominant in the imaging process and the fog is often unevenly distributed in the image due to its rapid and random movement. The recovered images may contain serious overexposures and result in failures in PSD measurement. To solve this problem, we propose a novel model-based defogging method for particle images with different fog distributions. First, a physical model is established to describe the image formation in industrial foggy environment with artificial light. Then, an adaptive method is proposed to estimate the range of the key model parameter (light intensity coefficient) and to obtain candidate defogged images. Finally, the fog-free image is generated by fusing the candidate images to reduce overexposures while retaining the image brightness. The proposed method was validated experimentally using iron ore particle images and compared with ten current defogging methods. Results demonstrate that our proposed method is adaptive to different illuminations and different fog contributions. It outperforms other defogging methods in removing unevenly distributed fog from the image and thus greatly improves the measuring accuracy of particle size. The proposed image defogging method can be integrated into machine vision systems for particle-handling processes to facilitate PSD measurement in foggy environment. The sample implementation of the proposed method is available at “https://github.com/zhoushuyi/particle-image-defog.”"
pub.1061541975,Converged Network-Cloud Service Composition with End-to-End Performance Guarantee,"The crucial role of networking in cloud computing calls for federated management of both computing and networking resources for end-to-end service provisioning. Application of the Service-Oriented Architecture (SOA) in both cloud computing and networking enables a convergence of network and cloud service provisioning. One of the key challenges to high performance converged network-cloud service provisioning lies in composition of network and cloud services with end-to-end performance guarantee. In this paper, we propose a QoS-aware service composition approach to tackling this challenging issue. We first present a system model for network-cloud service composition and formulate the service composition problem as a variant of Multi-Constrained Optimal Path (MCOP) problem. We then propose an approximation algorithm to solve the problem and give theoretical analysis on properties of the algorithm to show its effectiveness and efficiency for QoS-aware network-cloud service composition. Performance of the proposed algorithm is evaluated through extensive experiments and the obtained results indicate that the proposed method achieves better performance in service composition than the best current MCOP approaches."
pub.1099878270,A New Paradigm in High-Speed and High-Efficiency Silicon Photodiodes for Communication—Part II: Device and VLSI Integration Challenges for Low-Dimensional Structures,"The ability to monolithically integrate high-speed photodetectors (PDs) with silicon (Si) can contribute to drastic reduction in cost. Such PDs are envisioned to be integral parts of high-speed optical interconnects in the future intrachip, chip-to-chip, board-to-board, rack-to-rack, and intra-/interdata center links. Si-based PDs are of special interest since they present the potential for monolithic integration with CMOS and BiCMOS very-large-scale integration and ultralarge-scale integration electronics. In the second part of this review, we present the efforts pursued by the researchers in engineering and integrating Si, SiGe alloys, and Ge PDs to CMOS and BiCMOS electronics and compare the performance of recently demonstrated CMOS-compatible ultrafast surface-illuminated Si PD with absorption-enhancing low-dimensional structures. We discuss the advantages and challenges of device design with micro-/nanostructures, and finally, we conclude with the future directions that low-dimensional structures can offer to potentially cause a paradigm shift in high-performance PD design for various applications such as extended-reach links, single-photon detection, light detection and ranging, and high-performance computing."
pub.1061705942,"Silicon-Based Reconfigurable Antennas—Concepts, Analysis, Implementation, and Feasibility","We report on an innovative reconfigurable antenna concept with significant practical relevance based on the dynamic definition of metal-like conductive plasma channels in high-resistivity silicon that are activated by the injection of dc current. The plasma channels are precisely formed and addressed using current high-resolution silicon fabrication technology. These dynamically defined plasma-reconfigurable antennas enable frequency hopping, beam shaping, and steering without the complexity of RF feed structures. This concept shows promise for delivering the performance and capabilities of a phased array, but at a reduced cost. However, challenges such as p-i-n biasing circuit complexity and their nonlinearities, as well as antenna efficiency, would still require further investigations."
pub.1147402764,Predicting Student Employability Through the Internship Context Using Gradient Boosting Models,"Universities around the world are keen to develop study plans that will guide their graduates to success in the job market. The internship course is one of the most significant courses that provides an experiential opportunity for students to apply knowledge and to prepare to start a professional career. However, internships do not guarantee employability, especially when a graduate’s internship performance is not satisfactory and the internship requirements are not met. Many factors contribute to this issue making the prediction of employability an important challenge for researchers in the higher education field. In this paper, our aim is to introduce an effective method to predict student employability based on context and using Gradient Boosting classifiers. Our contributions consist of harnessing the power of gradient boosting algorithms to perform context-aware employability status prediction processes. Student employability prediction relies on identifying the most predictive features impacting the hiring opportunity of graduates. Hence, we define two context models, which are the student context based on the student features and the internship context based on internship features. Experiments are conducted using three gradient boosting classifiers: eXtreme Gradient Boosting (XGBoost), Category Boosting (CatBoost) and Light Gradient Boosted Machine (LGBM). The results obtained showed that applying LGBM classifiers over the internship context performs the best compared to student context. Therefore, this study provides strong evidence that the employability of graduates is predictable from the internship context."
pub.1169260745,An Interrogative Survey of Explainable AI in Manufacturing,"Artificial intelligence (AI) is a driving force behind Industry 4.0 in manufacturing. Specifically, machine learning has been applied to all parts of the manufacturing process: from product design optimization to anomaly detection for quality control. Explainable AI (XAI) and interpretable AI (IAI) methods have been developed to provide transparency into how models make decisions. This survey presents a thorough review of who, what, when, where, why, and how both IAI and XAI methods have been used in manufacturing. Due to the multidisciplinary nature of manufacturing, this work provides the results from a systematic literature review that surveyed papers from highly rated venues in multiple manufacturing and AI-related fields to give the reader a holistic view of the space. This survey is intended to help both individuals from academia and industry quickly understand the applications, areas of research, and future work involved with creating explainable industrial solutions."
pub.1135124730,On the Conduction Properties of Vertical GaN n-Channel Trench MISFETs,"ON-state conductance properties of vertical GaN ${n}$ -channel trench MISFETs manufactured on different GaN substrates and having different gate trench orientations are studied up to 200 °C ambient temperature. The best performing devices, with a maximum output current above 4 kA/cm2 and an area specific ON-state resistance of 1.1 $\text{m}\Omega \cdot $ cm2, are manufactured on ammonothermal GaN substrate with the gate channel parallel to the a-plane of the GaN crystal. The scalability of the devices up to 40 mm gate periphery is investigated and demonstrated. It is found that, in addition to oxide interface traps, the semiconductor border traps in the ${p}$ -GaN layer limit the available mobile channel electrons and that the channel surface roughness scattering limits the channel mobility. Both strongly depend on the gate trench orientation and on the GaN substrate defect density."
pub.1110904735,Multi-Label Question Classification for Factoid and List Type Questions in Biomedical Question Answering,"Biomedical experts and bio-curators are unable to quickly find short and precise information using typical search engines as the amount of biomedical literature is increasing exponentially. The research community is focusing on biomedical question answering (QA) systems so that anyone can find precise information nuggets from the massive amount of biomedical literature. Generally, the user queries fall under different categories such as factoid, list, yes/no, or summary. The existing state-of-the-art question answering systems deal with most of these question types. However, the research to improve the performance of individual question types is also on the rise. To improve QA system performance, question classification plays a vital role for factoid and list type questions as it allows the answer processing stage to narrow down the candidate answer space and assigns a higher rank to the correct answers. A single biomedical answer or entity may be associated with more than one biomedical category or semantic type, e.g., Coenzyme Q(10) is classified under two categories in Unified Medical Language System (UMLS): organic chemical and biologically active substance. This inherent characteristic of biomedical entities makes question classification in the biomedical domain a multi-label classification problem, where one question might expect answers belonging to more than one semantic type. To the best of our knowledge, several QA systems deal with question classification as a multi-class classification problem and only one state-of-the-art system – OAQA – deals with it as a multi-label classification problem. In this paper, we analyze the pipeline of the OAQA system for factoid and list type questions, emphasizing the multi-label question classification. We use an improved question classification dataset with the copy transformation technique to improve the performance of list type questions. Moreover, we introduce a binary transformation in the pipeline of factoid questions to increase its performance. Our modified methodology enhances the performance of both list and factoid type questions by a margin of 2% and 3% evaluated on standard $F_{1}$ and Mean Reciprocal Rank measures, respectively."
pub.1061444808,Devices and circuits for bipolar (V)LSI,"It is shown that bipolar circuits can continue to play an important role in high-performance LSI and VLSI circuits, because power supply voltages and logic swings can be minimized independently of dimensions, and because the speed degradation due to on-chip wiring capacitances is less severe than in MOSFET/MESFET types of circuit. General performance improvements (in speed and packing density) of logic gates are obtained by increasing transistor fT, and decreasing parasitic capacitances, series resistances and device areas, by using oxide isolation, self-aligned techniques and polysilicon electrodes. Fast switching diodes (such as Schottky barrier diodes and lateral polydiodes) improve the flexibility of circuit design. Logic circuits (such as I2L, LS, DTL, ISL, STL, ECL, and NTL), which already perform in LSI and VLSI circuits or are realistic proposals for them, are discussed."
pub.1095733562,Integrated Circuits for Power Electronics Applications,"Integrated circuits are used more and more in power electronic applications in an attempt to reduce size and increase versatility and reliability. In 2006, the analog power ICs constitute about 38% of the $19B power management market. The power management market is one of the most dynamic sectors of the semiconductor industry, with around 13% yearly rises since 2001. A broad range of applications and technologies pushed many corporations to look recently into a systematic and educational approach to Power IC technologies. Despite the increasing demand for power ICs in both production volume and application expansion, there are not too many good references for study. This tutorial outlines the specifics of IC design and technology for power management devices."
pub.1105796335,RoboADS: Anomaly Detection Against Sensor and Actuator Misbehaviors in Mobile Robots,"Mobile robots such as unmanned vehicles integrate heterogeneous capabilities in sensing, computation, and control. They are representative cyber-physical systems where the cyberspace and the physical world are strongly coupled. However, the safety of mobile robots is significantly threatened by cyber/physical attacks and software/hardware failures. These threats can thwart normal robot operations and cause robot misbehaviors. In this paper, we propose a novel anomaly detection system, which leverages physical dynamics of mobile robots to detect misbehaviors in sensors and actuators. We explore issues raised in real-world implementations, e.g., distinctive robot dynamic models, sensor quantity and quality, decision parameters, etc., for practicality purposes. We implement the detection system on two types of mobile robots and evaluate the detection performance against various misbehavior scenarios, including signal interference, sensor spoofing, logic bomb and physical jamming. The experiments show detection effectiveness and small detection delays."
pub.1061755800,Key Technologies for System-Integration in the Automotive and IndustrialApplications,"System integration and high power density of monolithic and multichip designs are the driving force for the progress in power electronic systems. The whole system has to be considered and optimized to meet this target and to keep the overall ruggedness, sensitivity toward electromagnetic interference and long term reliability, Silicon utilization system reliability and power units miniaturization are the key factors. In this paper new technologies, advanced devices concepts and future system aspect for system-integration in the automotive and industrial segments are discussed. In both fields of applications these are huge requirements toward system dynamic characteristic, overload capability, ruggedness behavior and reliability. In the automotive segment technologies working at high operating temperatures are required and in the industrial are high blocking voltage capabilities are needed."
