id,title,abstract
pub.1019428985,Systems,"KMS were defined in section 4.3 - “Knowledge management systems” on page 82. In the following, first the technological roots of KMS are reviewed (section 7.1). Then, the contents of KMS are analyzed along with their structure, the types of media used, a maturity model for knowledge elements and some aspects of quality of contents (section 7.2). The definition of KMS is detailed with the help of a review of KMS architectures that have been proposed in the literature or have been implemented as standard KMS platforms. Based on this analysis, an amalgamated architecture for a centralized KMS is presented. The architecture is discussed in detail with the help of a structured list of KMS functions that will be used in the empirical study (section 7.4). As an alternative to this ideal architecture for a centralized KMS, an architecture for a distributed or peer-to-peer KMS is presented (section 7.5). The development of tools and systems will be discussed in a structured way leading to a classification of KMS (section 7.6). Finally, the important integration layer is discussed in more detail, reflecting on meta-data and ontology management as well as the Semantic Web (section 7.7)."
pub.1005912511,Map2Share – A System Exploiting Metadata to Share Geographical Information,"A crucial aspect in GIS project development is the high cost that companies face to collect geographical data. On the other hand, GIS data are abundant and readily available on the Internet for either on-line viewing or direct downloading. We present a software tool which exploits emerging P2P technologies in order to retrieve what is already available on the Internet, thus reducing the data collection cost. In the proposed Map2Share system, two aspects are of special interest, namely the platform which manages access and communication over the network and the retrieval methods to discriminate geographical data. Access and communication management is ensured by the JXTA platform, which is a set of protocols allowing to develop interoperable, platform-independent and ubiquitous P2P architectures. As for the retrieval methods, a minimal set of metadata, on which users may perform efficient retrieval tasks, has been identified on the basis of the well-established ISO/FDIS 19115 and Dublin Core standards. The visual environment characterizing Map2Share is described showing some of its advanced search functionality for geographical data retrieval and sharing."
pub.1008090989,A critical analysis of Lean approach structuring in hospitals,"
                    Purpose
                    – As reimbursements fall and costs for services climb, organizations are forced to follow the painful motto of doing more with less. A solution could be the adaptation of industrial business process improvement (BPI) methods such as Lean to the hospital setting (HS). The purpose of this paper is to analyze if Lean approaches related in the literature provide sufficient methodological support for other practitioners to reproduce the reported results.
                  
                  
                    Design/methodology/approach
                    – The authors analyzed the published Lean literature in the HS using a methodological maturity-level framework and what the authors defined as the 11 characteristic activities of BPI.
                  
                  
                    Findings
                    – The literature analysis reveals that a Lean approach with a high-methodological maturity level that includes the 11 characteristic activities of BPI has never been reported. Considering this, the paper suggests a meta model for a high-methodological maturity-level Lean method based on the characteristic activities of BPI.
                  
                  
                    Originality/value
                    – This is the first study on the Lean approach in the HS that evidences the absence of a robust Lean methodology in the literature. For Lean to be adopted and implemented by hospital practitioners a structured robust method should be provided.
                  "
pub.1036924762,Software architecture challenges in evolvable systems,"Today it is a well known fact that majority of our communication and computing applications are encapsulated in software. The majority of systems evolve with basic requirements toward system stability. When we add to the system some new properties, or functionalities, we are mainly changing the software. Transition from the functional requirements to the system development and deployment passes through the software architecture mapping process. The question is what happens if we avoid systematic approach for architecture mapping, how to fulfill non-functional requirements, and still stay in system stable environment. Many of proposed methods and tools start from the environment for system development from the scratch or at most from similar development environment, reusable components, what in evolvable systems are rare cases. Sometimes it is hard to take into consideration proprietary systems and components that are the basic building elements during development of evolvable systems. The functional success and quality parameters of the new system depend on the process of software architecture evolution. In an industrial practice system architects relay on the prototype execution that can be costly and often is time consuming. The system interaction modeling on the higher abstraction level can improve architectural decisions and propose better components selection process. In such a case the main problem is proper artifacts collection in the environment of black box or gray box modeling, which is based on the meta level of system description. This meta level of system description requires essential architectural concepts that are suitable to replace the reverse engineering activities which in some cases requests a lot of effort with very low performance, and can be very costly. Second problem is how to define atomic executable component in black box modeling to have the fine grained component selection. These architecture correlation facts are the main challenges in evolvable system development. Some analysis shows that commercial companies don't, or rarely, use models and tools for systematic architecture analysis and deployment well accepted in research community. Practical examples will stress the fact that reality is somewhere in between. The systematic implementation of architecture evolution tool chain with existing development and business processes can improve the overall system quality and reduce the development time."
pub.1166392840,Investigating critical success factors and risks of construction technology startups: a systematic literature review,"The construction industry has been strongly embracing innovation and technology in the past few years. Along with emerging technologies, many entrepreneurs have started to play a vital role in this process by providing solutions for specific problems in the construction sector through startups. However, the development of a construction technology (Contech) startup and the factors affecting its success are still unclear. Therefore, this study aims to investigate critical success factors and risks of Contech startups by utilizing the systematic approach of the Preferred Reporting Items for Systematic Review and Meta-Analyses (PRISMA) protocol. Forty-five (45) articles were included and analysed, and a total of 18 critical success factors were identified under (i) organizational capability, (ii) market strategy, and (iii) ecosystem engagement categories. Additionally, five (5) factors were presented under the risk factors category. The results showed that business model innovation, entrepreneurial support organization, founding team’s prior professional experience, and collaboration and inter-organizational learning, while uncertainty and marketing are the most highlighted risk factors in the selected articles. The study’s findings make a valuable addition to the existing body of knowledge, as they address the gap in understanding the factors and risks that contribute to the success of Contech startups."
pub.1051451499,Preface for CoMoGIS 2006,"These proceedings contain the papers selected for presentation at the third edition of the International Workshop on Conceptual Modeling in GIS, CoMoGIS 2006, held in November 2006, in Tucson, Arizona, USA, in conjunction with the annual International Conference on Conceptual Modeling (ER 2006). Following the success of CoMoGIS 2005 (held in Klagenfurt, Austria) and CoMoGIS 2004 (held in Shanghai, China), its aim was to bring together researchers investigating issues related to conceptual modeling for geographic and spatial information handling systems, and to encourage interdisciplinary discussions including the identification of emerging and future issues. The call for papers attracted 19 papers, many of them of excellent quality and most of them very related to the topics of the workshop. Each paper received three reviews. Based on these reviews, eight papers were selected for presentation and inclusion in the proceedings. The accepted papers cover a wide range of topics from spatial and spatio-temporal data representation, to indexing methods for moving objects, to optimization of spatial queries and to spatio-temporal data on the Web. Our keynote presentation, given by Peter Baumann, discussed large-scale raster services."
pub.1147465155,Stacking Machine Learning Model for the Assessment of R&D Product’s Readiness and Method for Its Cost Estimation,"The modern technology universities have the necessary resource and material base for developing and transferring R&D products. However, the cost estimation process is not formalized. There are many methods of estimating the cost of R&D products’ commercialization processes. However, in some cases, we cannot consider any single technique to be the best one as each of them has advantages and disadvantages. In such conditions, all efforts should be made to use a combination of the estimation techniques to arrive at a better cost and quality estimate. The effectiveness of the valuation of R&D products is of particular importance in today’s economy and due to the need to analyze large data sets prepared for transfer from universities to the business environment. This paper presents the model, two methods, and general information technology for R&D products’ readiness level assessment and R&D products’ cost estimation. The article presents the complex method for determining the cost of R&D products, which will allow: increasing the efficiency of the transfer, commercialization, and market launch of R&D products, and promoting the interaction of all components of the national innovation infrastructure, innovations, etc. The need to consider many different indicators when evaluating R&D products has determined the need to use machine learning algorithms. We have designed a new machine learning-based model for the readiness assessment of R&D products, which is based on the principle of “crowd wisdom” and uses a stacking strategy to integrate machine learning methods. It is experimentally established that the new stacking model based on machine learning algorithms that use random forest as a meta-algorithm provides a minimum of a 1.03 times higher RMSE compared to other ensemble strategies."
pub.1181492608,Causal Economic Machine Learning (CEML): “Human AI”,"This paper proposes causal economic machine learning (CEML) as a research agenda that utilizes causal machine learning (CML), built on causal economics (CE) decision theory. Causal economics is better suited for use in machine learning optimization than expected utility theory (EUT) and behavioral economics (BE) based on its central feature of causal coupling (CC), which models decisions as requiring upfront costs, some certain and some uncertain, in anticipation of future uncertain benefits that are linked by causation. This multi-period causal process, incorporating certainty and uncertainty, replaces the single-period lottery outcomes augmented with intertemporal discounting used in EUT and BE, providing a more realistic framework for AI machine learning modeling and real-world application. It is mathematically demonstrated that EUT and BE are constrained versions of CE. With the growing interest in natural experiments in statistics and causal machine learning (CML) across many fields, such as healthcare, economics, and business, there is a large potential opportunity to run AI models on CE foundations and compare results to models based on traditional decision-making models that focus only on rationality, bounded to various degrees. To be most effective, machine learning must mirror human reasoning as closely as possible, an alignment established through CEML, which represents an evolution to truly “human AI”. This paper maps out how the non-linear optimization required for the CEML structural response functions can be accomplished through Sequential Least Squares Programming (SLSQP) and applied to data sets through the S-Learner CML meta-algorithm. Upon this foundation, the next phase of research is to apply CEML to appropriate data sets in various areas of practice where causality and accurate modeling of human behavior are vital, such as precision healthcare, economic policy, and marketing."
pub.1169263949,Comparative analysis of machine learning techniques in optimal site selection,"The criticality of selecting an appropriate site in business is undeniable, as a company’s location plays a pivotal role in determining its performance. In recent times, the adoption of machine learning techniques for aiding in optimal site selection has gained popularity, thanks to their ability to make data-driven predictions about the suitability of different locations. In this research, we delve into the efficiency of various machine learning and Deep Learning algorithms by leveraging data from Open Street Map (OSM), WorldPop population statistics, and Bing satellite imagery. We utilized a targeted dataset from Yelp, focusing on restaurant check-ins, to gauge the rate of human interaction with businesses in various locations. Our analysis employed a range of methods, including Support Vector Regression (SVR), Random Forest, XGBoost, Ridge Regression, Lasso Regression, and ElasticNet. Additionally, we used Bing maps’ satellite imagery to train different Convolutional Neural Network (CNN) models like VGG16, VGG19, ResNet, DenseNet, and InceptionV3. The efficacy of these models were evaluated using metrics such as Root Mean Squared Error (RMSE), Mean Squared Error (MSE), Mean Absolute Error (MAE), Median Absolute Error (MedAE), Max Error (ME), and Median Absolute Deviation (MAD). The selection of these algorithmic strategies was based on their successful performance in previous studies. This study also incorporated a stacking ensemble learning technique to develop a meta-model. After analyzing the error rates of these models, the most effective one for the collected data was identified. The purpose of this study is to shed light on the strengths and weaknesses of each approach and provide useful insights for those considering the integration of machine learning in the process of site selection."
pub.1169619101,TRAD: Enhancing LLM Agents with Step-Wise Thought Retrieval and Aligned Decision,"Numerous large language model (LLM) agents have been built for different
tasks like web navigation and online shopping due to LLM's wide knowledge and
text-understanding ability. Among these works, many of them utilize in-context
examples to achieve generalization without the need for fine-tuning, while few
of them have considered the problem of how to select and effectively utilize
these examples. Recently, methods based on trajectory-level retrieval with task
meta-data and using trajectories as in-context examples have been proposed to
improve the agent's overall performance in some sequential decision making
tasks. However, these methods can be problematic due to plausible examples
retrieved without task-specific state transition dynamics and long input with
plenty of irrelevant context. In this paper, we propose a novel framework
(TRAD) to address these issues. TRAD first conducts Thought Retrieval,
achieving step-level demonstration selection via thought matching, leading to
more helpful demonstrations and less irrelevant input noise. Then, TRAD
introduces Aligned Decision, complementing retrieved demonstration steps with
their previous or subsequent steps, which enables tolerance for imperfect
thought and provides a choice for balance between more context and less noise.
Extensive experiments on ALFWorld and Mind2Web benchmarks show that TRAD not
only outperforms state-of-the-art models but also effectively helps in reducing
noise and promoting generalization. Furthermore, TRAD has been deployed in
real-world scenarios of a global business insurance company and improves the
success rate of robotic process automation."
pub.1005191256,Model Driven Security for Agile SOA-Style Environments,"There is evidence that many IT security vulnerabilities are caused by incorrect security policies and configurations (i.e. human errors) rather than by inherent weaknesses in the attacked IT systems. Security administrators need to have an in-depth understanding of the security features and vulnerabilities of a multitude of ever-changing and different IT “silos”. Moreover, in complex, large, networked IT environments such policies quickly become confusing and error-prone because administrators cannot specify and maintain the correct policy anymore. Agile service oriented architecture (SOA) style environments further complicate this scenario for a number of reasons, including: security policies may need to be reconfigured whenever the IT infrastructure gets re-orchestrated; security at the business process management layer is at a different semantic level than in the infrastructure; semantic mappings between the layers and well-adopted standardised notations are not available. This paper explores how the concepts of security policy management at a high, more intuitive (graphical) level of abstraction and model-driven security (tied in with model driven software engineering) can be used for more effective and simplified security management/enforcement for the agile IT environments that organisations are faced with today. In this paper, we illustrate in SecureMDA™ how model driven security can be applied to automatically generate security policies from abstract models. Using this approach, human errors are minimised and policy updates can be automatically generated whenever the underlying infrastructure gets re-orchestrated, updated etc. The generated security policies are consistent across the entire distributed environment using the OpenPMF policy management framework. This approach is better than having administrators go from IT system to IT system and change policies for many reasons (including security, cost, effort, error-proneness, and consistency). The paper also outlines why meta-modelling and a flexible enforcement plug-in model are useful concepts for security model flexibility."
pub.1133449512,Cocreating resilient hybrids: the bridging power of social enterprises' organizational logics," Purpose This study investigates (1) the processes through which social enterprises develop resilient organizational logics and (2) the key resilience factors in the organizational logics of successful social enterprises. The organizational logic is conceptualized here as the dynamic system of roles, rules and social expectations that result from the organization's business model, impact model and organizational form.   Design/methodology/approach This study adopts an inductive approach to identify emerging resilience factors and processes in an exemplary case of social entrepreneurship (a work integration venture). The longitudinal data collection on this case took place from 2011 to 2016, based on approximately 440 h of participant observation and 10 semi-structured interviews.   Findings The inductive analysis suggests that social enterprises develop resilient organizational logics through multi-level recursive processes of bridging institutional work. These processes enable the development of an organizational logic that is internally robust while linking distant practices, needs and expectations. The authors conceptualize these characteristics into a novel construct, the organizational logic's bridging power, which is operationalizable through two dimensions (hybridity-based and cocreation-based bridging power) and five sub-dimensions.   Research limitations/implications Like in all inductive studies, further research is needed to validate the proposed model. The new proposed construct “organizational logic's bridging power” is, interestingly, a meta-theoretical concept encouraging cross-fertilization between the literature on institutional logics and that on value cocreation.   Originality/value The process development model proposed by this study highlights the importance of network-level institutional work for developing cocreation-based resilience. Furthermore, this study shows how institutional theories could be complemented with other bodies of knowledge in order to understand social enterprise resilience. "
pub.1129822355,Technology transfer in the construction industry,"The demand for affordable, high-quality homes and premises has increased as society has evolved. Construction companies have shown that an industrialised housebuilding (IHB) platform strategy is an effective way of meeting exacting customer requirements. We decided to apply a managerial perspective and consider the IHB platform as a technological solution when investigating technology transfer (TT) in a construction context. Drawing on a meta-analysis of the literature and a qualitative case study at an IHB company, this work examines how two construction companies participate in TT. The results show that the IHB platform strategy can help a company overcome uncertainties associated with the TT process. Furthermore, the platform strategy supports the transferability of IHB to different markets, which, in turn, provides unique opportunities for companies from other contexts to enter the construction market. Our findings also revealed that CEOs from three construction companies were not only interested in TT due to potential profit improvements, but also considered how the process could benefit their employees and the community. This may be a result that is specific to Nordic culture or insight into a unique characteristic of the broad construction industry. This study contributes knowledge to the scarce research field of TT in a construction context. It provides evidence for how further cases of TT may disrupt the construction industry in terms of new business models or companies from the diverse field entering the market."
pub.1156681331,Developing E-Learning Course “Circular Economy” in the Study Process and Adult Education,"Since the beginning of the pandemic, the educational process in many educational institutions has changed. The work organisation has changed considerably, with online lectures and classes coming in daily. Many more technologies and solutions are involved in preparing the subject and the study process. The study’s design shows the general strategy chosen by the authors to integrate the latest theoretical findings and components of the study coherently and logically - structured observations, structured interviews, system analysis, meta-analysis and approbation.The exchange of experience allows for further development by increasing the number of asynchronous study courses (learning takes place through online channels). A degree of maturity in using digital tools has been reached, allowing the student to learn the subject whenever and wherever he or she wishes. The experience gained in the USA shows that in the case of successful development of an asynchronous course, in combination with really extended feedback, even content-compliant courses can be acquired in this way very successfully.A complete cycle of “learn by doing” and “do by learning” approaches are being implemented for the first time. The described methods have been tested, initially with the teaching staff in the role of a student in full-time studies in the classroom. After that, the existing study courses are improved and modernised, and new digitally implemented study courses are developed.The practical part is based on experience. Implementing the Erasmus + project “Inclusive Digital Education – a Tool to Understand Circular Economy” (2020–1-LV01-KA226-HE-094519), which focuses on circular economics and circular business model topics and will help educational institutions to implement digital education solutions in their curricula.The project is developing an innovative, asynchronous online course on the topic of Circular Economy and will seek to improve teachers’ digital pedagogical competencies by enabling them to provide a high-quality learning process."
pub.1165793367,Circular Economy and Solid Waste Management: Connections from a Bibliometric Analysis,"The aim of this study is to conduct a meta-analysis of the research published between 2012 and 2022 on solid waste management (SWM) and the circular economy (CE) using bibliometrics. To this end, the Scopus and Web of Science (WoS) databases were used as sources of publications. Processing was conducted using the R language version 4.2.2 and the Bibliometrix software package version 4.1.2. A theoretical basis was built on the terms in order to present their interactions in the context of scientific debate. The results show that there is a need to create indicators to facilitate the evaluation of SWM. They can be identified from the data collected during the management process. Examples include the volume of material collected, operating costs, and recycling rates. Indicators are important in the waste management process because they help quantify the effectiveness of the management practices adopted, help to identify areas that need improvement, and make it possible to monitor the progress of work over time and the achievement of previously set targets. Two other important results are the maximization of the use of resources by increasing the useful life of the product and the emergence of new sustainable business models with recycling as a driving force. Finally, and perhaps the most disruptive discovery, is the integration of SWM and CE with blockchain technology to reduce the levels of waste production. This shows how new technologies can be used as partners in solving complex problems, such as solid waste (SW)."
pub.1176131700,The Adaptive Assessment of Financial Security of Retail Industry Entities in the Context of Active Development of Meta-Spatial Business Collaborations,"The article examines the relationship between the development of metaspatial business collaborations in the sphere of retail and the financial security of economic entities (FSEE), which is defined as a state characterized by: balance and quality of financial instruments, technologies and services; resilience to internal and external threats; the ability of the financial system to ensure the achievement of financial goals. An improved methodology for adaptive assessment and analysis of the FSEE has been proposed, which includes three blocks: a block for assessing the state of the FSEE, a block for threat analysis and a block for the development of managerial influences. The FSEE assessment block includes the following four stages: formation of the FSEE scorecard; comprehensive assessment of the level of the FSEE; assessment of the state of individual groups of the FSEE; identification of the FSEE states. The model of formation of the system of indicators is the initial model of the block, the purpose of which is to form and filter preliminary financial indicators that are most significant for such an assessment. The formation of indicators is possible, depending on information security, by expert and statistical methods. The model of integral assessment of the level of the FSEE allows to build an integral indicator that reflects the general level of the financial component of economic security. Its value is computed using the method of constructing a taxonomic indicator of the level of development, which is one of the methods of multivariate analysis. The model for assessing the state of individual groups of the FSEE includes the formation of values of local levels of financial security for certain groups of financial indicators and even an assessment of the impact of these indicators on the corresponding local level of financial security. The developed set of models allows to obtain forecast assessmets that can be used both in the development of the strategy of economic security of enterprise and in the process of operational management of the FSEE. The proposed set of models has been approbated to assess the level of financial security on the basis of data on the activities of 20 retailers in Ukraine. To assess and analyze financial security, neural network models were used, which, due to the property of generalization, insensitivity to small changes in input signals, the ability to learn and abstract, made it possible to solve the problems of the amount of computing resources, as well as the lack of complete information. The use of a neural network approach to the assessment and analysis of the financial component of economic security made it possible to better present a model of the joint influence of factors and threats on the level of the FSEE. In the context of the active development of metaspatial business collaborations, especially in the field of retail, the proposed methodology for adaptive assessment and analysis of financial security"
pub.1015498793,A modelling framework for complementary design of production planning and control systems,"In a business era characterized by a dazzling rate of change, the improvement of production planning and control begins to be a main objective for manufacturing industries. This paper postulates four main statements to be considered for the design of production planning and control systems (PPC-systems) comprising human and technical sub-systems. The first is that production models required for the design of PPC-systems (i.e. design models) cannot be identical to production models required for planning and control of production systems (i.e. regulatory models). The design of PPC-systems must primarily focus on the quality of interaction between the regulatory models. This insight supports the second statement, which postulates that the design of PPC-systems requires a complementary design approach. Complementary design means to take explicitly into account that human and technical sub-systems- based on the differences in strengths and weaknesses of both- can achieve through their interaction a new quality, possible neither to human nor technical sub-systems alone. The third statement is that a complementary design of PPC-systems will only be possible if a fundamental change of mind from a static to a dynamic as well as from a technical to a socio-technical perception (i.e. a complete perception) of production systems takes place. Without a complete perception of production systems, designed PPC-systems will not be sufficiently reliable, maintainable and flexible, will be difficult to comprehend, and their elements will not be re-usable for further applications. The fourth statement is that the integral support of the design process requires a dual modelling framework comprising a meta- and an object-model. Considering these fundamental insights that were confirmed by a practical case study, a dual modelling framework for the design of PPC-systems which incorporates criteria for complementary design is outlined."
pub.1033856226,Knowledge Acquisition from Semantically Heterogeneous Data,"Recent advances in sensors, digital storage, computing and communications technologies have led to a proliferation of autonomously operated, geographically distributed data repositories in virtually every area of human endeavor, including e-business and e-commerce, e-science, e-government, security informatics, etc. Effective use of such data in practice (e.g., building useful predictive models of consumer behavior, discovery of factors that contribute to large climatic changes, analysis of demographic factors that contribute to global poverty, analysis of social networks, or even finding out what makes a book a bestseller) requires accessing and analyzing data from multiple heterogeneous sources. The Semantic Web enterprise (Berners-Lee et al., 2001) is aimed at making the contents of the Web machine interpretable, so that heterogeneous data sources can be used together. Thus, data and resources on the Web are annotated and linked by associating meta data that make explicit the ontological commitments of the data source providers or, in some cases, the shared ontological commitments of a small community of users. Given the autonomous nature of the data sources on the Web and the diverse purposes for which the data are gathered, in the absence of a universal ontology it is inevitable that there is no unique global interpretation of the data, that serves the needs of all users under all scenarios. Many groups have attempted to develop, with varying degrees of success, tools for flexible integration and querying of data from semantically disparate sources (Levy, 2000; Noy, 2004; Doan, & Halevy, 2005), as well as techniques for discovering semantic correspondences between ontologies to assist in this process (Kalfoglou, & Schorlemmer, 2005; Noy and Stuckenschmidt, 2005). These and related advances in Semantic Web technologies present unprecedented opportunities for exploiting multiple related data sources, each annotated with its own meta data, in discovering useful knowledge in many application domains. While there has been significant work on applying machine learning to ontology construction, information extraction from text, and discovery of mappings between ontologies (Kushmerick, et al., 2005), there has been relatively little work on machine learning approaches to knowledge acquisition from data sources annotated with meta data that expose the structure (schema) and semantics (in reference to a particular ontology). However, there is a large body of literature on distributed learning (see (Kargupta, & Chan, 1999) for a survey). Furthermore, recent work (Zhang et al., 2005; Hotho et al., 2003) has shown that in addition to data, the use of meta data in the form of ontologies (class hierarchies, attribute value hierarchies) can improve the quality (accuracy, interpretability) of the learned predictive models. The purpose of this chapter is to precisely define the problem of knowledge acquisition from semantically heterogeneous data and summariz"
pub.1005673811,"Inclusive Organizational Transformation, An African Perspective on Human Niches and Diversity of Thought","Globalization, consumerism, legislation and human rights issues impact on workplace demographics, changing the very nature thereof. It is of strategic importance to ensure that the benefits of diverse viewpoints and stakeholders are leveraged. However the underlying worldviews of economists, business leaders and consultants are often informed from a Western paradigm and solutions proposed and interventions facilitated are not integrated, integral, systemic or congruent with the containing environment or ecology. In Inclusive Organizational Transformation, Dr Rica Viljoen acknowledges that diversity of thought presents both gifts and challenges to leadership in multi-national organizations. The existential question with which an individual is confronted impacts on his or her worldview. By continuously applying a specific worldview, certain gifts manifest. These are called Human Niches. Here, Inclusivity is positioned as a radical transformational methodology with the purpose of unleashing the benefits of engagement and diversity of thought. The process of Inclusivity enables organizations to optimize the gifts of and contributions from a diverse workforce and unleash tacit knowledge. Case studies from Ghana, South Africa, and one where the same strategy had to be implemented in Australia, Peru and Tanzania are included and insights gained from the dynamics observed are shared. A synthesis of Inclusivity is presented in a model, meta-insights are derived and the prerequisites for Inclusivity on individual, group and organizational domain are illustrated."
pub.1129372313,Chocolate Consumption and Purchasing Behaviour Review: Research Issues and Insights for Future Research,"Chocolate is consumed all over the world. Since its origin, it has undergone many transformations to meet changing market demand. A better understanding of consumer behaviour is a key objective of any business, and so it is for chocolate businesses. In order to fulfil this aim, the current study presents a systematic literature review of consumers’ consumption and purchasing behaviour towards cocoa and chocolate. Two databases have been used to collect the literature: Scopus and Web of Science. The Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) flow diagram was used to identify the articles through the process of data screening and extractions. A total of sixty-four scientific articles have been selected. Research topics, methodological approach and data collection method were identified for each article selected. Then, the identified topics were grouped into four categories in order to obtain a model of major determinants in chocolate consumption: personal preferences, product attributes, socio-demographic factors and economic attributes. Results show that there is a strong focus on Fair Trade in chocolate. Moreover, the current literature review supports the fact that the price and promotion are under-investigated issues. This research represents a valuable tool, especially from a marketing point of view, by creating new channels and new sales opportunities for chocolate products."
pub.1166405592,Impact of Awareness on the Adoption of Electric Vehicles: A Systematic Literature Review,"Despite efforts to reduce environmental pollution and wasteful fossil fuel use, electric vehicles (EVs) are still rare on the road. Why is it so challenging to get widespread EV adoption? One significant factor on which it heavily depends is one's awareness and understanding of EVs. However, due to an absolute lack of knowledge on the part of the populace, this factor becomes a huge impediment to the uptake of EVs. A systematic review of the electronic database Scopus for the years 2003–2022 was carried out on ‘EV awareness and adoption of EV’ while considering the ‘Preferred Reporting Items for Systematic Reviews and Meta-analysis’ (PRISMA) standards. A three-step identification process resulted in the ultimate detection of 41 papers, which were then thoroughly examined. A conceptual framework that encompasses the three key awareness aspects that influence EV adoption is developed. To encourage greater uniformity among EV researchers, this study's conclusions serve as a foundation for operationalising upcoming research efforts within a predetermined framework. The authors must therefore be optimistic that lingering technological, legislative, cultural, behavioural and business-model barriers may be overcome over time through widespread dissemination of knowledge and awareness related to EVs, making it possible for everyone to switch to greener, more economical and more efficient transportation solutions."
pub.1163393380,Random Authentication Node Selection Mechanism in Block Network for Meta-Mobility Service Data Reliability,"Various elements such as evolutions in IoT services resulting from sensoring by vehicle parts and advances in small communication technology devices have significantly impacted the mass spread of mobility services that are provided to users in need of limited resources. In particular, business models are progressing away from one-off cost towards longer term cost as represented by shared services utilizing kick-boards or bicycles and subscription services for vehicle software. Advances in shared mobility services as described are calling for solutions that can enhance reliability of data aggregate by users leveraging mobility services in the next-generation mobility areas. However, mining process to renew status, ensures continued network communication and block creation demands high performance in public block chain. This thesis proposes random certificate node selection mechanism in block network that creates blocks via node that has tokens issued for block creation and lets only specific nodes selected by encrypting token information acquires token. In the proposed mechanism, all clients belonging to the block network can have the authority to create blocks, and block creation can be performed only through an authentication means called a token, preventing indiscriminate block creation. In addition, centralization of block generation is prevented by allowing clients designated by the token group to create the next block to create the token group."
pub.1174269770,Youth Awareness of Facebook Users’ Data Commodification and its Business Model,"Facebook (Meta) is one of the world’s richest corporations, with about 98% of its revenue generated from advertising. Beyond its utilitarian function of connecting billions of people, Facebook is a global advertising machine that basically functions by commodifying users’ information and monetising their behavioural data. But are users aware of this? While studies have examined youth’s awareness of risks in online engagements, there are limited studies on youth’s awareness of the commodification of their information and target advertising directed at them as a trade-off for ‘free’ access to online platforms. This study investigated if educated youth with Facebook accounts in South Africa were aware of this commodification process and that Facebook uses their information for advertising revenue. Drawing theoretically from discourses on commodification and digital capitalism, we examined youth’s media literacy awareness about Facebook’s commercial operation. We conducted a survey of 103 university students and employed online ethnography to elicit responses from a community of university students. The online ethnography generated 24 comments. Findings showed that the majority of participants were unaware of this basic critical media literacy fact about the commercial operations of Facebook. This inspired the recommendation for a broader focus on critical media literacy for youth, whose sociability and sense of citizenship are increasingly shaped by engagements on digital platforms.  "
pub.1102361736,Responsibility and Economics,"Empirically, responsibility is a concept increasingly made use of in order to address societal issues. The debate on corporate social responsibility and corporate citizenship is a case in point. At the same time, it is a concept mainstream economics has, so far, hardly touched on. The paper shows that the application of economic reasoning to the responsibility concept can instruct a twofold learning process: First, the very tradition of economics allows to better understand and elaborate the semantics of responsibility. Here, the paper develops the concept of ordo-responsibility that differentiates between the initial basic game and the related meta-games. The focus thus shifts to the rule-setting processes and rule-finding discourses for which the actors can accept governance responsibility and discourse responsibility, respectively. Second, the rational-choice analysis of the responsibility concept also produces important insights for main-stream economic theory. Building on a simple model that delineates the responsibility aptitude of an actor, the paper explains why standard economics tends to attribute the rule-setting function exclusively to state actors. Yet, as the underlying nation-state paradigm depends on social determinants that are not universally given, such economic theory shows a double blind spot. Against this backdrop, the paper sketches out how to broaden the conventional perspective and identifies policy recommendations for state actors and business corporations."
pub.1128297649,Методология проектирования системных моделей рабочих процессов с применением предметно-ориентированных метаязыков,"Introduction. Currently, the organization of industrial enterprises digital production that produce complex science-intensive products is complicated by the differently of semantic data, the discrepancy of software systems, and requires a uniform integrated data management platform. Aim. The purpose of the article is to consider a systematic approach to the formation of a metaarchitecture of an information platform for the researched problem area with contradictory relations (a priori undetermined). Materials and methods. It is necessary to apply and to form certain sequence application of system modeling metalanguages, high-level programming according to the hierarchy rules of Chomsky’s generating languages and semantic logic (ontology) of the researched problem area. That provides a consistent reduction of the semantic properties of the problem area in their syntactic representations. It is proposed to use mathematical methods, system engineering methods, and Teamcenter PLM software for system modeling of approving design and technological documentation business process to CALS methodology. Results. The paper proposes a conceptual approach for the construction and development of a subject – oriented meta-architecture of the digital platform UIS. It is shown that to exclude existing contradictions in the problem area, it is necessary to design direct and reverse “workflows” models in the digital document management system. The results of the existing CASE methodology analysis for effective integration with the Teamcenter PLM system are presented. Conclusion. The system modeling proposed methodology extends the application of the metaarchitecture of the digital model UIS and allows evaluating of the software effectiveness."
