id,title,abstract
pub.1091628174,A Model-Driven Process Enactment Approach for Network Service Design,"The development of the Network Functions Virtualisation (NFV) paradigm has made way for the rapid deployment and management of network services. The European Telecommunications Standards Institute (ETSI) has been actively defining the NFV framework, which includes functional blocks and artifacts at different levels of abstraction. As part of the artifacts, various deployment templates have been defined to drive the deployment and the management of network services (NS) and Virtual Networks Functions (VNFs). The design of an NS is a complex activity that aims at selecting appropriate VNFs, creating the VNF forwarding graph (VNFFG), and all the necessary templates for the NS deployment and management, on the basis of the tenant’s requirements and existing VNFs. Automating the NS design activity as well as the NS management process itself is highly desirable and beneficial for NFV systems. Continuous deployment for NFV with model-driven orchestration means has been recently advocated.In this paper, we propose a model-driven process for the design of network services which covers the automatic generation of the NS deployment template and the associated templates. The core of the process involves the decomposition of the NS requirements with the help of an ontology, and the selection of proper network functions based on a catalogue of existing VNFs. Moreover, we provide support for automated process execution with a model-driven process enactment approach. The process is modelled as a UML activity diagram. All the artifacts are models of defined metamodels. Enactment of the NS design process is carried out by mapping the process model to a model transformation chain, and executing the chain."
pub.1091160198,Incorporating Innovation Management Practices to ISO/IEC 29110,"Studies on Innovation management are often focused on large companies and organizations. On the other side, small companies or VSE (Very Small Entities), constitute a significant part of the entrepreneurial landscape, and contribute – in a great extent – to the economic outputs of society and to the creation of employment. This is also valid for the system and software engineering business areas. Larger systems being built and deployed across Europe are usually built with the participation of small enterprises or research centers whose contributions have a key role in the resulting systems. Although these companies are sensitive to the importance of systematic innovation, most of the innovation models are targeted to large or medium enterprises and do not consider the specific characteristics of the system and software engineering industries. In this particular business area, innovation must consider two separate dimensions: (a) the opportunities to innovate that system and software development companies may offer to their customers and prospects, and (b) the application of techniques to innovate in the software development processes, to achieve better performance and leverage process capabilities and company productivity. Both dimensions require a systematic integration of the innovation management processes with the managerial and engineering processes of the organizations.This paper proposes an extension of the process model described in the ISO/IEC 29110 standard to enable innovation management processes and activities addressed to VSE. The innovation activities and tools incorporated into the resulting model are based on existing innovation models, and on the feedback collected through interviews and surveys with different software development companies. SPEM (System and Software Process Engineering Metamodel) has been used as a process design framework to encode the resulting model and formally integrate innovation, managerial and engineering processes for VSE."
pub.1157615442,A Multiscale Modeling and Updating Framework for Suspension Bridges Based on Modal Frequencies and Influence Lines,"Aiming at obtaining an efficient and accurate multiscale model of suspension bridges, this paper innovatively proposed a multiscale modeling and updating framework based on measured modal frequencies and influence lines. In the first step, a multiscale model was created using the substructure method and the multipoint constraint method. The second step was to use the Gaussian process metamodel to perform multiscale model updating. For a suspension bridge with a flat steel box girder, a global model was created primarily using beam and truss elements, and the flat steel box girder of the critical section was finely modeled using shell elements. However, the refined model of the girder has many degrees of freedom. To reduce the computations, the substructure method was used to condense the refined model into a superelement. According to the multipoint constraint method based on deformation compatibility, the superelement and global model were coupled together to create a multiscale model. In terms of model updating, the theory of objective function construction based on the modal frequencies and influence lines was introduced first. Then, the trained Gaussian process model could replace the multiscale model to fit the relationship between the updated parameters and the objective function. Finally, the optimization algorithm was used to obtain the minimum value of the objective function. A case study of a suspension bridge was considered to demonstrate the effectiveness of the proposed framework. The measured deflection and strain influence lines of the bridge were obtained via a bridge moving vehicle test, and the modal frequencies of the bridge were obtained using environmental excitation. Using the proposed framework, the updated frequencies and influence lines were closer to the measured frequencies, and the computational efficiency was improved. Therefore, the proposed method could efficiently and accurately build a multiscale model of a suspension bridge."
pub.1160435994,A fault prognosis strategy for an external gear pump using Machine Learning algorithms and synthetic data generation methods,"Fault prognosis is an important area of research that aims to predict and diagnose faults in complex systems. The sudden failure of industrial components can have adverse consequences for an organisation in terms of time, cost and workflow. It is, therefore, critical to ensure the maintenance of equipment components in optimal condition in order to avoid downtime that may cause significant disruption. Due to this reason, in recent years, there has been an increasing interest in creating innovative methods for fault prognosis that can increase system reliability and reduce maintenance costs. Gear pumps are widely utilised in a variety of industrial applications, and their reliability and effectiveness are crucial for achieving optimal system performance. Gear pumps, on the other hand, are prone to malfunctions and failures, which can result in substantial downtime and maintenance costs. The challenge is to develop a fault prognosis approach that is reliable and accurate enough to detect and diagnose defects in a gear pump before they cause system failures. This paper proposes a novel computational strategy for the fault prognosis of an external gear pump using Machine Learning (ML) approaches. Due to the unavailability of sufficient experimental data in the vicinity of failure mechanisms, a novel approach to generating a high-fidelity in-silico dataset via a Computational Fluid Dynamic (CFD) model of the gear pump in healthy and faulty working conditions is presented. However, considering the computational demand for rerunning the same CFD simulations, novel synthetic data generation techniques are implemented by perturbing the frequency content of the time series to recreate other working conditions and constructing degradation behaviour using linear and cubic interpolation methods for run-to-failure scenarios. The synthetically created datasets are used to train the underlying ML metamodel for fault prognosis. Two types of ML algorithms are employed for fault prognosis: Multilayer Perceptron (MLP) and Support Vector Machine (SVM) algorithms. A series of numerical examples are shown, allowing us to infer that the proposed modelling technique is feasible in an industrial setting and that employing the MLP algorithm delivers superior fault prognosis results when compared to SVM. Furthermore, datasets generated using the cubic interpolation method have lower prediction errors than datasets generated using the linear interpolation method due to the smoother degradation behaviour in the data."
pub.1173361939,"Social Innovation Design Cases, A Chronicle of Global Journeys","Social innovation is an innovation whose main aim is to benefit society. There is a worldwide need for and interest in conducting innovations and social innovations. Social Innovation Design Cases: A Chronicle of Global Journeys provides an in-depth description of the design journeys of twenty social innovation cases from twelve countries around the globe in five continents. The design cases span areas ranging from promoting rural economic development to addressing climate change. The book describes in depth, citing relevant references, the design journeys of the twenty social innovations and corresponding social enterprises, following an innovation design process model. Additionally, it describes the knowledge models and meta models contributed by these cases. Each design case presents the overall business model of the social innovation and the corresponding social enterprise. The book is for social entrepreneurs, innovators and aspiring innovators, especially those actively planning and designing social innovations in for-profit, government and not-for-profit organizations. In addition to managers, executives and mid-level staff, the book is for students and trainees who would like to understand different kinds of social innovations as well as their design and implementation. Providing details on the design and implementation of a variety of successful social innovations, the cases presented can serve as templates for future social innovations. The book can empower social entrepreneurs and innovators to develop and implement ideas for the betterment of society at large."
pub.1155751680,Estimation of crop fractional cover (FCover) in smallholder farming systems using UAV and Sentinel-2 images : Case study of a Senegalese agroforestry parkland,"Scattered trees in farmer fields, also known as agroforestry parkland, are integrated part of West African smallholder agricultural landscapes. While they are used for centuries by farmers, they are now recognised by the scientific and politic communities as a mean to face climate changes (Skole et al., 2021). Fractional cover (FCover) is an important biophysical parameter allowing to monitor the crop growth. Satellite images has been proven very efficient for crop FCover estimation in various ecosystems (Gräzing et al 2021). However, in agroforestry parklands, the presence of trees inside the fields induced a huge variability that can be hardly captured by traditional approach relying on satellite images and ground information. We propose an original empirical framework relying on the combining use of UAV-based FCover and Sentinel-2 data to estimate the pearl millet FCover at landscape scale in an agroforestry parkland of Senegal. 6 UAV images were acquired during the 2021 cropping season and the millet FCover has been derived from a threshold of UAV images for 95 subplots on a 3-m grid and used as targeted variable. 4 vegetation indices and 8 texture featured calculated from S2 data were used as models’ predictors. 3 machine learning regression algorithms (RF, GBM and SVM) and a multiple linear regression (MLR) model were calibrated over the 3-m grid using a cross-validation approach and different scenarii of modelling were tested: (1) fit the four models date by date dataset, (2) fit the four models on all dates dataset with and without date information as predictor, (3) single models vs a meta-model resulting from the stacking of the different models. Our results evidenced that for each model tested the accuracy is dependent to the millet growth stage, the vegetative period being overall the one allowing to reach the higher accuracy. MLR is not adapted to estimate millet FCover (R² between 0.07 and 0.13) while the machine learning models gave overall good results, RF being the better one (R² between 0.45 and 0.69).We have shown that the use of date information as predictor allowed to improve the FCover estimation (R² increases up to 24%) however, the use of a meta-model didn’t significantly improve the accuracy suggesting that RF, GBM and SVM are robust enough for millet FCover estimation in such kind of landscape.While the original workflow we proposed in this study need to be confirmed by adding data from the 2022 cropping season, the results obtained show promising opportunities for improving the crop monitoring in heterogeneous landscapes. The next step will be to better understand the influence of trees on the millet FCover, at the field scale and at the landscape scale."
pub.1146943169,Model-based data integration along the product & service life cycle supported by digital twinning,"Currently, a mega-trend on digitization and servitization using digital technologies and digital twins to support digital (business) transformation can be observed. In literature, emerging digital technologies are considered as an enabler for the creation of additional value, the strengthening of the customer relationship, and as an accelerator of the servitization process in manufacturing. The introduction of such technologies may result in adaptations of the product & service life cycle as well as the business model. A generic product & service life cycle consisting of four phases – design, simulation, manufacturing, and usage of products and services – serves as a foundation for the integration of digital technologies and related data. It can be observed that there is a gap with respect to data integration between the manufacturing and the usage of products and services. A model-based approach including digital twinning is applied to bridge this gap and to show how data can be integrated along the product & service life cycle. The conceptual approach of such a model-based digital twin environment is presented in form of a meta model. To depict how the integration could be eased and guided in manufacturing, findings of the European project Change2Twin, where a digital twin is established for a paint production pilot, are introduced. This industrial manufacturing pilot was supported by production process models. Additionally, a physical experiment was created to raise awareness for the challenges of digitization and servitization."
pub.1126692457,Optimization of an Asymmetric Twin Scroll Volute Turbine under Pulsating Engine Boundary Conditions,"<div class=""section abstract""><div class=""htmlview paragraph"">Future CO<sub>2</sub> emission legislation requires the internal combustion engine to become more efficient than ever. Of great importance is the boosting system enabling down-sizing and down-speeding. However, the thermodynamic coupling of a reciprocating internal combustion engine and a turbocharger poses a great challenge to the turbine as pulsating admission conditions are imposed onto the turbocharger turbine. This paper presents a novel approach to a turbocharger turbine development process and outlines this process using the example of an asymmetric twin scroll turbocharger applied to a heavy duty truck engine application. In a first step, relevant operating points are defined taking into account fuel consumption on reference routes for the target application. These operation points are transferred into transient boundary conditions imposed on the turbine. These pulsating admission conditions to the turbocharger turbine are analyzed and subsequently discretized using the method of quasi-steadiness to avoid numerically very expensive unsteady CFD simulations. Following, an automated in-house developed workflow based on a parameterized model of the entire turbine stage is introduced and described. The parameterization is based on design parameters linked to aerodynamic properties, hence it is not limited to one specific geometry but rather able to represent a large variety of designs with comparatively few input parameters. Concluding, a meta-model based multi-disciplinary and multi-objective numerical optimization is performed to obtain the best geometry possible. The optimization objectives are linked to a perfect turbine-compressor matching with an existing benchmark compressor stage and regards to the engine’s air fuel ratio and exhaust gas recirculation requirements. The entire optimization is based on numerical methods, that is, a CFD study. However, the numerical models used throughout the paper are validated against experimental data to ensure the quality and accuracy of the predictions regarding its behavior in an experimental setup.</div></div>"
pub.1125965759,Consistent management and evaluation of building models in the early design stages,"The early stages of building design involve the consideration of different design variants and their assessment regarding various performance criteria including energy consumption and costs. During the design process, the involved experts from different disciplines frequently exchange building information to develop a design that satisfies the project’s requirements and objectives. In the course of this iterative process, the building design evolves throughout multiple refinement stages. At the same time, different variants are developed. In BIM-based projects, the maturity of the design information provided by the model is expressed by the notion of Level of development (LOD). So far, however, there is no method to formally define the information requirements of a LOD. In particular, there are no means for expressing the uncertainty involved with the provided information. By contrast, despite the insufficient information available in early design stages, a BIM model appears precise and certain. This situation leads to false assumptions and model evaluations, for example, in the case of energy efficiency calculations or structural analysis. Hence, this paper presents an overview of a set of approaches that were developed to alleviate and preserve the consistency of the designed solutions. The approach includes the development of a multi-LOD meta-model, which allows one to explicitly describe the LOD requirements of each building component type incorporating the possible uncertainties, e.g. concerning the building dimensions. On the basis of this multi-LOD model, methods for evaluating a building design’s performance regarding the building’s structure and life cycle energy performance are proposed that take the defined uncertainties into account. To support the management of design variants in one consistent model, a graph-based approach is introduced. Finally, a minimized communication protocol is described to facilitate the workflow and communicate the evaluation results for supporting the decision-making process."
pub.1181276343,Medical Students’ Attitudes and Competence in eHealth and Digitalization – A Comparative Cross-Sectional Study in 2016–2022 (Preprint),"<sec> BACKGROUND <p>Modern healthcare systems worldwide are facing challenges, and digitalization is viewed as a means to strengthen healthcare globally. As digitalization in healthcare demands adjustments in practices, policies, and workflows, assessing healthcare professionals' competencies is crucial for effective integration into their work environment.</p> </sec> <sec> OBJECTIVE <p>The aim of this study was to analyse how the attitudes, skills and knowledge of medical student concerning eHealth and healthcare digitalization have shifted from 2016 to 2022 in connection with the development of the national healthcare information system architecture utilizing the Clinical Adoption Meta-Model framework.</p> </sec> <sec> METHODS <p>The research population consisted of fifth-year medical students from one University in Finland during 2016, 2021 and 2022. A survey questionnaire was administered which comprised seven background questions and 16 statements measured on a five-point Likert scale assessing students’ attitudes towards eHealth and their digital capabilities. The results were recategorized into a dichotomous scale and presented using frequencies and percentages. The statistical analysis employed a Pearson’s chi-square test.</p> </sec> <sec> RESULTS <p>The study involved 215 medical students (n = 45 in 2016, n = 106 in 2021, and n = 64 in 2022). Overall, the medical students displayed positive attitudes towards the use of digital applications in healthcare. Knowledge about the national health information exchange service has significantly improved over time. Despite positive changes in skills and attitudes among students, recent observations also indicate a more reserved stance towards healthcare digitalization.</p> </sec> <sec> CONCLUSIONS <p>There has been a positive shift in the digital competence and attitudes of medical students over the years, potentially influenced by the development of the national health information system architecture. Highlighting digital health topics and interdisciplinary teaching in basic medical education is essential to foster innovation and to ensure future doctors possess a high level of digital competence.</p> </sec>"
pub.1124848420,Knowledge-Based Transformation Algorithms of UML Dynamic Models Generation from Enterprise Model,"In today’s organizations nowadays exists big gap between business and information technologies. Information technology strategy planning is multistage process and information system development relies on implementation of each stage of IS lifecycle. A knowledge-based IS engineering proposed system modelling and decision-making tools and methods, which helps to expand more precise and comprehensive subject area corresponding to the project. Participants of IS project such as developer or programmer is allowed to use not only the knowledge of the project, which is collected in traditional CASE tool storage, but also the knowledge storage, where subject area knowledge is collected according to formal criteria. There have been made many efforts for the analysis of Unified Modelling Language (UML) models generation of diverse knowledge-based models combining frameworks, workflow patterns, modelling languages and natural language specifications. Knowledge-based subsystem as CASE tool component with Enterprise Meta-Model (EMM) and Enterprise Model (EM) within can significantly help with UML dynamic models generation using transformation algorithms. Application of the knowledge-based transformation algorithms grants the possibility to operate additional models validation methods that EMM determines. The main purpose of the paper is to present how EM can be used in UML models generation process. This paper combines results from previous researches and summarizes part of them. There is described importance of knowledge-based IS engineering in business and IT alignment process. There is also described UML models elements roles variations after generation from EM. The most valuable result of this research is presentation of UML Sequence model generation from EM process, by defining transformation algorithm and illustrating it by a particular example what proves EM sufficiency for whole generation process."
pub.1095353283,A Process Model For Engineering of Complex Systems Architectures with Complex Subsystem Architecture Reuse in Mind,"Development of HUMS architectures involves a variety of engineering disciplines, modeling and analysis. HUMS are complex systems, which needs decomposed into several subsystems in order to simply the designing of the system. Currently, engineering of such complex systems have very little support in theory. The subdivided systems have aspects, parameters and interfaces poorly and vaguely defined in an ad-hoc manner due to ad-hoc way of separating complex systems into subsystems. This has lead to a situation where in the decomposition into subsystems been proved futile due to difficulty in reusing them again. Thus, the need of the hour is a design Model for structured decomposition of systems into reusable subsystems. This paper discusses an engineering process meta-model/model whose purpose is to provide detailed descriptions of important properties and the relations between systems and subsystems. The model will contain different strategies for subdivision/decomposition so as to be able to reuse the subsystems effectively. In short the model is aimed at achieving the following goals i) Efficient knowledge management ii) Investigating various decision points iii) Should also recognize various systems/subsystems with similar functionalities and minor requirement variations. These variations should be indicated by decision points. Hence role of decision points in reuse of architectures should be defined In summary, the paper summarizes the result of our research in coming out with a design model for architectural decomposition of system into subsystems with reuse of the system/subsystem architectures in mind."
pub.1011572135,A case study applying process and project alignment methodology,"Software Process Improvement (SPI) is one of the main software development challenges. However, SPI standards and models (CMMI, SPICE) have not been always adopted with success. The current problem is a lack of strategy to implement successfully these standards and models. To undertake this objective is essential observe real life experiences and detect process and project mutual relationships. Without this alignment it will not be possible to find out how process management is really important to achieve organization’s strategic objectives. This paper proposes a methodology that allows the definition, evaluation and improvement of an organization software development process. This proposal, called a Process and Project Alignment Methodology (ProPAM), allows the specification of an organization development process, as well process and project alignment. ProPAM presents the following life cycle: (1) process definition; (2) project definition considering a base process model; (3) project coordination and monitoring and (4) process improvement assessment. This paper also provides an overview of the action plan to be taken within the software organizations that intent to conduct a SPI initiative. This plan includes two distinct phases: (1) specify the development process and (2) analyze projects, starting an SPI effort. In order to evaluate ProPAM, a study case is undertaken. The case study is performed following the action plan and presents all the steps of the ProPAM. Final results show that, when the organization started using ProPAM, process and project alignment reduced project planning time and effort. ProPAM also introduced new organizational practices that result in a SPI program."
pub.1111581118,Performance of ensemble Kalman filter and Markov chain Monte Carlo under uncertainty in forecast model,"Ensemble Kalman filter (EnKF) and Markov chain Monte Carlo (MCMC) are popular methods to obtain the posterior distribution of unknown parameters in the reservoir model. However, millions of simulation runs may be required in MCMC for accurate sampling of posterior as subsurface flow problems are highly nonlinear and non-Gaussian. Similarly, EnKF formulated on the basis of linear and Gaussian assumptions may also require a large number of realizations to correctly map the solution space of the unknown model parameters, ultimately resulting in the high computational cost. Data-driven meta/surrogate/proxy models provide an alternative solution to alleviate the issue of high computational cost. Since these models are not as accurate as numerical solutions of partial differential equations (PDE), their implementation may add an uncertainty in the forecast model. In literature, the effect of uncertainty in forecast model on data assimilation is not well studied, especially with field-scale reservoir models. In this work, we take the opportunity to evaluate and compare the performance of EnKF and MCMC using polynomial chaos expansion (PCE) based forecast model. Proposed forecast model relies on reducing parameter space using Karhunen–Loeve (KL) expansion which preserves the two-point statistics of the field. Random variables from KL expansion and orthogonal polynomials corresponding to the prior probability density function (pdf) form the set of input parameters in PCE. Further, non-intrusive probabilistic collocation method (PCM) is used to compute PCE coefficients. PCE forecast model is then used in EnKF and MCMC to calculate the likelihood of the samples in place of high fidelity full physics simulation runs. A case study is performed using a 3D field scale model of a reservoir located near Fort McMurray in northern Alberta, Canada. Performance of EnKF and MCMC are assessed under forecast model uncertainty using rigorous qualitative and quantitative analysis and posterior distribution characterization. Results clearly depict that, although EnKF provided reliable mean and variance estimates of model parameters, MCMC outperformed the former even under the uncertainty associated with PCE metamodel. Inaccurate initial assumptions of model parameters were successfully handled by MCMC, although, with a longer burn-in period. Furthermore, characterization of posterior demonstrated reduced uncertainty in the estimation of model parameters using MCMC as compared to EnKF. Practical implications of the proposed approach and performance assessment under forecast model uncertainty will be consequential in designing accurate and computationally efficient reservoir characterization workflows and hence, improved decision-making in reservoir management."
pub.1131261392,Task-centric method for shipyard hoisting process modelling and its application in CAPP,"Shipyard hoisting process is a project type manufacturing process which entails more sophisticated elements and relationships than other kinds of processes, this feature brings particular challenges when constructing a structured description of the process, called enterprise model, to introduce various Computer Integrated Manufacturing (CIM) technologies. However, most of the modelling methods devised so far do not consider the individual demand of project type manufacturing process. Therefore, we envisage the necessity to expand, extend, and refactor current methodologies in order to exploit this remaining dimension. In this line, we present a dedicated method aiming at appropriately modelling the project type manufacturing process, it employs seven collaborative views and task-centric idea to emphasize work flow abstraction without sticking to the material flow abstraction as current methods do, which is the key factor to successfully achieve horizontal functions/organizations integration and vertical management hierarchies integration for this special process. The proposed method adopts semi-formal meta model to interpret its framework, building blocks and constraints graphically and rigorously. All these works are performed taking shipyard hoisting process as example. According to the modelling method, a two-stage Computer Aided Process Planning (CAPP) method is also initiated to demonstrate how the process model can serve as the bridge to converge manufacturing technology and information technology. Furthermore, a CAPP prototype is developed to carry out case study with an actual shipyard hoisting process. The study reveals promising contributions to not only enhancing the industrial competitiveness but also enriching the enterprise modelling research on project type manufacturing process."
pub.1040713352,The Dangers of Sparse Sampling for Uncertainty Propagation and Model Calibration,"Activities such as sensitivity analysis, statistical effect screening, uncertainty propagation, or model calibration have become integral to the Verification and Validation (V&V) of numerical models and computer simulations. Because these analyses involve performing multiple runs of a computer code, they can rapidly become computationally expensive. For example, propagating uncertainty with a 1,000 Monte Carlo samples wrapped around a finite element calculation that takes only 10 minutes to run requires seven days of single-processor time. An alternative is to combine a design of computer experiments to meta-modeling, and replace the potentially expensive computer simulation by a fast-running surrogate. The surrogate can then be used to estimate sensitivities, propagate uncertainty, and calibrate model parameters at a fraction of the cost it would take to wrap a sampling algorithm or optimization solver around the analysis code. In this publication, we focus on the dangers of using too sparsely populated design-of-experiments to propagate uncertainty or train a fast-running surrogate model. One danger for sensitivity analysis or calibration is to develop meta-models that include erroneous sensitivities. This is illustrated with a high-dimensional, non-linear mathematical function in which several parameter effects are statistically insignificant, therefore, mimicking a situation that is often encountered in practice. It is shown that using a sparse design of computer experiments leads to an incorrect approximation of the function. (Publication approved for unlimited, public release on November 4, 2009, LA-UR-09-7227, Unclassified.)"
pub.1051980140,Design search and optimisation using radial basis functions with regression capabilities,"Modern design search and optimisation (DSO) processes that involve the use of expensive computer simulations commonly use surrogate modelling techniques, where data is collected from planned experiments on the expensive codes and then used to build meta-models. Such models (often termed response surface models or RSMs) can be built using many methods that have a variety of capabilities. For example, simple polynomial (often linear or quadratic) regression curves have been used in this way for many years. These lack the ability to model complex shapes and so are not very useful in constructing global RSM’s for non-linear codes such as the Navier Stokes solvers used in CFD - they are, however, easy to build. By contrast Kriging and Gaussian Process models can be much more sophisticated but are often difficult and time consuming to set up and tune. At an intermediate level radial basis function (RBF) models using simple spline functions offer rapid modelling capabilities with some ability to fit complex data. However, as normally used such RBF RSM’s strictly interpolate the available computational data and while acceptable in some cases, when used with codes that are iteratively converged, they find it difficult to deal with the numerical noise inevitably present. This paper describes a modification to the basic RBF scheme that allows a systematic variation of the degree of regression from a pure linear regression line to a fully interpolating cubic radial basis function model. The ideas presented are illustrated with data from the field of aerospace design."
pub.1093372217,Deriving Verification-Related Means of Compliance for a Model-Based Testing Process,"DO-331 is the supplement of DO-178C for model-based development. DO-331 is an objective-based guidance, which defines a set of objectives that have to be achieved for the model-based development of aeronautical software. The guidance also recommends the evidence in terms of activities and work products that should respectively be carried out and produced to meet the objectives. To explain why the evidence collected supports the claims concerning objectives achievement, manufacturers could adopt a safety case-based approach. Fail-SafeMBT is an academic, recently proposed, and potentially innovative model-based testing process, which needs compelling arguments to be adopted for the development of aeronautical software. To reduce the gap between industrial settings and academic settings, in this paper, we adopt the safety case-based approach and we explain how to semiautomatically derive means for compliance, aimed at arguing Fail-SafeMBT's compliance. Our focus is limited to the Verification Planning Process and we contribute to partially justify the adequacy of Fail-SafeMBT to act as process evidence by creating fragments of compelling arguments. To do that, we first manually check if Fail-SafeMBT includes DO-178C/DO-331-compliant process elements, then we model Fail-SafeMBT in compliance with Software Process Engineering Meta-model 2.0, then, we derive process-based arguments from the Fail-SafeMBT process model by using MDSafeCer, the recently introduced Model Driven Safety Certification method. By doing so, we provide a threefold contribution: we pioneer the interpretation of DO-331 in academic settings, we validate MDSafeCer in the avionics domain and we strengthen Fail-SafeMBT by providing suggestions aimed at increasing its maturity level."
pub.1167428654,"Generic Systems Engineering, A Methodical Approach to Complexity Management","The work gives a historical outline of the development trends in systems engineering (SE) up to the present. This includes a systematic examination of the various models and process concepts of SE. Based on this, the Generic Systems Engineering (GSE) is developed, consisting of a new meta-model, which can be combined with a project management-integrated process concept in a problem-solving-oriented manner and can be permanently updated or supplemented. Eight test examples show possible fields of application of the GSE, which range from virtual product development to field data feedback into it. Furthermore, examples for the transfer of GSE to socio-technical systems, i.e. enterprises and enterprise networks, are presented. The 3rd edition is dedicated to the increased requirements for sustainability and addresses the higher dynamics as a result of the agile system development that is widespread today. The application of the methods to technical systems is also extended to include socio-technical systems. The target groups University teachers, scientists and students of engineering Product and system developers, designers Product and variant managers Quality managers The author Dr.-Ing. Nadine Schlüter has been working at the Faculty of Mechanical and Safety Engineering at the University of Wuppertal since 2009 in the field of product safety and quality. Here she habilitated in 2017 in the subject ""Generic Systems Engineering"". After successfully conducting numerous national and international research projects, she is currently leading basic research projects of the German Research Foundation (DFG) in the field of Systems Engineering. She has over 100 scientific publications and won the Walter Masing Award for outstanding research activities in the field of quality science in 2014. She is a member of INCOSE and the Society for Systems Engineering (GfSE), among others. The translation was done with the help of artificial intelligence. A subsequent human revision was done primarily in terms of content."
pub.1181629232,"Rapid simulation of wave runup on morphologically diverse, reef-lined coasts with the BEWARE-2 (Broad-range Estimator of Wave Attack in Reef Environments) meta-process model","Abstract. Low-lying, tropical, coral-reef-lined coastlines are becoming increasingly vulnerable to wave-driven flooding due to population growth, coral reef degradation, and sea-level rise. Early-warning systems (EWSs) are needed to enable coastal authorities to issue timely alerts and coordinate preparedness and evacuation measures for their coastal communities. At longer timescales, risk management and adaptation planning require robust assessments of future flooding hazard considering uncertainties. However, due to diversity in reef morphologies and complex reef hydrodynamics compared to sandy shorelines, there have been no robust analytical solutions for wave runup to allow for the development of large-scale coastal wave-driven flooding EWSs and risk assessment frameworks for reef-lined coasts. To address the need for fast, robust predictions of runup that account for the natural variability in coral reef morphologies, we constructed the BEWARE-2 (Broad-range Estimator of Wave Attack in Reef Environments) meta-process modeling system. We developed this meta-process model using a training dataset of hydrodynamics and wave runup computed by the XBeach Non-Hydrostatic process-based hydrodynamic model for 440 combinations of water level, wave height, and wave period with 195 representative reef profiles that encompass the natural diversity in real-world fringing coral reef systems. Through this innovation, BEWARE-2 can be applied in a larger range of coastal settings than meta-models that rely on a parametric description of the coral reef geometry. In the validation stage, the BEWARE-2 modeling system produced runup results that had a relative root mean square error of 13 % and relative bias of 5 % relative to runup simulated by XBeach Non-Hydrostatic for a large range of oceanographic forcing conditions and for diverse reef morphologies (root mean square error and bias 0.63 and 0.26 m, respectively, relative to mean simulated wave runup of 4.85 m). Incorporating parametric modifications in the modeling system to account for variations in reef roughness and beach slope allows for systematic errors (relative bias) in BEWARE-2 predictions to be reduced by a factor of 1.5–6.5 for relatively coarse or smooth reefs and mild or steep beach slopes. This prediction provided by the BEWARE-2 modeling system is faster by 4–5 orders of magnitude than the full, process-based hydrodynamic model and could therefore be integrated into large-scale EWSs for tropical, reef-lined coasts and used for large-scale flood risk assessments."
pub.1042342108,"Chapter Five Uncertainty in Environmental Decision Making: Issues, Challenges and Future Directions","Environmental decision making is complicated by the complexity of natural systems and the generally competing needs of multiple stakeholders. Modelling tools are often used to assist at various stages of the environmental decision-making process. If such models are to provide effective decision support, the uncertainties associated with all aspects of the decision-making process need to be taken into account explicitly, including those associated with data, models and human factors. However, as models become more complex to better represent integrated environmental, social and economic systems, achieving this goal becomes more difficult. Some of the important issues that need to be addressed in relation to the incorporation of uncertainty in environmental decision-making processes include:•The development of appropriate risk-based performance criteria that are understood and accepted by a range of scientific disciplines. Risk-based criteria generally relate to the concept of likelihood, the likely magnitude and the likely duration of failure, where failure is defined as the inability of an environmental system to perform its desired function. However, the terminology used in various disciplines differs. Given the increase in the use of integrated models, and the resulting collaboration between people from different disciplines, there is a need to develop a common lexicon, or at least a shared understanding of the meaning of the terminology used.•The development of methods for quantifying the uncertainty associated with human input (see Chapter 6). This includes the development of uncertainty analysis methods that are able to cater for subjective and non-quantitative factors, human decision-making processes (which may be influenced by political and other external factors), and uncertainties associated with the model development process itself.•The development of approaches and strategies for increasing the computational efficiency of integrated models, optimisation methods, and methods for estimating risk-based performance measures. Examples include the use of efficient Monte Carlo sampling techniques (e.g. Latin hypercube sampling) or first- and second-order approximations (e.g. first- and second-order reliability methods), the use of innovative sensitivity analysis methods to skeletonise complex integrated models and the replacement of computationally expensive process models with data-driven metamodels (e.g. artificial neural networks).•The development of integrated software frameworks that enable all sources of uncertainty to be incorporated in the environmental decision-making process (see Chapter 7)."
