id,title,abstract
pub.1171634639,Distributed Threat Intelligence at the Edge Devices: A Large Language Model-Driven Approach,"With the proliferation of edge devices, there is a significant increase in
attack surface on these devices. The decentralized deployment of threat
intelligence on edge devices, coupled with adaptive machine learning techniques
such as the in-context learning feature of Large Language Models (LLMs),
represents a promising paradigm for enhancing cybersecurity on
resource-constrained edge devices. This approach involves the deployment of
lightweight machine learning models directly onto edge devices to analyze local
data streams, such as network traffic and system logs, in real-time.
Additionally, distributing computational tasks to an edge server reduces
latency and improves responsiveness while also enhancing privacy by processing
sensitive data locally. LLM servers can enable these edge servers to
autonomously adapt to evolving threats and attack patterns, continuously
updating their models to improve detection accuracy and reduce false positives.
Furthermore, collaborative learning mechanisms facilitate peer-to-peer secure
and trustworthy knowledge sharing among edge devices, enhancing the collective
intelligence of the network and enabling dynamic threat mitigation measures
such as device quarantine in response to detected anomalies. The scalability
and flexibility of this approach make it well-suited for diverse and evolving
network environments, as edge devices only send suspicious information such as
network traffic and system log changes, offering a resilient and efficient
solution to combat emerging cyber threats at the network edge. Thus, our
proposed framework can improve edge computing security by providing better
security in cyber threat detection and mitigation by isolating the edge devices
from the network."
pub.1128045786,Timely Reporting of Heavy Hitters using External Memory,"Given an input stream of size N, a φ-heavy hitter is an item that occurs at least φ N times in S. The problem of finding heavy-hitters is extensively studied in the database literature. We study a real-time heavy-hitters variant in which an element must be reported shortly after we see its T = φ N-th occurrence (and hence becomes a heavy hitter). We call this the Timely Event Detection (TED) Problem. The TED problem models the needs of many real-world monitoring systems, which demand accurate (i.e., no false negatives) and timely reporting of all events from large, high-speed streams, and with a low reporting threshold (high sensitivity). Like the classic heavy-hitters problem, solving the TED problem without false-positives requires large space (Ω(N) words). Thus in-RAM heavy-hitters algorithms typically sacrifice accuracy (i.e., allow false positives), sensitivity, or timeliness (i.e., use multiple passes). We show how to adapt heavy-hitters algorithms to external memory to solve the TED problem on large high-speed streams while guaranteeing accuracy, sensitivity, and timeliness. Our data structures are limited only by I/O-bandwidth (not latency) and support a tunable trade-off between reporting delay and I/O overhead. With a small bounded reporting delay, our algorithms incur only a logarithmic I/O overhead. We implement and validate our data structures empirically using the Firehose streaming benchmark. Multi-threaded versions of our structures can scale to process 11M observations per second before becoming CPU bound. In comparison, a naive adaptation of the standard heavy-hitters algorithm to external memory would be limited by the storage device's random I/O throughput, i.e., ~100K observations per second."
pub.1143224627,Timely Reporting of Heavy Hitters Using External Memory,"
                    Given an input stream
                    S
                    of size
                    N
                    , a
                    
                      ɸ-heavy hitter
                    
                    is an item that occurs at least
                    ɸN
                    times in
                    S
                    . The problem of finding heavy-hitters is extensively studied in the database literature.
                  
                  
                    We study a real-time heavy-hitters variant in which an element must be reported shortly after we see its T = ɸ N-th occurrence (and hence it becomes a heavy hitter). We call this the Timely Event Detection (
                    TED
                    ) Problem. The
                    TED
                    problem models the needs of many real-world monitoring systems, which demand accurate (i.e., no false negatives) and timely reporting of all events from large, high-speed streams with a low reporting threshold (high sensitivity).
                  
                  
                    Like the classic heavy-hitters problem, solving the
                    TED
                    problem without false-positives requires large space (Ω (N) words). Thus in-RAM heavy-hitters algorithms typically sacrifice accuracy (i.e., allow false positives), sensitivity, or timeliness (i.e., use multiple passes).
                  
                  
                    We show how to adapt heavy-hitters algorithms to external memory to solve the
                    TED
                    problem on large high-speed streams while guaranteeing accuracy, sensitivity, and timeliness. Our data structures are limited only by I/O-bandwidth (not latency) and support a tunable tradeoff between reporting delay and I/O overhead. With a small bounded reporting delay, our algorithms incur only a logarithmic I/O overhead.
                  
                  We implement and validate our data structures empirically using the Firehose streaming benchmark. Multi-threaded versions of our structures can scale to process 11M observations per second before becoming CPU bound. In comparison, a naive adaptation of the standard heavy-hitters algorithm to external memory would be limited by the storage device’s random I/O throughput, i.e., ≈100K observations per second."
pub.1131701684,Adaptive Strategy to Improve the Quality of Communication for IoT Edge Devices,"In an IoT system, the response time of edge devices is calculated during the design time. These edge devices continuously provide data streams to ensure the smooth execution of a real-time IoT system. However, edge devices are prone to errors, and very often suffer issues when trying to maintain a certain level of communication quality in the presence of external interference. Any loss of communication at the edge device level can lead to a failure of the entire system or to misleading information being provided. Due to there being a large number of heterogeneous devices within the IoT system, it is not a trivial matter to monitor all of these devices from a centralised location or to explore system logs to determine any loss of communication. Hence, in order to maintain the highest level of of communication quality in as close as possible to the best theoretical response time, there is a need for a lightweight intelligent layer on the edge devices which could adapt depending on changes in the context. In this work, we propose an adaptive algorithm, which can predict the quality of communication of WiFi and BLE with an accuracy of 94.14% and 92.25% respectively. The adaptive layer can recommend the next best alternative available wireless communication protocol in case the existing wireless protocol’s quality degrades. Edge devices within IoT systems can be equipped with our proposed adaptive layer, which can help them to adapt according to dynamic context whilst ensuring the highest level of communication quality, thus, improving the overall resilience of the entire IoT system."
pub.1093773910,InVerse: Designing an interactive universe architecture for scalability and extensibility,"Faster networks, faster processors, and standardized protocols have enabled the emergence of interactive applications running over commercial networks such as the Internet. In such applications, multiple users interact with one another by exchanging real-time information such as user position and orientation in a virtual world, live and recorded audio, video, and text. These applications include interactive shopping, team training, virtual meeting rooms, and multi-player games. However, to date, these interactive systems have supported a limited number of information types, offered limited scalability, and have failed to account for a heterogeneous network and processor environment. In this paper, we describe the design and implementation of InVerse, an infrastructure that supports real-time interactive applications on the Internet. InVerse provides a common backplane for disseminating and managing multiple real-time data streams. Within this general-purpose structure, the InVerse system maximizes scalability by implementing a hybrid communications architecture that adapts itself to available network bandwidth, observed network latency, installed network security measures, and available services such as multicast."
pub.1149763800,SQP: Congestion Control for Low-Latency Interactive Video Streaming,"This paper presents the design and evaluation of SQP, a congestion control
algorithm (CCA) for interactive video streaming applications that need to
stream high-bitrate compressed video with very low end-to-end frame delay (eg.
AR streaming, cloud gaming). SQP uses frame-coupled, paced packet trains to
sample the network bandwidth, and uses an adaptive one-way delay measurement to
recover from queuing, for low, bounded queuing delay. SQP rapidly adapts to
changes in the link bandwidth, ensuring high utilization and low frame delay,
and also achieves competitive bandwidth shares when competing with
queue-building flows within an acceptable delay envelope. SQP has good fairness
properties, and works well on links with shallow buffers.
  In real-world A/B testing of SQP against Copa in Google's AR streaming
platform, SQP achieves 27% and 15% more sessions with high bitrate and low
frame delay for LTE and Wi-Fi, respectively. When competing with queue-building
traffic like Cubic and BBR, SQP achieves 2-3X higher bandwidth compared to
GoogCC (WebRTC), Sprout, and PCC-Vivace, and comparable performance to Copa
(with mode switching)."
pub.1084764811,A Multiplexing Scheme for Multimodal Teleoperation,"This article proposes an application-layer multiplexing scheme for teleoperation systems with multimodal feedback (video, audio, and haptics). The available transmission resources are carefully allocated to avoid delay-jitter for the haptic signal potentially caused by the size and arrival time of the video and audio data. The multiplexing scheme gives high priority to the haptic signal and applies a preemptive-resume scheduling strategy to stream the audio and video data. The proposed approach estimates the available transmission rate in real time and adapts the video bitrate, data throughput, and force buffer size accordingly. Furthermore, the proposed scheme detects sudden transmission rate drops and applies congestion control to avoid abrupt delay increases and converge promptly to the altered transmission rate. The performance of the proposed scheme is measured objectively in terms of end-to-end signal latencies, packet rates, and peak signal-to-noise ratio (PSNR) for visual quality. Moreover, peak-delay and convergence time measurements are carried out to investigate the performance of the congestion control mode of the system."
pub.1112855420,PASCAL: An architecture for proactive auto-scaling of distributed services,"One of the main characteristics that today makes cloud services so popular is their ability to be elastic, i.e., they can adapt their provisioning to variable workloads, thus increasing resource utilization and reducing operating costs. At the core of any elastic service lies an automatic scaling mechanism that drives provisioning on the basis of a given strategy. In this paper we propose PASCAL , an architecture for Proactive Auto-SCALing of generic distributed services. PASCAL combines a proactive approach, to forecast incoming workloads, with a profiling system, to estimate required provision. Scale-in/out operations are decided according to an application-specific strategy, which aims at provisioning the minimum number of resources needed to sustain the foreseen workload. The main novelties introduced with PASCAL architecture are: (i) a strategy to proactively auto-scale a distributed stream processing system (namely, Apache Storm) with the aim of load balancing operators through an accurate system performance estimation model, and (ii) a strategy to proactively auto-scale a distributed datastore (namely, Apache Cassandra), focused on how to choose when executing scaling actions on the basis of the time needed for the activation/deactivation of storage nodes so as to have the configuration ready when needed. We provide a prototype implementation of PASCAL for both use cases and, through an experimental evaluation conducted on a private cloud, we validate our approach and demonstrate the effectiveness of the proposed strategies in terms of saved resources and response time."
pub.1045019738,Ultra-low duty cycle MAC with scheduled channel polling,"Energy is a critical resource in sensor networks. MAC protocols such as S-MAC and T-MAC coordinate sleep schedules to reduce energy consumption. Recently, lowpower listening (LPL) approaches such as WiseMAC and B-MAC exploit very brief polling of channel activity combined with long preambles before each transmission, saving energy particularly during low network utilization. Synchronization cost, either explicitly in scheduling, or implicitly in long preambles, limits all these protocols to duty cycles of 1-2%. We demonstrate that ultra-low duty cycles of 0.1% and below are possible with a new MAC protocol called scheduled channel polling (SCP). This work prompts three new contributions: First, we establish optimal configurations for both LPL and SCP under fixed conditions, developing a lower bound of energy consumption. Under these conditions, SCP can extend lifetime of a network by a factor of 3-6 times over LPL. Second, SCP is designed to adapt well to variable traffic. LPL is optimized for known, periodic traffic, and long preambles become very costly when traffic varies. In one experiment, SCP reduces energy consumption by a factor of 10 under bursty traffic. We also show how SCP adapts to heavy traffic and streams data in multi-hop networks, reducing latency by 85% and energy by 95% at 9 hops. Finally, we show that SCP can operate effectively on recent hardware such as 802.15.4 radios. In fact, power consumption of SCP decreases with faster radios, but that of LPL increases."
pub.1028733956,A self-managing data cache for edge-of-network web applications,"Database caching at proxy servers enables dynamic content to be generated at the edge of the network, thereby improving the scalability and response time of web applications. The scale of deployment of edge servers coupled with the rising costs of their administration demand that such caching middleware be adaptive and self-managing. To achieve this, a cache must be dynamically populated and pruned based on the application query stream and access pattern. In this paper, we describe such a cache which maintains a large number of materialized views of previous query results. Cached ""views"" share physical storage to avoid redundancy, and are usually added and evicted dynamically to adapt to the current workload and to available resources. These two properties of large scale (large number of cached views) and overlapping storage introduce several challenges to query matching and storage management which are not addressed by traditional approaches. In this paper, we describe an edge data cache architecture with a flexible query matching algorithm and a novel storage management policy which work well in such an environment. We perform an evaluation of a prototype of such an architecture using the TPC-W benchmark and find that it reduces query response times by up to 75%, while reducing network and server load."
pub.1151140727,Analysis of the capabilities of MPLS technology for managing traffic in communication networks,"To support a growing number of users and multiple classes of applications with different performance requirements and characteristics, service providers have been forced to adapt to new technologies. To improve traffic management and Internet service quality, the Internet Engineering Task Force (IETF) proposed MPLS technology to support several classes of latency-critical applications. Traditional IP networks use a hop-by-pop principle for transmitting traffic. This leads to aggregation of heterogeneous traffic on links in different parts of the network, which causes considerable possible growth of congestion and leaves the network with both unbalanced use of resources and link failure in congested parts. This raises the need for traffic engineering to ensure bandwidth guarantees and efficient use of network resources. To overcome these problems, the IETF has proposed a new data transmission mechanism, which is MPLS (Multi protocol label switching), in accordance with the current requirements. The application of MPLS (Multi protocol label switching) technology in modern communication networks is defined by the author as a research task. The report discusses the prospects of MPLS as a universal technology that supports several protocols. The features of construction of virtual private networks (VPN) on MPLS are considered, and how traffic engineering in MPLS takes into account the use of resources, which makes the development of routes based on separate streams or different streams between the same endpoints more effective."
pub.1006780268,Intelligent information dissemination services in hybrid satellite‐wireless networks,"The need for rapid deployment and user mobility suggest the use of a hybrid satellite‐wireless network infrastructure for important situation awareness and emergency response applications. An Intelligent Information Dissemination Service (IIDS) has been developed to support the dissemination and maintenance of extended situation awareness throughout such a network information infrastructure in a seamless manner. One of the goals of IIDS is to transparently handle the mismatches in characteristics of satellite and terrestrial wireless networks, allow effective utilization of available bandwidth, and support timely delivery of highly relevant information. IIDS achieves the above by implementing user profile aggregation that incrementally aggregates users into communities sharing common interests to enable multicast‐based information dissemination. Based on the user grouping, semantic profile matching customizes information streams based on matching user group interest profiles. By taking into account expected changes in user profiles, profile‐oriented data dissemination achieves predictive push and caching that anticipates future user needs and minimizes latency of data request by making data available before they are explicitly requested. Finally, bandwidth‐aware filtering adapts information streams to resource bandwidth availability to gracefully hide the bandwidth mismatch between the satellite and wireless links in the hybrid network infrastructure. The IIDS software has been deployed on the Digital Wireless Battlefield Network (DWBN) that integrates commercial off‐the‐shelf satellite and wireless products into a heterogeneous satellite/wireless hybrid network for supporting wireless mobile multimedia services."
pub.1140188258,Improving service-level agreements for critical systems using big data monitoring techniques,"The proliferation of big data in virtually every branch of society and industry comes with the need to adapt and develop monitoring and alerting systems in such a way that the system can cope with any kind of data stream, whilst also ensuring rapid response times. This paper presents a framework based on modern open-source technologies that can be used to improve the quality and reliability of a connected system (such as an industrial control system), through effective monitoring and alerting. Service level agreements are crucial in our modern society, where failures need to be detected quickly and effectively, especially when one is providing a service and every moment of downtime means a large quantity of lost money and potential customers, thus monitoring is essential. Benefits in terms of responsiveness and lower downtime are also discussed, with an emphasis on a prototype implementation for a major non-profit organization."
pub.1095125583,NADA: A Unified Congestion Control Scheme for Low-Latency Interactive Video,"Low-latency, interactive media applications (e.g., video conferencing) present a unique set of challenges for congestion control. Unlike TCP, the transport mechanism for interactive media needs to adapt fast to abrupt changes in available bandwidth, accommodate sluggish responses and output rate fluctuations of a live video encoder, and avoid high queuing delay over the network. An ideal scheme should also make effective use of all types of congestion signals from the network, including packet losses, queuing delay, and explicit congestion notification (ECN) markings. This paper presents a unified approach for congestion control of interactive video: network-assisted dynamic adaptation (NADA). In NADA, the sender regulates its sending rate based on a composite congestion signal calculated and reported by the receiver, which combines both implicit (e.g., loss and delay) and explicit (e.g., ECN marking) congestion indications from the network. Via a consistent set of sender adaptation rules, the scheme can reap the full benefits of proactive, explicit congestion notifications supported by advanced queue management schemes. It remains equally responsive in the absence of such notifications. Extensive simulation studies show that NADA interact well with a wide variety of queue management schemes: conventional drop-tail, random early detection (RED), recently proposed CoDel (controlled delay) and PIE (Proportional Integral controller Enhanced), as well as a token-bucket-based random marking scheme based on Pre-Congestion Notification (PCN). Furthermore, NADA reacts fast to changes over the network, allows for weighted bandwidth sharing among multiple competing video streams, and sustains a substantial share of bottleneck bandwidth when coexisting with TCP."
pub.1157480052,EdgeBOL: A Bayesian Learning Approach for the Joint Orchestration of vRANs and Mobile Edge AI,"Future mobile networks need to support intelligent services which collect and process data streams at the network edge, so as to offer real-time and accurate inferences to users. However, the widespread deployment of these services is hindered by the unprecedented energy cost they induce to the network, and by the difficulties in optimizing their end-to-end operation. To address these challenges, we propose a Bayesian learning framework for jointly configuring the service and the Radio Access Network (RAN), aiming to minimize the total energy consumption while respecting accuracy and latency service requirements. Using a fully-fledged prototype with a software-defined base station (vBS) and a GPU-enabled edge server, we profile a typical video analytics service and identify new performance trade-offs and optimization opportunities. Accordingly, we tailor the proposed learning framework to account for the (possibly varying) network conditions, user needs, and service metrics, and apply it to a range of experiments with real traces. Our findings suggest that this approach effectively adapts to different hardware platforms and service requirements, and outperforms state-of-the-art benchmarks based on neural networks."
pub.1136542270,Adaptive Rate Control for Live streaming using SRT protocol,"Media delivery represents one of the main challenges for future networks which aim to converge Broadcast and Broadband video traffic into a common telecommunication network architecture. Nowadays, contents streamed over Internet are delivered in two different manners depending on the application: Video on Demand and Live Streaming. For the former, HTTP-based streaming technologies, such as Dynamic Adaptive Streaming over HTTP (MPEG-DASH), are widely employed for unicast and broadcast communications. It also enables Adaptive Rate Control on the client device allowing players to select a representation and bitrate matching the capabilities of the network at any moment. For the latter, MPEGDASH does not provide low latency for Live streaming when compared to a Broadcast service. Secure Reliable Transport (SRT) is proposed by SRT Alliance to overcome such limitations of unicast and broadcast communications. Nevertheless, it misses the adaptation of the content to the available network resources. In this paper, we show an implementation of Adaptive Rate Control for SRT protocol which exploits periodical network reports in order to adapt the content encoding process. The evaluation includes a real deployment of the solution and a comparison with a legacy SRT stream."
pub.1149732014,Adaptive QoS of WebRTC for Vehicular Media Communications,"Vehicles shipping sensors for onboard systems are gaining connectivity. This enables information sharing to realize a more comprehensive understanding of the environment. However, peer communication through public cellular networks brings multiple networking hurdles to address, needing in-network systems to relay communications and connect parties that cannot connect directly. Web Real-Time Communication (WebRTC) is a good candidate for media streaming across vehicles as it enables low latency communications, while bringing standard protocols to security handshake, discovering public IPs and transverse Network Address Translation (NAT) systems. However, the end-to-end Quality of Service (QoS) adaptation in an infrastructure where transmission and reception are decoupled by a relay, needs a mechanism to adapt the video stream to the network capacity efficiently. To this end, this paper investigates a mechanism to apply changes on resolution, framerate and bitrate by exploiting the Real Time Transport Control Protocol (RTCP) metrics, such as bandwidth and round-trip time. The solution aims to ensure that the receiving onboard system gets relevant information in time. The impact on end-to-end throughput efficiency and reaction time when applying different approaches to QoS adaptation are analyzed in a real 5G testbed."
pub.1093087825,Fast and Smart Network Resource Management for Datacenters and Beyond,"Modern networked systems give rise to many challenging resource management problems, from congestion control in datacenters to bitrate adaptation for video streams to scheduling workloads on computer clusters. In this talk, I will describe some of our work on network resource management systems and algorithms across two paradigms: (1) a classical paradigm, characterized by simplified system models, low-level design goals, and fixed algorithms that achieve these goals in specified conditions; (2) a learning paradigm, characterized by unknown and uncertain system dynamics, high-level resource management goals, and algorithms that learn and adapt to their environment and workload. For the classical paradigm, I will describe some of our work on packet transport mechanisms for datacenters that enable the construction of large-scale fabrics that provide 100s of Tb/s of bandwidth, microsecond-level packet latencies, and resilience to link failures. For the learning paradigm, I will discuss our recent work on systems that learn to make resource management decisions entirely from experience using modern deep reinforcement techniques. I will demonstrate the power of this approach for problems such as adaptive bitrate selection for video streaming and scheduling jobs in computer clusters."
pub.1150487259,Adaptive QoS of WebRTC for Vehicular Media Communications,"Vehicles shipping sensors for onboard systems are gaining connectivity. This
enables information sharing to realize a more comprehensive understanding of
the environment. However, peer communication through public cellular networks
brings multiple networking hurdles to address, needing in-network systems to
relay communications and connect parties that cannot connect directly. Web
Real-Time Communication (WebRTC) is a good candidate for media streaming across
vehicles as it enables low latency communications, while bringing standard
protocols to security handshake, discovering public IPs and transverse Network
Address Translation (NAT) systems. However, the end-to-end Quality of Service
(QoS) adaptation in an infrastructure where transmission and reception are
decoupled by a relay, needs a mechanism to adapt the video stream to the
network capacity efficiently. To this end, this paper investigates a mechanism
to apply changes on resolution, framerate and bitrate by exploiting the Real
Time Transport Control Protocol (RTCP) metrics, such as bandwidth and
round-trip time. The solution aims to ensure that the receiving onboard system
gets relevant information in time. The impact on end-to-end throughput
efficiency and reaction time when applying different approaches to QoS
adaptation are analyzed in a real 5G testbed."
pub.1167171025,Deep Learning-Enabled Efficient Storage and Retrieval of Video Streams in the Cloud,"In recent years, the rapid growth of video data has presented challenges for efficient storage and retrieval in cloud-based systems. This research proposes a novel approach that utilizes machine learning techniques to address these challenges. The objective is to develop a robust framework that optimizes storage utilization, enhances retrieval efficiency, and maintains video quality with minimal latency. Machine learning algorithms are employed for tasks such as video compression, content analysis, and metadata extraction, enabling effective storage and retrieval mechanisms. The framework leverages advanced video analytics algorithms to extract relevant features, incorporating them into the storage and retrieval process for efficient indexing and organization of video content. The framework adapts to changing workloads and dynamically allocates resources for optimal performance in cloud environments. Extensive experiments and comparisons with existing methods validate the proposed framework, demonstrating significant improvements in storage utilization, retrieval performance, and scalability. Specifically, our framework achieves an average improvement of 25% in storage efficiency compared to another method. It also demonstrates faster retrieval speeds, with an improvement of approximately 10-20%, and achieves higher video quality ratings, with an improvement of approximately 10-20% compared to existing methods."
pub.1128533842,OASIS: A Framework for Enhanced Live Video Streaming over Integrated LTE Wi-Fi Networks,"Live Video Streaming has a strict low latency requirement. Current multipath techniques like Multipath RTP (MPRTP) and Multipath TCP (MPTCP) are not optimized to meet this requirement. This is especially true when they are operating over a wireless medium, whose channel conditions change very rapidly and unpredictably. These multipath techniques are unable to adapt quickly to the dynamic channel conditions. LTE WLAN Aggregation (LWA) is capable of dealing with this problem since it makes its decisions at the edge of the network. In this paper, we propose the bOunded delAy baSed steerIng with timelineSs (OASIS) framework over LWA for streaming live video with low latency. The OASIS framework comprises of a novel traffic steering algorithm, BOunded deLay based sTeering (BOLT). BOLT calculates the maximum traffic load which can be transmitted on each of the links (LTE and Wi-Fi) before the packets experience higher delay i.e., above a certain delay threshold. OASIS also comprises of a timeliness model, which prioritizes the packets belonging to Intra-coded picture (I-frames) over other packets. OASIS is implemented and tested in NS-3. We use NS-3 in emulation mode which allows us to stream real videos over the simulated topology. OASIS is compared with MPRTP, LWA, LTE, and Wi-Fi. We show that the proposed framework performs 1.4× better than MPRTP. Also, it outperforms all the other comparative techniques when tested under different scenarios. These scenarios are designed to test the different techniques under rapidly changing wireless medium. We also show that the quality of the video improves with the inclusion of the timeliness model."
pub.1172557153,EdgeSync: Faster Edge-model Updating via Adaptive Continuous Learning for Video Data Drift,"Real-time video analytics systems typically place models with fewer weights
on edge devices to reduce latency. The distribution of video content features
may change over time for various reasons (i.e. light and weather change) ,
leading to accuracy degradation of existing models, to solve this problem,
recent work proposes a framework that uses a remote server to continually train
and adapt the lightweight model at edge with the help of complex model.
However, existing analytics approaches leave two challenges untouched: firstly,
retraining task is compute-intensive, resulting in large model update delays;
secondly, new model may not fit well enough with the data distribution of the
current video stream. To address these challenges, in this paper, we present
EdgeSync, EdgeSync filters the samples by considering both timeliness and
inference results to make training samples more relevant to the current video
content as well as reduce the update delay, to improve the quality of training,
EdgeSync also designs a training management module that can efficiently adjusts
the model training time and training order on the runtime. By evaluating real
datasets with complex scenes, our method improves about 3.4% compared to
existing methods and about 10% compared to traditional means."
pub.1168664458,Octopus: In-Network Content Adaptation to Control Congestion on 5G Links,"It is challenging to meet the bandwidth and latency requirements of interactive real-time applications (e.g., virtual reality, cloud gaming, etc.) on time-varying 5G cellular links. Today's feedback-based congestion controllers try to match the sending rate at the endhost with the estimated network capacity. However, such controllers cannot precisely estimate the cellular link capacity that changes at timescales smaller than the feedback delay. We instead propose a different approach for controlling congestion on 5G links. We send real-time data streams using an imprecise controller (that errs on the side of overestimating network capacity) to ensure high throughput, and then adapt the transmitted content by dropping appropriate packets in the cellular base stations to match the actual capacity and minimize delay. We build a system called Octopus to realize this approach. Octopus provides parameterized primitives that applications at the endhost can configure differently to express different content adaptation policies. Octopus transport encodes the corresponding app-specified parameters in packet header fields, which the base-station logic can parse to execute the desired dropping behavior. Our evaluation shows how real-time applications involving standard and volumetric videos can be designed to exploit Octopus, and achieve 1.5--18× better performance than state-of-the-art schemes."
pub.1166097076,Autonomous solution for Controller Placement Problem of Software-Defined Networking using MuZero based intelligent agents,"Controller placement is a critical issue in Software-Defined Networking, which has been identified as a potential approach to achieve more flexible network control and management. Deep Reinforcement Learning holds immense promise in achieving favorable outcomes through its ability to explore solution spaces and adapt to swiftly changing data streams. Furthermore, the advancement of reinforcement learning algorithms, like chess or Go, has inspired the concept of treating controller placement problem as a Markov game. These algorithms are employed to train intelligent agents capable of autonomously resolving this problem. This paper presents an intelligent system capable of optimizing the placement of controllers in Software-Defined Networking. The Muzero Reinforcement learning algorithm is used to train a model via self-competition which, by combining a tree search with a learned model, achieves superhuman performance in complex domains. Once trained, the model is integrated with an Software-Defined Networking controller, so that it is able to find the optimal placement of the game in a real network by incorporating performance metrics including latency, load, and overhead communication into the training process of intelligent agents. In order to show that our approach is feasible and efficient in practice, experiment results are provided as a benchmark."
pub.1094184950,A Network-Layer Proxy for Bandwidth Aggregation and Reduction of IP Packet Reordering,"With today's widespread deployment of wireless technologies, it is often the case that a single communication device can select from a variety of access networks. At the same time, there is an ongoing trend towards integration of multiple network interfaces into end-hosts, such as cell phones with HSDPA, Bluetooth and WLAN. By using multiple Internet connections concurrently, network applications can benefit from aggregated bandwidth and increased fault tolerance. However, the heterogeneity of wireless environments introduce challenges with respect to implementation, deployment, and protocol compatibility. Variable link characteristics cause reordering when sending IP packets of the same flow over multiple paths. This paper introduces a multilink proxy that is able to transparently stripe traffic destined for multihomed clients. Operating on the network layer, the proxy uses path monitoring statistics to adapt to changes in throughput and latency. Experimental results obtained from a proof-of-concept implementation verify that our approach is able to fully aggregate the throughput of heterogeneous downlink streams, even if the path characteristics change over time. In addition, our novel method of equalizing delays by buffering packets on the proxy significantly reduces IP packet reordering and the buffer requirements of clients."
pub.1167687009,Caching User-Generated Content in Distributed Autonomous Networks via Contextual Bandit,"The escalating proliferation of user generated contents such as videos and images are dominating the network traffic. The optimal strategy for mitigating backbone congestion and minimizing user request latency lies in prudent caching at edge stations within distributed autonomous networks, obviating the necessity to transmit data to the cloud. However, accurately caching content based on distributed autonomous networks requires elaborative collaboration between edge servers, which remains a great challenge, especially when content is highly dynamic and the storage resources of edge stations are limited. To tackle this challenge, this paper proposes a contextual bandit-based online caching algorithm for evaluating the optimal content hit rate reward, which can adapt to the constantly changing stream of emerging content. We build the content space, BS space, and a fine-grained space searching method to cache contents and corresponding edge stations. Furthermore, to perform collaborative caching and sharing between edges, we propose a federated autonomous multi-layer caching framework, whereby each server can locally learn the model for accurate caching and a synchronous mechanism is set up for global updating, further improving the hit rates. Finally, we perform theoretical proofs and simulations, demonstrating that our regret is sublinear and our caching algorithm outperforms several state-of-the-art algorithms."
pub.1148060187,An active adaptation strategy for streaming time series classification based on elastic similarity measures,"In streaming time series classification problems, the goal is to predict the label associated to the most recently received observations over the stream according to a set of categorized reference patterns. In on-line scenarios, data arise from non-stationary processes, which results in a succession of different patterns or events. This work presents an active adaptation strategy that allows time series classifiers to accommodate to the dynamics of streamed time series data. Specifically, our approach consists of a classifier that detects changes between events over streaming time series. For this purpose, the classifier uses features of the dynamic time warping measure computed between the streamed data and a set of reference patterns. When classifying a streaming series, the proposed pattern end detector analyzes such features to predict changes and adapt off-line time series classifiers to newly arriving events. To evaluate the performance of the proposed scheme, we employ the pattern end detection model along with dynamic time warping-based nearest neighbor classifiers over a benchmark of ten time series classification problems. The obtained results present exciting insights into the detection accuracy and latency performance of the proposed strategy."
pub.1098899935,Architectural Mechanisms for Explicit Communication in Shared Memory Multiprocessors,"The goal of this work is to explore architectural mechanisms for supporting explicit communication in cache-coherent shared memory multiprocessors. The motivation stems from the observation that applications display wide diversity in terms of sharing characteristics and hence impose different communication requirements on the system. Explicit communication mechanisms would allow tailoring the coherence management under software control to match these differing needs and strive to provide a close approximation to a zero overhead machine from the application perspective. Toward achieving these goals, we first analyze the characteristics of sharing observed in certain specific applications. We then use these characteristics to synthesize explicit communication primitives. The proposed primitives allow selectively updating a set of processors, or requesting a stream of data ahead of its intended use. These primitives are essentially generalizations of prefetch and poststore, with the ability to specify the sharer set for poststore either statically or dynamically. The proposed primitives are to be used in conjunction with an underlying invalidation based protocol. Used in this manner, the resulting memory system can dynamically adapt itself to performing either invalidations or updates to match the communication needs. Through application driven performance study we show the utility of these mechanisms in being able to reduce and tolerate communication latencies."
pub.1094154439,EMS: Encoded Multipath Streaming for Real-time Live Streaming Applications,"Multipath streaming protocols have recently attracted much attention because they provide an effective means to provide high-quality streaming over the Internet. However, many existing schemes require a long start-up delay and thus are not suitable for interactive applications such as video conferencing and tele-presence. In this paper, we focus on real-time live streaming applications with stringent end-to-end latency requirement, say several hundreds of milliseconds. To address these challenges, we take a joint multipath and FECapproach that intelligently splits the FEC-encoded stream among multiple available paths. We develop an analytical model and use asymptotic analysis to derive closed-form, optimal load splitting solutions, which are surprisingly simple yet insightful. To our best knowledge, this is the first work that provides such closed-form optimal solutions. Based on the analytical insights, we have designed and implemented a novel Encoded Multipath Streaming (EMS) scheme for real-time live streaming. EMS strives to continuously satisfy the application's QoS requirements by dynamically adjusting the load splitting decisions and the FEC settings. Our simulation results have shown that EMS can not only outperform the existing multipath streaming schemes, but also adapt to the dynamic loss and delay characteristics of the network with minimal overhead."
