id,title,abstract
pub.1145784682,A distributed geospatial publish/subscribe system on Apache Spark,"Publish/subscribe is a messaging pattern where message producers, called publishers, publish messages which they want to be distributed to message consumers, called subscribers. Subscribers are required to subscribe to messages of interest in advance to be able to receive them upon the publishing. In this paper, we discuss a special type of publish/subscribe systems, namely geospatial publish/subscribe systems (GeoPS systems), in which both published messages (i.e., publications) and subscriptions include a geospatial object. Such an object is used to express both the location information of a publication and the location of interest of a subscription. We argue that there is great potential for using GeoPS systems for the Internet of Things and Sensor Web applications. However, existing GeoPS systems are not applicable for this purpose since they are centralized and cannot cope with multiple highly frequent incoming geospatial data streams containing publications. To overcome this limitation, we present a distributed GeoPS system in the cluster which efficiently matches incoming publications in real-time with a set of stored subscriptions. Additionally, we propose four different (distributed) replication and partitioning strategies for managing subscriptions in our distributed GeoPS system. Finally, we present results of an extensive experimental evaluation in which we compare the throughput, latency and memory consumption of these strategies. These results clearly show that they are both efficient and scalable to larger clusters. The comparison with centralized state-of-the-art approaches shows that the additional processing overhead of our distributed strategies introduced by the Apache Spark is almost negligible."
pub.1133895054,Corporate Security Requirements for Conducting Business over the Internet,"Conducting business over the Internet is not as safe as conducting business over secured private lines. Contrary to popular belief, conducting business over the Internet is a very hazardous undertaking. Placing a Web server on the Internet and exposing business applications over 128-bit Secure Socket Layer (SSL) is not considered a highly secure solution. One might think that 128-bit SSL is secure enough, so why do banks not use it? Everyone else does. For most intents and purposes, 128-bit SSL suffices for encrypting trivial transactions. However, keep in mind that although the banks use SSL to provide transaction security to the consumer, they do not use it internally to protect their monetary transactions. Military-grade encryption systems are known to use key lengths on the order of 1024K and up. The previous government standard of 56-bit Data Encryption Standard (DES) was broken in 1997 and recently again in 1999 in less than 24 hours by using a distributed algorithm from www.distributed.net. Currently, the challenge to break RC5 SSL is underway and has been for some time. It is only a matter of time before the key will be cracked via a brute-force method. In general, the longer the encryption key length, the greater the time required to crack the key. The Federal Information Processing Office requirements in the United States have standardized on 3DES, also known as the Triple DES algorithm. 3DES uses dual encryption keys and a three-phase mechanism to encrypt and decrypt a data stream. 3DES is a 168-bit encryption standard that is available in all security-capable devices manufactured and sold in North America. 3DES is not considered a highly secure encryption mechanism but it is the standard set forth by the Federal Information Processing Office (http://ccf.arc.nasa.gov/ fipmo/index.html). For the majority of business transactions over the Internet, SSL and 3DES are acceptable. For others that demand higher levels of security that support greater key encryption lengths, proprietary encryption hardware or software will be required. A note of caution, however: the greater the encryption key length, the more time required to encrypt and decrypt the data. As such, encryption will increase the average latency time for completing a transaction between two points."
pub.1063156243,Synergistic execution of stream programs on multicores with accelerators,"The StreamIt programming model has been proposed to exploit parallelism in streaming applications on general purpose multicore architectures. The StreamIt graphs describe task, data and pipeline parallelism which can be exploited on accelerators such as Graphics Processing Units (GPUs) or CellBE which support abundant parallelism in hardware. In this paper, we describe a novel method to orchestrate the execution of a StreamIt program on a multicore platform equipped with an accelerator. The proposed approach identifies, using profiling, the relative benefits of executing a task on the superscalar CPU cores and the accelerator. We formulate the problem of partitioning the work between the CPU cores and the GPU, taking into account the latencies for data transfers and the required buffer layout transformations associated with the partitioning, as an integrated Integer Linear Program (ILP) which can then be solved by an ILP solver.We also propose an efficient heuristic algorithm for the work partitioning between the CPU and the GPU, which provides solutions which are within 9.05% of the optimal solution on an average across the benchmark suite. The partitioned tasks are then software pipelined to execute on the multiple CPU cores and the Streaming Multiprocessors (SMs) of the GPU. The software pipelining algorithm orchestrates the execution between CPU cores and the GPU by emitting the code for the CPU and the GPU, and the code for the required data transfers. Our experiments on a platform with 8 CPU cores and a GeForce 8800 GTS 512 GPU show a geometric mean speedup of 6.84X with a maximum of 51.96X over a single threaded CPU execution across the StreamIt benchmarks. This is a 18.9% improvement over a partitioning strategy that maps only the filters that cannot be executed on the GPU -- the filters with state that is persistent across firings -- onto the CPU."
pub.1149131456,A Fog-Cluster Based Load-Balancing Technique,"The Internet of Things has recently been a popular topic of study for developing smart homes and smart cities. Most IoT applications are very sensitive to delays, and IoT sensors provide a constant stream of data. The cloud-based IoT services that were first employed suffer from increased latency and inefficient resource use. Fog computing is used to address these issues by moving cloud services closer to the edge in a small-scale, dispersed fashion. Fog computing is quickly gaining popularity as an effective paradigm for providing customers with real-time processing, platforms, and software services. Real-time applications may be supported at a reduced operating cost using an integrated fog-cloud environment that minimizes resources and reduces delays. Load balancing is a critical problem in fog computing because it ensures that the dynamic load is distributed evenly across all fog nodes, avoiding the situation where some nodes are overloaded while others are underloaded. Numerous algorithms have been proposed to accomplish this goal. In this paper, a framework was proposed that contains three subsystems named user subsystem, cloud subsystem, and fog subsystem. The goal of the proposed framework is to decrease bandwidth costs while providing load balancing at the same time. To optimize the use of all the resources in the fog sub-system, a Fog-Cluster-Based Load-Balancing approach along with a refresh period was proposed. The simulation results show that “Fog-Cluster-Based Load Balancing” decreases energy consumption, the number of Virtual Machines (VMs) migrations, and the number of shutdown hosts compared with existing algorithms for the proposed framework."
pub.1012633362,Synergistic execution of stream programs on multicores with accelerators,"The StreamIt programming model has been proposed to exploit parallelism in streaming applications on general purpose multicore architectures. The StreamIt graphs describe task, data and pipeline parallelism which can be exploited on accelerators such as Graphics Processing Units (GPUs) or CellBE which support abundant parallelism in hardware. In this paper, we describe a novel method to orchestrate the execution of a StreamIt program on a multicore platform equipped with an accelerator. The proposed approach identifies, using profiling, the relative benefits of executing a task on the superscalar CPU cores and the accelerator. We formulate the problem of partitioning the work between the CPU cores and the GPU, taking into account the latencies for data transfers and the required buffer layout transformations associated with the partitioning, as an integrated Integer Linear Program (ILP) which can then be solved by an ILP solver.We also propose an efficient heuristic algorithm for the work partitioning between the CPU and the GPU, which provides solutions which are within 9.05% of the optimal solution on an average across the benchmark suite. The partitioned tasks are then software pipelined to execute on the multiple CPU cores and the Streaming Multiprocessors (SMs) of the GPU. The software pipelining algorithm orchestrates the execution between CPU cores and the GPU by emitting the code for the CPU and the GPU, and the code for the required data transfers. Our experiments on a platform with 8 CPU cores and a GeForce 8800 GTS 512 GPU show a geometric mean speedup of 6.84X with a maximum of 51.96X over a single threaded CPU execution across the StreamIt benchmarks. This is a 18.9% improvement over a partitioning strategy that maps only the filters that cannot be executed on the GPU -- the filters with state that is persistent across firings -- onto the CPU."
pub.1101540249,Polar-Coded MIMO Systems,"To more efficiently realize the coded multiple-input multiple-output (MIMO) transmission and improve the system performance, in this paper, we propose a framework combining the polar coding and the MIMO technique, namely the polarcoded MIMO (PC-MIMO) systems. The MIMO transmission will be recognized from the novel perspective of channel polarization. Combining the polar coding and modulation, the MIMO transmission channel is decomposed into a series of bit-polarized channels under the three-stage channel transform, that means the antenna-*modulation-*bit partition. Based on this generalized channel polarization transform, the PC-MIMO systems allow a joint optimization of polar coding, signal modulation, and MIMO transmission. Specifically, for the first-stage transform, we propose two schemes, namely sequential antenna partition (SAP) and parallel antenna partition (PAP). For the SAP-based PC-MIMO, by using the successive detection of the MIMO signal, the antenna data streams are sequentially decomposed and polarized. In addition, a joint multistage detection and decoding scheme is proposed to combine the multilevel coding method in the secondand third-stage transforms to fully utilize the multiplexing gain and the coding gain. In contrast, the PAP-based PC-MIMO exploits the channel polarization of parallel MIMO detection and concatenates the bit-interleaved coded modulation structure in the secondand third-stage transforms to reduce the processing latency. The simulation results over the MIMO channel with the Rayleigh fast fading show that the proposed PC-MIMO schemes can well outperform the turbo-coded MIMO schemes utilized in many mainstream communication systems."
pub.1029395298,Adaptive link layer strategies for energy efficient wireless networking,"Low power consumption is a key design metric for portable wireless network devices where battery energy is a limited resource. The resultant energy efficient design problem can be addressed at various levels of system design, and indeed much research has been done for hardware power optimization and power management within a wireless device. However, with the increasing trend towards thin client type wireless devices that rely more and more on network based services, a high fraction of power consumption is being accounted for by the transport of packet data over wireless links [28]. This offers an opportunity to optimize for low power in higher layer network protocols responsible for data communication among multiple wireless devices. Consider the data link protocols that transport bits across the wireless link. While traditionally designed around the conventional metrics of throughput and latency, a proper design offers many opportunities for optimizing the metric most relevant to battery operated devices: the amount of battery energy consumed per useful user level bit transmitted across the wireless link. This includes energy spent in the physical radio transmission process, as well as in computation such as signal processing and error coding. This paper describes how energy efficiency in the wireless data link can be enhanced via adaptive frame length control in concert with adaptive error control based on hybrid FEC (forward error correction) and ARQ (automatic repeat request). Key to this approach is a high degree of adaptivity. The length and error coding of the atomic data unit (frame) going over the air, and the retransmission protocol are (a) selected for each application stream (ATM virtual circuit or IP/RSVP flow) based on quality of service (QoS) requirements, and (b) continually adapted as a function of varying radio channel conditions due to fading and other impairments. We present analysis and simulation results on the battery energy efficiency achieved for user traffic of different QoS requirements, and describe hardware and software implementations."
pub.1101926069,Software-defined board- and chip-level optical interconnects for multi-socket communication and disaggregated computing,"The vast amount of new data being generated is outpacing the development of infrastructures and continues to grow at much higher rates than Moores law, a problem that is commonly referred to as the IJdata deluge problem. This brings current computational machines in the struggle to exceed Exascale processing powers by 2020 and this is where the energy boundary is setting the second, bottom-side alarm: A reasonable power envelope for future Super-computers has been projected to be 20MW, while worlds current No. 1 Supercomputer Sunway TaihuLight provides 93 Pflops and requires already 15.37 MW. This simply means that we have reached so far below 10% of the Exascale target but we consume already more than 75% of the tar-geted energy limit! The way to escape is currently following the paradigm of disaggregating and disintegrating resources, massively introducing at the same time optical technologies for interconnect purposes. Disaggregating computing from memory and storage modules can allow for flexible and modular settings where hardware requirements can be tailored to meet the certain energy and performance metrics targeted per application. At the same time, optical interconnect and photonic integration technologies are rapidly replacing electrical interconnects continuously penetrating at deeper hierarchy levels: Silicon photonics have enabled the penetration of optical technology to the computing environment, starting from rack-to-rack and gradually shifting towards board-level communications. In this article, we present our recent work towards implementing on-board single-mode optical interconnects that can support Software Defined Networking allowing for programmable and flexible computational settings that can quickly adapt to the application requirements. We present a programmable 44 Silicon Photonic switch that supports SDN through the use of Bloom filter (BF) labeled router ports. Our scheme significantly simplifies packet forwarding as it negates the need for large forwarding tables, supporting at the same time network size and topol-ogy changes through simple modifications in the assigned BF labels. We demonstrate 14 switch operation controlling the Si-Pho switch by a Stratix V FPGA board that is responsible for processing the packet ID and correlating its destination with the appropriate BF-labeled switch output port. Moving towards high-capacity board-level settings, we discuss the architecture and technology being currently promoted by the recently started H2020 project ICT-STREAMS, where single-mode optical PCBs hosting Si-based routing modules and mid-board transceiver optics expect to enable a massive any-to-any, buffer-less, collision-less and extremely low latency routing platform with 25.6Tb/s aggregate through-put. This architecture and technology are also extended to support resource disaggregation in data centers as currently being pursued in the H2020 project dREDBox, where the any-to-any collisionless routing scheme is prop"
pub.1136932860,Neuromorphic Eye-in-Hand Visual Servoing,"Robotic vision plays a major role in factory automation to service robot applications. However, the traditional use of frame-based cameras sets a limitation on continuous visual feedback due to their low sampling rate, poor performance in low light conditions and redundant data in real-time image processing, especially in the case of high-speed tasks. Neuromorphic event-based vision is a recent technology that gives human-like vision capabilities such as observing the dynamic changes asynchronously at a high temporal resolution ($1~\mu s$ ) with low latency and wide dynamic range. In this paper, for the first time, we present a purely event-based visual servoing method using a neuromorphic camera in an eye-in-hand configuration for the grasping pipeline of a robotic manipulator. We devise three surface layers of active events to directly process the incoming stream of events from relative motion. A purely event-based approach is used to detect corner features, localize them robustly using heatmaps and generate virtual features for tracking and grasp alignment. Based on the visual feedback, the motion of the robot is controlled to make the temporal upcoming event features converge to the desired event in Spatio-temporal space. The controller switches its operation such that it explores the workspace, reaches the target object and achieves a stable grasp. The event-based visual servoing (EBVS) method is comprehensively studied and validated experimentally using a commercial robot manipulator in an eye-in-hand configuration for both static and dynamic targets. Experimental results show superior performance of the EBVS method over frame-based vision, especially in high-speed operations and poor lighting conditions. As such, EBVS overcomes the issues of motion blur, lighting and exposure timing that exist in conventional frame-based visual servoing methods."
pub.1152006421,IoT based application designing of Deep Fake Test for Face animation,"Development of Deep Learning models of Internet of Things (IoT) enclosures with limited resources are difficult because Both Quality of Results are difficult to achieve - QoR as follows two models, DNN Model, and Inference Accuracy and Quality of Services such as power consumption, throughput, and latency. Currently, the development of DNN models is often separated from deploying them to IoT devices, which leads to the most effective solution. If there are many records that represent objects of substantially the same class (face, human body, etc.), you can apply frames to each object of this class. To achieve this, use an independent representation to distinguish between appearance and progress data. Deep fake detection is achieved by using a novel, lightweight Deep Learning method on the IoT platform that is memory-efficient and lightweight. It is carried out in two different stages. The first phase of the deep fake test aims to implement a method of extracting images from a video and using them in conjunction with a Deep Neural Network to implement a test for face animation. It has been reported that the impact of the background elimination has been reported before the background subtraction. Here the Trans GAN model is used for the image classification. In the second phase, the work can be recorded and executed by the IOT device that can record live video streams and then detect activity involved in live video. An activity detection prototype based on IoT devices with small processing power is presented. This prototype provides improvements to the system, extending its application in various ways to improve portability, networking, and other equipment capabilities. The proposed architecture will be evaluated against four highly competitive object detection benchmarking tasks CIFAR10, CIFAR100, SVHN, and ImageNet."
pub.1134665935,A detailed introduction of different beamforming techniques used in 5G,"Summary The arrival of high‐speed internet facility such as the mmWave system or more commonly known as 5G wireless network is a prime impetus that is expected to be the driver for radical transformation in current communication methods. Apart from the numerous applications, an area where 5G is expected to be a game‐changer is the vehicle‐to‐everything or V2X network. This technology uses a road side unit (RSU) which provides wireless connectivity to vehicles, pedestrians, and so on, which may be either stationary or mobile so that their exact location can be known in real time. Researchers have demonstrated experimentally that 4G connectivity with such RSUs can provide a reliable low latency network for certain applications. For instance, for near‐perfect localization of each connected objects on the map, there is a need to stream GPS data, process semantic information from videos continually using computer vision. While these are simply for locating vehicles in real time so that road accident can be prevented. They are also the host of other features such as entertainment, health monitors, and mobile office that can be integrated inside a moving vehicle. To address the issues massive multi‐input multi‐output (MIMO), communication can be realized by using hybrid transceivers which uses a setup consisting of high‐dimensional analog phase shifters and power amplifier with dimensional digital signal processing units having low power. It is therefore vital to choose an apt beamforming design that will run on low energy. A comparison of different varieties of beamforming methodologies for determining the most efficient massive MIMO network is carried out here."
pub.1093453285,Packet jitter measurement in communication networks: a sensitivity analysis,"Communication networks are widespread today. New services are now starting to run on these networks to meet the requests of modern users. To offer good service typically hard constraints have to be satisfied, especially when real-time services are involved. To this aim the reliable estimation of Quality of Service (QoS) parameters as bandwidth, packet jitter, latency, one way delay, to cite a few, is a key issue for communication networks setup, monitoring and tuning. Generally, the measurement of QoS parameters is a complex process that involves several troubles. Some of them depend on the measurement network features: (i) the medium employed to convey the data stream (optic fiber, wireless, wired, etc.), (ii) the type and number of network devices involved (network interface cards, switches, routers, etc.), (iii) the type of communication and access protocols, and (iv) the variability of the network background traffic which could strongly influence the measurement result. Further troubles come from the measurement chain and the measurement method adopted: type of measurement instruments, sampling and observation times, packet size, type of measurement post processing to cite a few. Therefore, they can be thought as sources of measurement uncertainty able to strongly influence the measurement process and the reliability of the results. With reference to the measurement chain and the measurement method adopted, in this paper a deep sensitivity analysis aimed to identify the main quantities influencing the measurement results and to study their modeling as uncertainty components is performed. The attention has been focused on the packet jitter estimation made on a real test bed: the fiber optic based local area network of the University of Cassino (Italy)."
pub.1141002229,Using Edge-to-Cloud Analytics IoT Dumpsite Monitor for Proactive Waste Management,"In this work, an Edge-to-Cloud Analytics architecture model for Waste Management and Hazard Alert system is developed for prompt management of waste dumpsites. The system enables IoT smart nodes to monitor dumpsites and generate alerts on the detection of gas emissions, smoke, and fire. The custom-designed IoT dumpsite edge aggregator module is achieved using MQ-7 (carbon monoxide), MQ-2 (smoke/methane), MQ-135 (CO2, benzene, NH3, NOx), and flame sensors for proactive detection of environmental hazards. The scalable Edge-to-Cloud Analytics architectural model produces efficient data stream uploading from the IoT sensor nodes into the cloud domain with an MKR-1000 Edge Controller used to achieve edge-to-fog gateway processing. Three algorithms developed for the system include IoT node characterization, sensor reading/calibration, and data transmission to remote servers using Simultaneous Wireless Information Power Transfer (SWIPT). A proof of concept was demonstrated by building three IoT dumpsite nodes that were used for testing. The Testbed deployment with visualization patterns is observed on Open Source ThingSpeak Cloud-native platform. The key contributions to knowledge include the use of Edge-to-Cloud analytics for dumpsite monitoring and prompt evacuation, the introduction of SWIPT to conserve energy for optimized valued-insights and the development of an architectural model that allows lower computer-storage resources at the edge. This is very good since a single IoT device only serves a small geographic area. Future work will investigate throughput and latency minimization, API containerization for light deployments using Docker Swarm and Kubernetes. Since most dumpsites are remarkably close to end-users, edge to cloud (IoT) analytics is recommended for a sustainable solution to waste management in Nigeria."
pub.1129425298,Run-Time Scenario-Based MPSoC Mapping Reconfiguration Using Machine Learning Models,"Applications with highly input-dependent workload and execution behavior cannot be optimally executed by a single mapping of application tasks to a heterogeneous multi-core target architecture. Albeit mapping a task to a resource with high computational power may be suitable for input triggering a high workload of this task, it may be more efficient to map another task to the resource in case of input providing low workload for the former and high workload for the latter. As a remedy, we propose to group inputs evoking similar workload and execution characteristics into so-called workload scenarios for which specialized mappings targeted at the common workload distribution in the scenario are provided. Optimized mappings for each scenario can be determined by a scenario-based design space exploration at design time. At run time, applications process a stream of input data whose scenario affiliation is a priori unknown. This entails two coupled tasks: First, we have to identify the scenario of the current input data based on its execution characteristics. Second, we have to choose an application mapping for processing the current input prior to its execution on the basis of the concluded scenarios of the past input and the currently active scenario-associated mapping. Note that switching between scenarios may come at a non-negligible reconfiguration cost that could decrease the advantage gained by a more suitable mapping. Both tasks are tackled by a proposed run-time reconfiguration manager, which is built on machine learning models. These models learn a strategy for identifying scenarios and selecting adequate mappings by design-time training. Here, different machine learning models are compared for their applicability. An evaluation of the run-time manager based on a ray tracing and stitching application shows significant latency improvements compared to an approach with a single mapping optimized for the average-case input."
pub.1176144066,GALÆXI: Solving complex compressible flows with high-order discontinuous Galerkin methods on accelerator-based systems,"This work presents GALÆXI as a novel, energy-efficient flow solver for the simulation of compressible flows on unstructured hexahedral meshes leveraging the parallel computing power of modern Graphics Processing Units (GPUs). GALÆXI implements the high-order Discontinuous Galerkin Spectral Element Method (DGSEM) using shock capturing with a finite-volume subcell approach to ensure the stability of the high-order scheme near shocks. This work provides details on the general code design, the parallelization strategy, and the implementation approach for the compute kernels with a focus on the element local mappings between volume and surface data due to the unstructured mesh. The scheme is implemented using a pure distributed memory parallelization based on a domain decomposition, where each GPU handles a distinct region of the computational domain. On each GPU, the computations are assigned to different compute streams which allows to antedate the computation of quantities required for communication while performing local computations from other streams to hide the communication latency. This parallelization strategy allows for maximizing the use of available computational resources. This results in excellent strong scaling properties of GALÆXI up to 1024 GPUs if each GPU is assigned a minimum of one million degrees of freedom. To verify its implementation, a convergence study is performed that recovers the theoretical order of convergence of the implemented numerical schemes. Moreover, the solver is validated using both the incompressible and compressible formulation of the Taylor–Green-Vortex at a Mach number of 0.1 and 1.25, respectively. A mesh convergence study shows that the results converge to the high-fidelity reference solution and that the results match the original CPU implementation. Finally, GALÆXI is applied to a large-scale wall-resolved large eddy simulation of a linear cascade of the NASA Rotor 37. Here, the supersonic region and shocks at the leading edge are captured accurately and robustly by the implemented shock-capturing approach. It is demonstrated that GALÆXI requires less than half of the energy to carry out this simulation in comparison to the reference CPU implementation. This renders GALÆXI as a potent tool for accurate and efficient simulations of compressible flows in the realm of exascale computing and the associated new HPC architectures."
pub.1052241941,Sensor selection for energy-efficient ambulatory medical monitoring,"Epilepsy affects over three million Americans of all ages. Despite recent advances, more than 20% of individuals with epilepsy never achieve adequate control of their seizures. The use of a small, portable, non-invasive seizure monitor could benefit these individuals tremendously. However, in order for such a device to be suitable for long-term wear, it must be both comfortable and lightweight. Typical state-of-the-art non-invasive seizure onset detection algorithms require 21 scalp electrodes to be placed on the head. These electrodes are used to generate 18 data streams, called channels. The large number of electrodes is inconvenient for the patient and processing 18 channels can consume a considerable amount of energy, a problem for a battery-powered device. In this paper, we describe an automated way to construct detectors that use fewer channels, and thus fewer electrodes. Starting from an existing technique for constructing 18 channel patient-specific detectors, we use machine learning to automatically construct reduced channel detectors. We evaluate our algorithm on data from 16 patients used in an earlier study. On average, our algorithm reduced the number of channels from 18 to 4.6 while decreasing the mean fraction of seizure onsets detected from 99% to 97%. For 12 out of the 16 patients, there was no degradation in the detection rate. While the average detection latency increased from 7.8 s to 11.2 s, the average rate of false alarms per hour decreased from 0.35 to 0.19. We also describe a prototype implementation of a single channel EEG monitoring device built using off-the-shelf components, and use this implementation to derive an energy consumption model. Using fewer channels reduced the average energy consumption by 69%, which amounts to a 3.3x increase in battery lifetime. Finally, we show how additional energy savings can be realized by using a low-power screening detector to rule out segments of data that are obviously not seizures. Though this technique does not reduce the number of electrodes needed, it does reduce the energy consumption by an additional 16%."
pub.1095752744,A Collaborative Framework for Distributed Microscopy,"This paper outlines the motivation, requirements, and architecture of a collaborative framework for distributed virtual microscopy. In this context, the requirements are specified in terms of (1) functionality, (2) scalability, (3) interactivity, and (4) safety and security. Functionality refers to what and how an instrument does something. Scalability refers to the number of instruments, vendor specific desktop workstations, analysis programs, and collaborators that can be accessed. Interactivity refers to how well the system can be steered either for static or dynamic experiments. Safety and security refers to safe operation of an instrument coupled with user authentication, privacy, and integrity of data communication. To meet these requirements, we introduce three types of services in the architecture: Instrument Services (IS), Exchange Services (ES), and Computational Services (CS). These services may reside on any host in the distributed system. The IS provide an abstraction for manipulating different types of microscopes; the ES provide common services that are required between different resources; and the CS provide analytical capabilities for data analysis and simulation. These services are brought together through CORBA and its enabling services, e.g., Event Services, Time Services, Naming Services, and Security Services. Two unique applications have been introduced into the CS for analyzing scientific images either for instrument control or recovery of a model for objects of interest. These include: insitu electron microscopy and recovery of 3D shape from holographic microscopy. The first application provides a near real-time processing of the video-stream for on-line quantitative analysis and the use of that information for closed-loop servo control. The second application reconstructs a 3D representation of an inclusion (a crystal structure in a matrix) from multiple views through holographic electron microscopy. These application require steering external stimuli or computational parameters for a particular result. In a sense, ``computational instruments'' (symmetric multiprocessors) interact closely with data generated from ``experimental instruments'' (unique microscopes) to conduct new experiments and bring new functionalities to these instruments. Both of these features exploit high-performance computing and low-latency networks to bring novel functionalities to unique scientific imaging instruments."
pub.1012501239,Computing with Distributed Resources,"The metaphor “Network is the Computer” has received much attention lately. It is easy/hard to claim such an equivalence since neither term is defined precisely. It is easy to establish an equivalence by ignoring several key aspects of the network, such as the costs of remote data access, failures of network nodes and communication links, and the security issues inherent in distributed computing. We may then view the network as a repository of data, typically stored in distributed objects, which resembles the primary (and secondary) storage of a traditional computer. The underlying instruction set for the network computer consists of method calls on these objects; the effect of a method call is to modify the state of the object (similar to a store instruction in a traditional computer) and/or return some value (similar to a load instruction). Now, consider executing a high-level instruction, such as x:= f(y,z), on the network computer. The data represented by x, y and z may be stored at different machines, as well as the function f to be applied to y and z. An implementation of this statement has (1) to determine the sites of the data y and z, and, possibly, choose among several sites if the data are replicated, (2) choose the site where the actual computation has to take place, and (3) communicate the result to all sites where x is to be stored. The implementation could be even more elaborate when x , y and z are matrices, for example, and f is the matrix multiplication operator. Then, y and z may be sent as streams (by rows or columns), the appropriate computations are carried out, possibly by multiple computers, and the result x sent as a stream of element values as soon as such a value is computed.What should be the structure of a high-level program for a network computer? Should a user be given the illusion that all data are locally available, there is no latency in accessing data, computations are not interleaved with computations performed by other users, and that there is never any failure? This is clearly the ideal view. Unfortunately, such a view cannot be currently supported by the internet. A user may have to confront the possibility that certain pieces of data may be unavailable, because the corresponding site has failed. The user may have to realize that certain pieces of data could be modified by other parties during a computation.In this paper, we develop a theory and a set of notations to represent the counterpart of a function on a network computer, i.e., how x:= f(y,z) should be specified and computed. Since non-determinism is inherent in a network model of computation, f need not be a function. We propose a programming model which includes non-determinism as a central concept; we call f a task. Task calls can be nested and tasks can be called recursively. Additionally, a task can explicitly include time-outs in its specification. Tasks capture the essence of what is currently known as web services.The traditional theory of tran"
pub.1094615983,GOES-R Ground Segment Architectural Overview,"The National Oceanic and Atmospheric Administration (NOAA) and National Aeronautics and Space Administration (NASA) are jointly developing the next-generation series of Geostationary Operational Environmental Satellites (GOES), known as the GOES-R Series.2IEEEAC paper#1152, Version 3, Updated January 11, 2011 As a part of this program, NOAA maintains responsibility for the development and operation of the GOES-R Ground Segment (GS). The GOES-R GS is an integrated, end-to-end system that supports the collection, processing, and dissemination of atmospheric data and the command and control of the GOES-R Series satellite constellation. IEEEAC paper#1152, Version 3, Updated January 11, 2011 The system is comprised of a core development effort made up of mission management, product generation, product distribution, and enterprise management elements and supported by hardware and software infrastructure. Mission Management will provide the primary data receipt and command and control as well as mission planning, scheduling, and monitoring functionality in order to support the satellite operations processes of the GOES-R series. The Product Generation element will process raw instrument data into higher order products, including the creation of a direct broadcast data stream to be distributed hemispherically to the GOES user community. Product Distribution will provide data dissemination capabilities to ensure GOES-R products reach the user community, including dedicated pathways to the National Weather Service for low-latency, high-availability imagery. The Enterprise Management element provides an integrated monitoring and reporting capability that will enable a comprehensive view of system status, while Infrastructure provides a pooled set of hardware and software resources to be used by the elements. In addition, the GS will provide a remote backup facility (REU), new and upgraded antenna capabilities to NOAA, and will develop a user distribution and access portal known as the GOES-R Access Subsystem. This paper summarizes the GOES-R Ground Segment architecture and the development processes the Ground Segment Project has followed in organizing and implementing the system architecture. It discusses the functionality of the Ground Segment, highlights the various elements and functions within the GS, and discusses the key interfaces that the system uses to provide data to its user community. It also reviews the IT security approach the GS development effort is following and considers the various environments that will be implemented to support development, integration and test, and operations of the GS as a whole."
pub.1048503638,Proxy Caching Strategies for Internet Media Streaming,"information while being downloaded by clients. With the explosive growth of the Web and the mature of digital video technology, media streaming has received a great deal of interest as a promising solution for multimedia delivery services. This approach allows that media objects can be accessed in a similar way to conventional text and images using a download-and-play mode. However, unlike static text-based content, proxy caching has difficulty in delivering streaming media content because media objects are usually very large and its transmission consumes a great amount of network resources, prolongs startup latency, and threatens the playback continuity. The size of a conventional Web object is typically on the order of 1–100 kbytes and, therefore, a decision regarding either caching or not an object in its totality is an easy task (Liu & Xu, 2004). However, the size of media objects is very large, reaching a size on the order of several hundreds of Mbytes or even Gbytes. Therefore, caching a whole media object at a Web proxy optimized for delivering conventional small-size Web objects is not feasible, since large streams would quickly exhaust the capacity of the proxy cache. Besides, the streaming of media objects requires a significant amount of resources such as disk space and network bandwidth, which need to be maintained during a long period of time. Moreover, the long playback duration of a streaming may allow several client-server interactions. Therefore, access rates might be different for different parts of a stream, which makes cache management potentially more complex, as pointed out by Liu and Xu (2004). On the other hand, a download-beforeplaying solution provides continuous playback, but it also introduces a large startup delay. An effective solution to reduce client-perceived latencies and network congestion is to cache data at proxies widely deployed across the Internet. This solution, besides inexpensive, also leads to an improvement of both availability of objects and packet losses since redundant network transmission decreases while transmission efficiency increases. However, proxies are generally optimized for delivering conventional small-size Web objects, which may not satisfy the requirements of streaming applications. Due to these particular features of media objects, novel caching strategies have been proposed. With the evolution of the Internet as the dominant architecture for applications, contents, and services, these are gradually migrating from the client-­server paradigm to the edge services paradigm and to the peer-to-peer (P2P) computing paradigm. Recently, P2P system has received a great amount of interest as a promising scalable and costeffective solution for next-generation multimedia content distribution. This kind of systems have advantages regarding systems based on the client-server paradigm, namely improved scalability and reliability, cheaper infrastructures due to direct communication among peers, and e"
