id,title,abstract
pub.1128715892,Introduction,"The problem of energy and environment is a great challenge for mankind in the twenty-first century; with the increase of energy crisis and environmental pollution, the exploitation and utilization of new energy and renewable resources has become a global hot point. Plant energy has many advantages, such as environmental protection and safety, rich reserves, convenient, and transportation, and its development and utilization prospect is second only to coal, oil and natural gas. The evaluation of industrial oil plant germplasm resources is to describe and compare the characteristics of various oil plant germplasm samples under suitable environments, and to comprehensively evaluate the status of various oil plant germplasm resources in industrial oil plant and their potential for development and utilization. The ideal evaluation of germplasm resources includes not only genes that determine phenotypic traits, but also the interaction between genetic traits and the environment. Nowadays, we are in an energy-driven society, and relying solely on petrochemical resources no longer supports the sustainable development of the social economy. The industrial application of oilseed plants has ushered in historic development opportunities and it will provide new avenues for solving energy and environmental problems. The main use of oil plants is the consumption of their oil resources and industrial products. It is an important subject to strengthen the research on the development and utilization of energy plants to implement the energy strategy of sustainable development in China. Industrial oil plant resources are used as an important raw material resource of energy, chemical and material. Large-scale utilization of industrial oil plant resources is of great significance for saving cultivated land, improving ecological environment, increasing farmers’ income and cultivating new economic growth points."
pub.1100743516,Combining low-carbon economic development and oil exploration in Brazil? An energy–economy assessment,"Brazil's nationally determined contribution (NDC) pledged under the Paris Agreement has marked a new stage in its climate policy towards strengthening low-carbon economic development beyond the recent drastic cuts in emissions from deforestation. Brazil especially means to limit oil consumption driven by future economic growth and to increase energy efficiency and biofuel use in the transport sector. On the other hand, Brazil still aspires to become a major petroleum province given its huge reserves of ‘pre-salt’ oil. This article aims to clarify under what conditions low-carbon economic development and oil exploration can possibly be combined in Brazil and what would be the energy system, environmental and macroeconomic implications of enabling policies for doing so. To address these questions, an energy–economy computable general equilibrium (CGE) model of the Brazilian economy is used to simulate alternative scenarios up to 2030. The results first show that implementing the most recent energy plans, which take into account the new economic reality in Brazil, should lead to over 20% lower domestic CO2 emissions in 2030 than the indicative NDC target, and to the export of the bulk of newfound crude oil. Second, with the same level of oil production, deeper domestic decarbonization, triggered by additional carbon pricing and sustainable efficiency measures, appears achievable with very small gross domestic product (GDP) loss and maximum oil exports, while being aligned with a 2°C emission pathway. However, (i) extra oil exports may induce net additional emissions outside Brazil and be seen as a perverse incentive and (ii) the economic growth strategy based on high oil exports may hinder the necessary diversification of the Brazilian economy. Key policy insights Low-carbon development goals will strongly interact with oil policy in Brazil.The 2030 NDC target should be easy to achieve considering the new economic reality in Brazil.Deeper domestic decarbonization is achievable with very limited GDP loss and significant oil exports, while being aligned with a 2°C emission pathway.A broad strategic vision is needed to reconcile climate policy, energy policy and other economic development objectives. Low-carbon development goals will strongly interact with oil policy in Brazil. The 2030 NDC target should be easy to achieve considering the new economic reality in Brazil. Deeper domestic decarbonization is achievable with very limited GDP loss and significant oil exports, while being aligned with a 2°C emission pathway. A broad strategic vision is needed to reconcile climate policy, energy policy and other economic development objectives."
pub.1168533258,Power module for integration of renewable hydrogen storage with bioethanol production from non-food biowastes,"Sustainable biofuels that do not compromise food security will play an integral role in the world’s transition to renewable and circular economies. Integration of their production with surplus renewable electricity offers significant potential to improve overall system efficiencies. One such pathway is integration of bioethanol production with surplus renewable power via a power module modelled in this study. This module comprises of an electrolyzer, a Solid Oxide Fuel Cell (SOFC), a Magnesium Hydride (MgH2) Tank and two reactor columns. This module is then connected to the Carbon Negative Biorefinery, which produces bio-acetate from non-food biowastes. Simulations are carried out wherein the module converts surplus/off-peak renewable grid power to hydrogen, storing 25% in the MgH2 Tank. The MgH2 Tank releases waste heat during the storage process which is used with 75% of the electrolytic hydrogen to hydrogenate Carbon Negative Biorefinery’s bio-acetate into bioethanol. Simulation results show that 15 kg of hydrogen is able to produce 120 kg of ethanol. This equates to a 77% increase in the lower heating value when compared with 15 kg of hydrogen. Simulation results also reveal that waste heat from the SOFC is enough to preheat oxygen and hydrogen, and desorb hydrogen from the MgH2 Tank during fuel cell’s electricity generation. These results are encouraging, warranting further investigation into the co-production of hydrogen and ethanol as electrochemical and biochemical energy vectors."
pub.1045769900,The Role and Applications of Xyloglucan Hydrolase in Biomass Degradation/Bioconversion,"Lignocellulosic biomass is currently the most promising alternative energy source for realizing sustainable demands of agrarian economies. Its natural recalcitrance to degradation necessitates a detailed study on the complex biochemistry involved in bioconversion of this lignin–carbohydrate complex. A comprehension of the enzymology and role of principal and accessory glycosyl hydrolases involved in biomass degradation are, hence, noteworthy in this context and the xyloglucan-active hydrolases warrant special mention. These are enzymes which carry out hydrolysis and transglucosylation of xyloglucan, the major hemicellulosic polysaccharide in plant biomass. The structurally complex xyloglucans cover and cross-link the cellulosic microfibrils in plant cell walls and make cellulose inaccessible to saccharification by cellulases. Solubilisation of biomass polysaccharides and release of sugars are central to the biomass-to-bioethanol process. Complete conversion of biomass carbohydrates requires a suite of hydrolytic enzymes, which may be designed specifically to accommodate the predominant and subsidiary biomass-cleaving enzymes. Xyloglucan hydrolases which are known to act synergistically with cellulases and xylanases in loosening the plant cell wall are vital enzymes to be deployed for successful bioconversion processes. This chapter is an insight into the capacity of these accessory, but indispensable, hydrolytic enzymes in unlocking the inaccessible biomass polysaccharides for increased sugar recovery and thereby, in drafting the fuels of future."
pub.1176099609,Enabling modern bioenergy deployment in Nigeria to support industry and local communities,"Nigeria intends to rank among the top 20 global economies by 2030 by focusing on industrialisation. However, limiting energy access may slow the rate of industrialisation. Bioenergy integration into Nigeria's energy mix can accelerate the industrialisation agenda due to the co-benefits it offers. We used a disaggregated approach to map agri-residue availability and identify knowledge gaps in agri-residue application to support modern and sustainable bioenergy integration into Nigeria's energy mix. Expert interviews with stakeholders from government departments, small- and large-scale industries, and feedstock producers were used to validate the biomass mapping. The output of the biomass mapping shows that residues from yam, sorghum, wheat, palm, cassava, rice, sugarcane, etc, have knowledge gaps in agri-residue application and they could support the industrialisation agenda of Nigeria. The output of the stakeholder engagement shows that fossil fuels are the main energy source for productive uses in Nigeria. Current waste management practices involve onsite burning and disposal on land. Bioenergy technologies currently deployed in Nigeria are predominantly anaerobic digestion and combustion. Stakeholders have a strong preference for electricity to be the predominant energy vector. However, awareness of modern bioenergy applications and technologies was limited even though Nigeria's Energy Masterplan supports the efficient use of biomass to generate clean heat, electricity and biofuel for industrial, transport and household applications. Based on these findings, we have developed a suite of novel bioenergy case studies to support biomass integration into Nigeria's energy system."
pub.1172019803,Feasibility of agricultural biomass in Southeast Asia for enzymes production,"The agricultural sector in Southeast Asia holds significant importance for the region's economies, playing a vital role in employment and ensuring food security. Major contributors to this sector include Indonesia, Vietnam, Thailand, the Philippines, and Malaysia. In fact, the agricultural sector has contributed to 10–30 % of gross domestic product in most Southeast Asia countries. However, the high demand for agricultural products has led to the generation of excessive biomass, which accounted for approximately 100–200 millions metric tonnes annually, much of which remains unused. In response, there has been a growing trend towards biomass biorefinery, producing value-added products such as bioenergy, biofuels, and bioproducts. Several key challenges in utilizing biomass as a feedstock are the high cost of enzymes required for conversion processes, as well as pretreatment required in the agricultural biomass utilization, which hinders commercialization efforts. To address this challenge, leveraging microorganisms for enzyme production using biomass itself has emerged as a promising solution. This review aims to provide the comprehensive potential utilization of major agricultural biomass in Southeast Asia in bioconversion of valuable product, in such enzyme. This work intends to enlighten the potential and feasibilities factors driving the transition from traditional agricultural practices to modern enzymatic production. It delves into fermentation factors and condition, emphasizing the need for sustainable and efficient enzymatic conversion processes to fully exploit the potential of agricultural biomass for industrial applications."
pub.1170379876,Переработка биоресурсов нефтегазовыми компаниями в рамках ESG-стратегии,"Relevance. Long-term sustainable development of oil and gas companies forms the vector for building an effective business model in order to ensure high sustainability of the enterprise in a changing macroenvironment, the key factor in the transformation of which is the ESG agenda. Aim. Socio-economic assessment of projects for processing bioresources by oil and gas companies as one of the programs for creating a closed-cycle production in the context of the imperatives of the ESG agenda. Object. Business processes of an oil and gas company. Subject. Closed-cycle biotechnology as a business segment of an oil and gas company. Methods. Empirical and economic-statistical. Results. The work shows the search for management solutions by oil and gas companies to maintain investment attractiveness and competitiveness in conditions of macroeconomic instability. Areas of business diversification include the introduction of a biotechnology segment into the business model of oil and gas companies, which is not considered promising. The implementation of an economically ineffective project of PJSC Tatneft with a high payback period for the production of biofuels is determined mainly by socio-economic factors that influence both the development of the region where the business is located and the expansion of its social responsibility. This project, taking into account its scientific and technological functional load, is part of PJSC Tatneft program for transition to a circular economy based on ESG principles."
pub.1168048391,Chapter 6 Treatment of agro-industrial wastes using microalgae,"Every year, large amounts of agro-industrial waste are produced all over the world and its sustainable management is still a technological challenge. The agro-industrial wastes are an abundant source of nutrients derived from various sources such as livestock and animal husbandry wastes, processing of plant and animal foods, the production of animal-derived products, beverages, edible oils, restaurants, and municipal markets. The management of these wastes involves the reduction of their level of nutrients and microbial pathogens to prevent eutrophication phenomena and the dispersion of contaminants into the environment. The use of microalgae in the treatment of agro-industrial wastes enables the recovery of nutrients, leads to the production of biomass, and allows the capture of atmospheric carbon dioxide. The produced microalgal biomass can be used in biorefinery configurations that may include animal feed, agronomic applications, extraction of pigments and antioxidants, or production of biofuels, such as biogas, hydrogen, bioethanol, or biodiesel. As for other tertiary remediation processes, the treatment with microalgae requires specific conditions of suspended solids, total solids, and chemical oxygen demand. Therefore many agro-industrial effluents require dilution or pretreatment processes before treatment with microalgae to improve the bioremediation efficiency and prevent inhibition factors. The association of bioremediation with microalgae and complementary processes such as treatment with aerobic or anaerobic bacteria has been proposed as a synergetic approach to increase remediation efficiency and promote a circular economy."
pub.1134828824,Enzymes in Fuel Biotechnology,"Rapid depletion and drawbacks of conventional energy sources worldwide presents a dire situation demanding a potential replacement to surmount the current energy crisis. Lignocellulose which presents a logical candidate for biofuel production has however a high processing cost for alternate bio-based fuels worldwide. For economically feasible bioethanol production, three major aspects which are: feedstock pretreatment technology, enzymatic hydrolysis followed by the configuration of fermentation is to be considered. The pretreatment is a crucial step during lignocellulosic biomass processing, since it not only has a great impact on final yields, but also makes an important contribution to overall costs. Microbial lignocellulolytic enzyme systems are of importance both to the scientific as well as commercial world due to incipient applications in bio-based fuels and other valuable commodity chemicals. Lignocellulolytic enzyme complexes play crucial role in hydrolysis of lignocellulosic biomass and wide range of lignocellulolytic enzymes are thereby of utmost importance in the transition of the society into a more sustainable and bio-based economy. Further, the fermentation processes of lignocellulosic hydrolysate such as simultaneous saccharification and fermentation (SSF), separate hydrolysis and fermentation (SHF), consolidated bioprocessing (CBP), and simultaneous saccharification and co-fermentation (SSCF) have to be selected carefully for valuable solutions to the increasing liquid fuel demand. These strategies in future are anticipated to play a major role for replacing oil-based refineries with lignocellulosic-based biorefineries in future."
pub.1176251358,An Overview of Fungal Enzymes in the Generation of Value-Added Product of Industrial Significance,"The global objective of ensuring energy independence and preservation of the environment has resulted in an increased emphasis on generating biofuel worldwide. To decrease greenhouse gas (GHG) emissions and reliance on nonrenewable energy sources, alternatives are required. Integrated biorefineries, which effectively utilize all components of lignocellulosic biomass (LCB) for extraction of chemicals, fuels, and energy, constitute a foundation in the establishment of a circular economy. The increasing focus on biological treatment in biorefinery advancements reflects a conscientious approach toward environmental considerations, diverging from conventional physicochemical methods. This approach aims to enhance the recovery of bio-based products from waste, as well as improve saccharification and fermentation yields. LCB has become particularly appealing for the production of second-generation bioethanol (BE), offering both environmental and economic benefits. Enzymatic hydrolysis (EH) process is considered sustainable and enables increased sugar production, facilitating the generation of ethanol as a more readily available industrial product. Fungal enzymes are essential to these bioconversions because they can decompose LCB’s complex structures into simpler molecules and sugars. These sugars can then undergo further conversion into bio-based products. Therefore, the goal of the chapter is to provide an in-depth analysis of both conventional and novel approaches to biomass valorization, which will encompass the processes involved in transforming biomass into commercially viable products and sources of energy."
pub.1137492964,Phycoremediation of effluents containing dyes and its prospects for value-added products: A review of opportunities,"Rapid urbanisation and industrialization have made significant increase in demand for water. Dyes are majorly organic compounds used by various industries as an identifier, colorant or for aesthetic purposes. Effluents discharged by such industries containing dyes may change the physical, chemical and biological properties of water in long run which causes adverse impacts on the ecosystem. While in humans and other aquatic animals, the dyes have toxic, carcinogenic and mutagenic effects. The treatment of dyes can be done by various methods like membrane filtration, ion exchange, photochemical oxidation, nanotechnological approaches and various other physicochemical methods. Plants and microorganisms like algae, fungi, and bacteria also play a vital role in remediation of dyes through enzymatic processes. Phytoremediation of dyes takes place under the influence of reductase enzyme which reduces the dye into simpler organic compounds. Algae are source of carbon sink in oceans and also help in remediation of pollutants present in water. Algal cells are useful feedstock for various sectors of our economy such as biofuels, microalgal biochar, nutraceuticals, microbial fuel cell for bioelectricity, phyconanoparticles for environmental and medical applications. This review article aims to discuss dyes, sustainability issues and ecotoxicity related to them. It will give an insight on various methods of dye removal emphasising phytoremediation and factors responsible in its removal. The opportunities associated with the recovery of valuable products from algae would suggest it a sustainable approach in treatment of dyes present in effluents."
pub.1084009096,Technological innovation systems for biorefineries: a review of the literature,"Abstract  The concept of a bioeconomy can be understood as an economy where the basic building blocks for materials, chemicals, and energy are derived from renewable biological resources. Biorefineries are considered an integral part of the development toward a future sustainable bioeconomy. The purpose of this literature review is to synthesize current knowledge about how biorefinery technologies are being developed, deployed, and diffused, and to identify actors, networks, and institutions relevant for these processes. Several key findings can be obtained from the literature. First, investing more resources in R&D will not help to enable biorefineries to cross the ‘valley of death’ toward greater commercial investments. Second, while the importance and need for entrepreneurship and the engagement of small and medium‐sized enterprises ( SMEs ) is generally acknowledged, there is no agreement how to facilitate conditions for entrepreneurs and SMEs to enter the field of biorefineries. Third, visions for biorefinery technologies and products have focused very much on biofuels and bioenergy with legislation and regulation playing an instrumental role in creating a market for these products. But there is a clear need to incentivize non‐energy products to encourage investments in biorefineries. Finally, policy support for biorefinery developments and products is heavily intertwined with wider discussions around legitimacy and social acceptance. The paper concludes by outlining current knowledge gaps. © 2017 Society of Chemical Industry and John Wiley & Sons, Ltd "
pub.1037085952,"Biodiesel from the perspective of Turkey: Past, present and future","Energy is an indispensable factor of today's developed and developing societies. However, supplying most of the energy need through nonrenewable fossil fuels has come to the threatening position for both the energy demand and the sustainable development in the future. For this reason, most of the developed countries have started to reduce the foreign dependency in order to stabilize their economies and head towards more environmental and renewable resources. Particularly, economic fluctuation and environmental damages depending on the oil need which increases day by day raise the importance of biofuels. Biodiesel developed as an alternative of diesel fuel has reached up to 17.6 billion liters of production amounts over the last 20 years. It is predicted that this increase would be much more rapid in the next decade and reach up to 42 billion liters. EU, Argentina, Brazil, Malaysia and the USA supply the 93% of the biodiesel production of the world. Turkey, which is 78% foreign-dependent in terms of energy and imports its 93% of oil need, supported biodiesel production in 2000s in order to close its current deficit and prevent oil's environmental damages. However, the desired aims could not be achieved and many biodiesel facilities were shut down. Along with the amendments in the legislation of petroleum products by the end of 2011, it is aimed that the biodiesel sector would be boosted through arousing interest in biodiesel again."
pub.1013655559,Low temperature steam reforming of ethanol over advanced carbon nanotube-based catalysts,"Steam reforming of biofuels such as bioethanol offers a clean and sustainable route to improve hydrogen production capacity for the hydrogen economy. In this work, the influence of the carbon support type (carbon nanotube [CNT], activated carbon [AC] and graphitic carbon black [GCB]) and the addition of Pt (1 wt.%, 1.5 wt.% and 2 wt.%) and ZnO (10 wt.%) to Ni10/CNT (10 wt.% Ni) are studied in steam reforming of ethanol (SRE) at low temperatures (≤450°C). The prepared CNT-based catalysts were characterized by nitrogen physisorption, X-ray powder diffraction (XRD), energy-dispersive X-ray (EDX) and energy filtered transmission electron microscopy (EFTEM) analyses. Ni supported on CNTs was found to be highly active for SRE compared to other conventional carbon supported catalysts. The promotional effect of Pt in the Ni10Ptx/CNT catalysts was found to be unexpectedly insignificant in terms of ethanol conversion, hydrogen production and selectivity. By contrast, the hybrid (ZnO)10Ni10/CNT catalyst showed superior catalytic performance below 450°C with high H2 selectivity and low CO selectivity compared to all other CNT-based catalysts. The Ni10/CNT catalyst undergoes rapid deactivation compared to the ZnO promoted Ni10/CNT due to the large amounts of carbon deposition on the catalyst. The ZnO promoted Ni10/CNT catalyst enhances the hydrogen production and reduces the carbon formation, making the catalyst attractive for the SRE reaction."
pub.1170807333,Acetone-butanol-ethanol fermentation products recovery: Challenges and opportunities,"Nowadays, global warming is one of the most significant concerns in modern societies, which entails considerable costs to the environment, health, economy, etc. Fossil fuels play an essential role in this phenomenon and finding an alternative for them has been the research topic for the past few decades. Among the array of options available, biofuel stands out as a highly effective and environmentally sustainable alternative. Biobutanol presents properties like high heating value, low volatility, high viscosity, and low corrosion. Additionally, it is a much safer option for use, and its ability to blend with gasoline and other fuels turns it into a suitable and promising renewable alternative. Biobutanol can be produced from the agricultural industry's residues by the acetone-butanol-ethanol (ABE) fermentation process. The separation and purification of biobutanol from the fermentation broth account for 40 % of the plant budget, which is notable. Various separation techniques like liquid-liquid extraction, membrane perstraction, gas stripping, vacuum flash, membrane pervaporation, thermopervaporation, reverse osmosis, adsorption, etc., are applied. A befitting separation method must produce sufficient butanol concentration in the output and reduce the final product's cost so biobutanol can compete economically with other fuels. This work reviewed the existing processes for the separation and purification of butanol from ABE fermentation, including advanced methods. All methods will be discussed in detail considering environmental and economic parameters and each technique's superiors and challenges."
pub.1058252859,Bioenergy: a potential for developing countries?,"Abstract Over the past decade, sustainable development has become a pivotal element of innovation in various areas. Industrial biotechnology - through its potential to reform our energy resources - is of specific interest given its controversial reception. With the ongoing shift from a fossil-fuel-based to a bio-based economy, the demand for biomass production for biofuels and biomaterials has increased dramatically. Although countries such as the USA may have enough land-surface available, it is not likely that the necessary biomass to 'fuel' Europe can be grown domestically. Europe must look elsewhere for its biomass needs and Africa is one of the more likely candidates. A large percentage of African arable land is currently not in use for agriculture. Moreover, the production potential of developing countries near to the equator is significantly higher than that of countries in more temperate climates such as most of Europe. An increasing number of parties are showing interest in growing biomass in Africa, which may result in harm as well as benefit for these regions. Europe is not alone in turning towards equatorial regions. China for example, is a very important stakeholder currently investing in African land. Regarding the issue of competition or cooperation, the enterprise carries enormous responsibility and requires attention to be paid to a range of local and global social, economic and ethical considerations, as well as the elucidation of a clear view of what success for all parties will require from this multifaceted effort."
pub.1013074000,Lipase mediated transesterification of Simarouba glauca oil: a new feedstock for biodiesel production,"BackgroundImmobilized lipase mediated tranesterification process for new feed stock Simarouba glauca oil for biodiesel production has been developed by utilizing the greener aspects of immobilized biocatalyst in n-hexane solvent system. The presence of solvent system helps to overcome the negative effects of methanol and glycerol, the end product. Effect of methanol to oil ratio, reaction time, methanol to hexane ratio, reaction temperature, agitation speed and immobilized lipase on final molar conversion were investigated.ResultsA maximum yield of 91.5 % fatty acid methyl esters with a 62.23 % molar conversion with respect to methyl oleate has been achieved with oil: methanol molar ratio of 1:1, using 10 U of immobilized lipase/g of oil and with methanol to oil ratio of 1:0.6 in a reaction time of 36 h at 34 °C and 200 rpm. Immobilized lipase has been reused successfully up to 6 recycles with retaining relative activity of more than 95 %.ConclusionLipase mediated tranesterification of new feedstock Simarouba glauca oil for biodiesel production has been successfully carried out under n-hexane solvent system. Utilization of immobilized lipase, which facilitates reuse helps considerably for the economy of the process. The introduced new feedstock with a green tinge seems to be a very promising to the biofuel sector for biodiesel production through sustainable approach."
pub.1174378072,Solid Biofuel from the Amazon: A Circular Economy Approach to Briquette Production from Wood Waste,"The Amazon region contains numerous areas dedicated to sustainable timber extraction. This operation has low yields and generates a large amount of waste. However, this waste can be repurposed for energy generation, providing income for locals and reducing reliance on non-renewable energy sources prevalent in the region. This study aimed to assess the impact of torrefaction on various wood residues for briquette production. Wood residues from Mimosa scabrella Benth (Bracatinga), Dipteryx odorata (Aubl.) Willd. (Cumaru), and Aspidosperma populifolium A.DC. (Peroba mica) were torrefied at temperatures ranging from 180 to 220 °C for sixty minutes under a nitrogen atmosphere. Briquettes were produced using laboratory equipment with loading pressures between 7 and 14 MPa. Torrefied particle properties were evaluated based on proximate composition and calorific value tests, while briquette quality was assessed for physical and mechanical properties. The results demonstrated the briquetting potential of different wood species before and after torrefaction, with optimal outcomes achieved by torrefaction at 220 °C due to its enhancement of energy density. Briquettes showed optimal characteristics at compression pressures of 14 MPa, resulting in increased density (between 1.10 and 1.24 g·cm−3) and compression strength (between 7.20 and 21.02 MPa). The ash values were low and met the requirements. The utilization of waste for briquette production offers a significant alternative for energy generation in economically disadvantaged communities, while also enabling the replacement of non-renewable energy sources."
pub.1168047584,"Chapter 2 Holistic approach to bioremediation-derived biomass and biorefineries for accelerating bioeconomy, circular bioeconomy, and carbon neutrality","Bio-based products include bio-based materials, bioenergy/biofuels, and bio-based chemicals. These are amenable to replacing fossil-based chemicals and unquestionably the best way to transition to a low-carbon economy. Such an approach would mitigate climate change. The life cycle assessment (LCA) technique can be used to measure the environmental sustainability attained by the manufacturing of bio-based goods in order to understand their decarbonization potential and associated life cycle effects. The LCA technique, its significance in assessing the sustainability of bio-based products, and its limitations and potential solutions are briefly discussed in this chapter. Innovation and the creation of cutting-edge, environmentally friendly bio-based products and technologies are key drivers of the bioeconomy's expansion. This chapter highlights the commercial potential for bioremediated biomass potential, wood-based products that use woody biomass, and its derivatives as feedstock for biorefinery. The expanding markets for forest products are the main topic. These products should be sustainable with regard to the sourcing of feedstock, product design (such as considerations for recyclable materials), production process, waste and residue management, and other aspects. The bio-based products should be an improvement over more outmoded technology or fossil-based products in terms of decreased emissions of greenhouse gases (GHGs) and other pollutants and decreased waste, among other reasons (Nicolaidis Lindqvist et al., 2019)."
pub.1151888838,Bioplastics innovation: commercialization strategies for polyethylene furanoate (PEF) and polyhydroxy alkanoates (PHA),"Abstract Plastics have become ubiquitous materials essential for modern life and sustaining the global economy. On the other hand, their dependence on dwindling fossil fuel sources and their durability has raised concerns about their sustainability. Biobased plastics, which include biodegradable plastics, appear to be an appealing solution, yet their uptake has been slow. This paper specifically looks at the commercialization challenges for two bioplastics: polyethylene furanoate (PEF) and polyhydroxy alkanoate (PHA), that have been claimed by the industry as potentially disruptive. The superior barrier, mechanical and thermal properties of PEF present a suitable competition to polyethylene terephthalate (PET). The versatility and marine biodegradability of PHAs have attracted interest from several potential adopters. However, the high production costs of both pose a serious commercialization challenge when considering the established production, supply chain and recycling infrastructure for fossil‐based plastics. This study illustrates how firms are mitigating technical and market uncertainties by strategies such as adding value to other products, utilizing existing industrial assets, balancing exploration of more efficient and sustainable production pathways with commercial exploitation, lowering transaction costs by utilizing existing knowledge base, by developing formulation capabilities and forward integrating into end consumer products, or by entering collaborative alliances. These strategies could inevitably overcome inertia posed by the current market structure for fossil‐based plastics. © 2022 The Authors. Biofuels, Bioproducts and Biorefining published by Society of Industrial Chemistry and John Wiley & Sons Ltd."
pub.1113546450,Significant Seed Oil Feedstocks for Renewable Production of Biodiesel: A Review,"
                    :
                    The rapidly increasing demand for biodiesel is now tying agriculture and energy
more closely than ever. Biodiesel may be one of the key ways to pump immediate
life into the flaccid economy of many underdeveloped countries. The present review critically
describes leading potential feedstocks available for biodiesel production based on a
full life-cycle analysis which comprises major producer countries, important cultivation
practices and major fatty acid compositions of the produced biodiesel. This article provides
a comprehensive approach about the twenty leading plant sources which can contribute
to enhance biodiesel production throughout the world along with their production
methodologies, physical and chemical fuel quality parameters and analytical techniques
for the assessment of the quality of the prepared biodiesel. Biodiesel has become further
interesting in recent years because of its eco-friendly benefits and the fact that it is made from renewable and
sustainable resources. A wide literature review was conducted and the major fatty acid composition of various
vegetable oils was discussed as it significantly affects biodiesel properties. Lipids obtained from filamentous
fungi, for example, Cunninghamella echinulata exhibit great promise for biofuel production. Finally, this review
will be helpful in promoting the development of biodiesel by several countries not only by extending scientific
research and knowledge but also through the introduction of policies and expressing reasons underlying
these policies.
                  
                  
                    Conclusion:
                    This review explains the potential feedstocks for renewable production of biodiesel.
                  "
pub.1159833803,Anaerobic Digestion: Advance Techniques for Enhanced Biomethane/Biogas Production as a Source of Renewable Energy,"Abstract
This is a prime time to develop and implement the “waste to energy” projects across the globe to attain a sustainable environment. Anaerobic digestion (AD) has attracted the scientific community due to its simplicity and easiness to handle, and has the potential to utilize any kind of organic waste to produce a mixture of combustible gases, i.e., biogas and digested slurry, which has further applications in agriculture, solid biofuels, and purification. The process, in turn, reduces the local waste and helps in recycling in a manner that reduces greenhouse gas (GHG) emission, conserves the resources, and establishes a circular economy in the time of undetermined future for the production of energy and safe disposal of the waste. However, the conventional processes encounter with the low biogas yield and long retention time, which discourage the developers. To enhance biogas yield and quality, the momentum of research has increased towards implementation of advanced techniques for development of efficient processes. The present article summarizes the effect of different operational parameters on AD and impact of advanced techniques for enhanced biomethane/biogas. The article further covers the life cycle assessment (LCA) and techno-economic aspect (TCA) of the AD process. This will provide the comparison of different advanced techniques in terms of biomethane/biogas yield.Graphical Abstract"
pub.1135331765,A review on key design and operational parameters to optimize and develop hydrothermal liquefaction of biomass for biorefinery applications,"<p>This paper summarizes the existing hydrothermal liquefaction process literature and reveals the effect of process parameters on the bio-crude yield.</p>
<p>An increase in environmental awareness has resulted in a significant shift in research towards more renewable and sustainable energy sources and better waste valorization technologies. Within this vast field, biomass conversion technologies and biofuels have attracted much attention due to their adaptability potential to pre-existing infrastructure. Hydrothermal liquefaction is one of the most efficient biomass processing methods and has become a promising technology for future applications. Although many studies have been performed on this process, there is still much to discover about the technology; notably, there are critical gaps in substrate-specific reaction optimization, reactor design, and the effect of catalysts. In order to facilitate future studies reporting on these research gaps, this review summarizes the science and engineering applications of hydrothermal liquefaction of biomass. The effects of reaction temperature, retention time, biomass solid content, biomass type, solvent, and catalyst type on bio-crude yield and quality are discussed. In addition, reaction pathways, reactor types, and process economy are reviewed. In particular, due to their value for future full-scale applications, the emphasis is given to continuous-flow reactor systems. The secondary goal of this review is to serve as a reference point for the new researchers in the field.</p>"
pub.1125452038,Priority Estimation Model for Renewable Oils in Biodiesel Production,"Abstract
Energy security, volatile petroleum prices, source depletion issues and global climate change have driven countries to consider adding alternative and renewable energy options to their conventional energy sources. The use of vegetable oil-based biofuel as an option instead of diesel is important for development of sustainable and eco-friendly energy sources. The fatty acid composition of biodiesel manufactured from diverse plant resources and their properties are different. The aim of the present paper is to select the most feasible vegetable oil as biodiesel by using Analytical Hierarchy Process technique, one of the multi-criteria decision making methods based on priority estimation model. Among vegetable oil species, the problem of selecting the most feasible vegetable oil is evaluated, using numerous criteria related to their properties. This article highlights a novel insight into assessment of the feasible vegetable oil-based biodiesels for the decision makers such as research and development engineers and engine manufacturers to empower the green revolution to obtain the emission norms and fuel economy. The quantitative results indicate that the Corn with a global priority of 0.0636 is the option that contributes the most to the goal of selection the best plant oil that satisfies all the criteria selected. On the other hand, Palm and Pumpkin are the vegetable oil alternatives that are ranked last with equal priority values of 0.0337."
pub.1118038231,"A review of the energy–carbon–water nexus: Concepts, research focuses, mechanisms, and methodologies","Abstract  The energy–carbon–water (ECW) nexus has aroused increasing attention worldwide, as it is very important for sustainable development of socioeconomic systems. Researchers conducted a literature review of existing studies on the ECW nexus in terms of concepts, research focuses, mechanisms, and methodologies. Current research on the ECW nexus mainly focuses on the ECW flow accounting, the impact assessment of ECW‐related policies or measures, and the description of the nexus characteristics. ECW‐related measures may lead to a variety of cobenefits: economic growth, pollutant reduction, water quality improvement, and the carbon–water trade‐off—that is, that the adoption of water‐saving cooling technologies (such as wet cooling) could increase energy use and carbon dioxide (CO 2 ) emissions. ECW‐related measures could also lead to the deployment of some low‐carbon power generation technologies, such as hydro, nuclear, and biofuel that could increase power sector water use. Nexus mechanisms of existing studies are mainly aimed at a specific sector; fewer studies consider the mechanisms from an economy‐wide perspective. Integrated models, such as computable general equilibrium‐based models and input–output (IO)‐based hybrid life cycle assessment models, should be used to assess the broad socioeconomic impacts of ECW‐related measures in future, in order to inspire policymakers to design and implement effective measures for integrated ECW management.   This article is categorized under:   Energy and Climate > Economics and Policy   Concentrating Solar Power > Climate and Environment   "
