id,title,abstract
pub.1077839683,Development of a knee joint motion simulator to evaluate deep knee flexion of artificial knee joints,"A purpose of this study is to examine the effect that quadriceps femoris force gives to rotation angle and joint reaction force of total knee prosthesis during deep knee flexion such as a unique sitting style called 'seiza' in Japanese. For the evaluation, we developed the knee motion simulator which could bend to 180 degrees continually simulating the passive flexion performed by clinicians. A total knee prosthesis, which is a specially-devised posterior stabilized type and capable of flexion up to 180 degrees, was inserted into bone model. And this prosthesis pulled by three kinds of quadriceps femoris forces to perform parameter study. The results obtained in this study were showed the same tendency with those in the past cadaveric experiment. It is suggested that the rotation angle and joint reaction force of total knee prosthesis are affected by shape of prosthesis, a vector of quadriceps femoris force, and bony aliments during deep knee flexion."
pub.1139533793,Computer-Assisted Surgical Navigation for Primary and Metastatic Bone Malignancy of the Pelvis: Current Evidence and Future Directions,"Computer-assisted navigation and robotic surgery have gained popularity in the treatment of pelvic bone malignancies, given the complexity of the bony pelvis, the proximity of numerous vital structures, and the historical challenges of pelvic bone tumor surgery. Initial interest was on enhancing the accuracy in sarcoma resection by improving the quality of surgical margins and decreasing the incidence of local recurrences. Several studies have shown an association between intraoperative navigation and increased incidence of negative margin bone resection, but long-term outcomes of navigation in pelvic bone tumor resection have yet to be established. Historically, mechanical stabilization of pelvic bone metastases has been limited to Harrington-type total hip arthroplasty for disabling periacetabular disease, but more recently, computer-assisted surgery has been employed for minimally invasive percutaneous fixation and stabilization; although still in its incipient stages, this procedure is potentially appealing for treating patients with bone metastases to the pelvis. The authors review the literature on navigation for the treatment of primary and metastatic tumors of the pelvic bone and discuss the best practices and limitations of these techniques."
pub.1064454829,Preoperative planning and intraoperative guidance for accurate computer-assisted minimally invasive hip resurfacing surgery,"Hip resurfacing is an alternative to total hip replacement (THR) and is particularly suitable for the younger, more active patient. However, it is a more demanding procedure. This paper describes a system that enables the surgeon to plan the surgery preoperatively with optimally sized and placed components, and then transfer this plan to an intraoperative system that registers computer models to the real patient and tracks surgical tools, allowing the surgeon to ensure that the bone is resected correctly and that the components are fitted in accordance with the plan. The paper describes a series of instruments used with the system which are locked to the bone. These instruments serve the dual purpose of soft tissue retraction and bone immobilization. The system will shortly be the subject of laboratory and clinical evaluation. Registration, a cornerstone of the tracked instrument system, has been tested, and accuracy measures are provided. Experimental results for the remainder of the system will be provided after clinical trials."
pub.1019903809,New visualization tools: computer vision and ultrasound for MIS navigation,"BACKGROUND: A versatile image acquisition method called echo surgetics has been developed for minimally invasive computer-assisted orthopaedic procedures. The principle of echo surgetics is to use freehand three-dimensional (3D) ultrasound to acquire relevant 3D bone surface and point data transcutaneously, eliminating access problems associated with conventional digitizers. The concept has been implemented in three technologies: Echo Point, Echo Matching and Echo Morphing.
METHODS: Cadaver experiments were carried out to evaluate the accuracy of (a) Echo Point for digitization of the anterior pelvic plane (APP) in total hip arthroplasty, and (b) Echo Morphing for reconstructing the distal femur in minimally invasive knee surgery.
RESULTS AND CONCLUSIONS: Echo Point provided significantly improved results (p < 0.001) over conventional digitization where mean tilt errors exceeded 20 degrees . The Echo Morphing experiments demonstrated that with a reasonable number of points (ca. 1000) and initial attitude (IA) error (ca. 5-10 mm and 5-10 degrees ) we can obtain an average accuracy of approximately 1 mm that is sufficient for most of clinical applications."
pub.1064454946,Computer-assisted hip resurfacing surgery using the Acrobot® Navigation System,"The authors have previously reported on the laboratory development of the Acrobot Navigation System for accurate computer-assisted hip resurfacing surgery. This paper describes the findings of using the system in the clinical setting and including the improvements that have been made to expedite the procedure. The aim of the present system is to allow accurate planning of the procedure and precise placement of the prosthesis in accordance with the plan, with a zero intraoperative time penalty in comparison to the standard non-navigated technique. At present the navigation system is undergoing final clinical evaluation prior to a clinical study designed to demonstrate the accuracy of outcome compared with the conventional technique. While full results are not yet available, this paper describes the techniques that will be used to evaluate accuracy by comparing pre-operative computed tomography (CT)-based plans with post-operative CT scans. Example qualitative clinical results are included based on visual comparison of the plan with post-operative X-rays."
pub.1027039368,Weichteilmanagement bei der Varusgonarthrose,"BackgroundKnees with severe varus deformities and contractures of the medial and lateral collateral ligaments and the posterior capsule require special soft tissue management to gain a stable knee over the full range of movement. The introduction of navigation systems into knee surgery has now made precise measurement of the leg axis and gap size possible.MethodsTen knee joints received a computer-assisted total knee replacement (Ci® navigation system DePuy® I-Orthopaedics®, Munich). The change of the leg axis and the size of the mediolateral gaps were measured and documented when performing a standardized medial ligament release sequence.ResultsWe found a significant effect after each release step regarding the change of the leg axis as well as the gap width (p<0.001). The highest effect was seen for the 6-cm capsule release in extension and the release of the medial collateral ligament in 90° flexion.ConclusionImplementation of computer-assisted navigation facilitates visualization and quantification of the effect of the sequential medial soft tissue release in total knee arthroplasty."
pub.1118153058,The efficiency and expediency of different rehabilitation approaches after knee replacement.,"The paper reviews the literature on the efficiency of different rehabilitation methods after knee arthroplasty, such as continuous passive motion (CPM) therapy, exercises for balance and strengthening of hip muscles on the postoperative leg, and aquatic rehabilitation. It analyzes the optimal periods of rehabilitation initiation and continuance, studies of the Pilates system for patients after knee arthroplasty, kinesiotaping, fast-track rehabilitation, and Locomat robotic system. Various functional tests and questionnaire surveys are considered as performance measures. CPM therapy and the Pilates method are shown to require an additional investigation for inclusion in the standard rehabilitation program. Balance exercises have a positive impact on functional status and mobility in patients after surgery. Exercises for strengthening the hip muscles on the postoperative leg and aquatic training are recommended for use in routine practice. Kinesiotaping is successfully used to more effectively perform exercises, by reducing pain, edema and to improve a patient's psychological status. The Locomat can be used for walking technology training, which will be able to enhance the structure of a step and amortization function. The time taken in the rehabilitation center can be reduced using the fast-track rehabilitation program."
pub.1077639893,[Analysis of key vision position technologies in robot assisted surgical system for total knee replacement].,"Robot assisted surgery is becoming a widely popular technology and is now entering the total knee replacement. The development of total knee replacement and the operation system structure are introduced in this paper. The vision position technology and the related calibration technology, which are very important, are also analyzed. The experiments of error analysis in our WATO system demonstrate that the position and related calibration technologies have a high precision and can satisfy surgical requirement."
pub.1175344950,Evaluation of Two Clinical Stem Fit Philosophies within the Femoral Canal Using a Preoperative Planning Tool: Could a Hybrid Approach Be Best?,"BACKGROUND: Total hip arthroplasty (THA) has transformed patient lives, yet evolving expectations and the number of postoperative foot angle changes have underscored the need for precise component positioning. The objective of this study was to use 3-dimensional (3D) preoperative planning to evaluate stem alignment and orientation for three THA systems using two different stem-fit algorithms. It was hypothesized that the different stem alignments would yield similar changes in stem orientation and placement within the canal for all 3 systems.
METHODS: This study introduced a novel 3D preoperative planning tool, comparing two different surgical stem-fit philosophies within the canal: ""canal fit"" (CF) and ""anatomical fit"" (AF). We virtually implanted 10 subjects with three different THA implant systems using both philosophies, evaluating 60 total fits within the canals. The CF philosophy aimed to minimize cortical bone removal. In contrast, the AF philosophy prioritized aligning the implanted head with the anatomical head center.
RESULTS: Detailed analyses revealed that AF led to fixation occurring mainly on the medial aspect of the stem, while CF exhibited a more even distribution between medial and lateral sides. The AF philosophy achieved significantly closer placement of the implanted head to the anatomical center (2.0 to 2.1 mm) compared to the CF philosophy (3.0 to 6.0 mm) (P < 0.01). The AF resulted in neutral stem orientation (0°) across all stems, whereas the CF exhibited greater malrotation (2.0 to 7.0°) (P < 0.02). The AF required more bone removal (0.13 to 0.46 cm³) than the CF (0.02 to 0.06 cm³) (P < 0.01).
CONCLUSIONS: The findings underscore the importance of 3D planning, emphasizing its potential to improve stem version alignment in THA. The results from this study may advocate 3D preoperative planning with robotic surgery to plan stem placement within the canal while maintaining anatomical femoral head restoration."
pub.1155636535,The Definition of the Tibial Sagittal Plane and the Paradox of Imageless Navigation and Robotics: A Cadaveric Study,"BACKGROUND: The accuracy, precision, and repeatability by which the tibial sagittal plane can be found with imageless technology is currently unknown. The purpose of this study was to identify any differences between imageless and image-based technology to define the sagittal plane of the tibia.
METHODS: A computed tomography (CT) was obtained of 18 cadavers with the knee fully extended. The surgical trans-epicondylar axis and several tibial rotation references were acquired on the CT scan. After a medial parapatellar approach, the same anatomical landmarks were acquired in vivo. In the horizontal plane, the angle between the surgical trans-epicondylar axis and the tibial rotational axes was assessed.
RESULTS: Highest accuracy was found for posterior cruciate ligament (PCL)-anterior cruciate ligament (ACL, -1.48°, standard deviation [SD] 13.64; imageless), tibial medial condyle (TMC)-tibial lateral condyle (TLC, 1.72°, SD 4.24; image-based), the ACL-medial border of tibial tuberosity (MTT, -2.89°, SD 18.86; image-based). Highest precision was acquired with image-based technology: TMC-TLC (SD 4.24), PCL-ACL (SD 5.86), and PCL-medial third of tibial tuberosity (M3TT, SD 7.10). Excellent intraobserver and interobserver correlation coefficients were observed with image-based technology: PCL-MTT, anterior medial condyle (AMC)-anterior lateral condyle (ALC), and TMC-TLC (Intraobserver and interobserver correlation coefficients 0.90-0.98).
CONCLUSION: The tibial sagittal plane could be defined with highest accuracy, precision, and repeatability on a preoperative CT. Imageless methodology lacked the precision and repeatability of image-based technology. With the current pursuit of high accuracy and precision in total knee arthroplasty, the reference frame used to quantify implant position should be highly accurate and precise as well.
LEVEL OF EVIDENCE: IV, Case Series."
pub.1138942964,Augmented reality in robotic assisted orthopaedic surgery: A pilot study,"BACKGROUND: The research and development of augmented-reality (AR) technologies in surgical applications has seen an evolution of the traditional user-interfaces (UI) utilised by clinicians when conducting robot-assisted orthopaedic surgeries. The typical UI for such systems relies on surgeons managing 3D medical imaging data in the 2D space of a touchscreen monitor, located away from the operating site. Conversely, AR can provide a composite view overlaying the real surgical scene with co-located virtual holographic representations of medical data, leading to a more immersive and intuitive operator experience.
MATERIALS AND METHODS: This work explores the integration of AR within an orthopaedic setting by capturing and replicating the UI of an existing surgical robot within an AR head-mounted display worn by the clinician. The resulting mixed-reality workflow enabled users to simultaneously view the operating-site and real-time holographic operating informatics when carrying out a robot-assisted patellofemoral-arthroplasty (PFA). Ten surgeons were recruited to test the impact of the AR system on procedure completion time and operating surface roughness.
RESULTS AND DISCUSSION: The integration of AR did not appear to require subjects to significantly alter their surgical techniques, which was demonstrated by non-significant changes to the study's clinical metrics, with a statistically insignificant mean increase in operating time (+0.778 s, p = 0.488) and a statistically insignificant change in mean surface roughness (p = 0.274). Additionally, a post-operative survey indicated a positive consensus on the usability of the AR system without incurring noticeable physical distress such as eyestrain or fatigue.
CONCLUSIONS: Overall, these study results demonstrated a successful integration of AR technologies within the framework of an existing robot-assisted surgical platform with no significant negative effects in two quantitative metrics of surgical performance, and a positive outcome relating to user-centric and ergonomic evaluation criteria."
pub.1070990558,Robotic Cadaver Testing of a New Total Ankle Prosthesis Model (German Ankle System),"BACKGROUND: An investigation was carried out into possible increased forces, torques, and altered motions during load-bearing ankle motion after implantation of two different total ankle prostheses. We hypothesized that the parameters investigated would not differ in relation to the two implants compared.
METHODS: We included two different ankle prostheses (Hintegra, Newdeal, Vienne, France; German Ankle System, R-Innovation, Coburg, Germany). The prostheses were implanted in seven paired cadaver specimens. The specimens were mounted on an industrial robot that enables complex motion under predefined conditions (RX 90, Stäubli, Bayreuth, Germany). The robot detected the load-bearing (30 kg) motion of the 100(th) cycle of the specimens without prostheses as the baseline for the later testing, and mimicked that exact motion during 100 cycles after the prostheses were implanted. The resulting forces, torques, and bone motions were recorded and the differences between the prostheses compared.
RESULTS: The Hintegra and German Ankle System, significantly increased the forces and torques in relation to the specimen without a prosthesis with one exception (one-sample-t-test, each p < or = 0.01; exception, parameter lateral force measured with the German Ankle System, p = 0.34). The force, torque, and motion differences between the specimens before and after implantation of the prostheses were lower with the German Ankle System than with the Hintegra (unpaired t-test, each p < or = 0.05).
CONCLUSIONS: The German Ankle System prosthesis had less of an effect on resulting forces and torques during partial weightbearing passive ankle motion than the Hintegra prosthesis. This might improve function and minimize loosening during the clinical use."
pub.1152834407,Kinematic alignment results in clinically similar outcomes to mechanical alignment: Systematic review and meta-analysis,"PURPOSE: It is unclear whether a difference in functional outcome exists between kinematically aligned (KA) and mechanically aligned (MA) knee replacements. The aim of this study is to perform a comprehensive systematic review and meta-analysis of the available level I-IV evidence.
METHODS: A meta-analysis of randomised controlled trials and observational studies comparing patient reported outcome measures (PROMs), range of motion (ROM), gait analysis and complications in TKA with KA and MA was performed. Quality assessment was performed for each study using the Joanna Briggs Institute (JBI) critical appraisal tools.
RESULTS: Twelve randomised controlled trials and fourteen observational studies published between 2014 and 2022 were included in the final analysis. Meta-analysis revealed KA to have significantly better Oxford Knee Score (OKS) (p = 0.02), Forgotten Joint Score (FJS) (p = 0.006), Knee Society Score (KSS) Objective Knee (p = 0.03) and KSS Functional Activity (p = 0.008) scores. However, these improvements did not exceed the minimum clinically important difference (MCID) values reported in the literature. Subgroup analysis showed robotic assisted KA-TKA to have a clinically superior FJS (p = 0.0002) and trend towards KSS Objective Knee score (p = 0.10), compared to PSI. Gait and plantar pressure distribution of KA cohorts more closely represented healthy cohorts, and KA showed a weak association of a decreased knee adduction moment (KAM) compared to MA. Differences in Western Ontario and McMaster Universities Osteoarthritis Index (WOMAC), Knee Injury and Osteoarthritis Outcome Score (KOOS), range of motion and complications were not significant between groups.
CONCLUSION: Although KA results in several improved functional outcomes, these do not reach clinical significance. Further standardised large-scale randomised studies are required to improve the quality of evidence. As it stands, it is difficult to recommend one philosophy over the other."
pub.1164173746,Three-Dimensional CT-Based Limb Length Evaluation Is Highly Dependent on Anatomical Landmark Selection and Pelvic Asymmetry,"Background: Pelvic skeletal asymmetry can result in rotational differences and morphologic bony prominence variance between the left and right hemipelvis. When selecting bony reference points for modern computed tomography-based robotic total hip arthroplasty planning, it is unclear which bony landmarks are the most reliable and accurate, especially in the presence of significant pelvic asymmetry.
Methods: A retrospective study was conducted utilizing a database of computed tomography scans. Multiple bony landmarks in the pelvis and femur were selected for comparison, with the aim of measuring pelvic asymmetry. Specifically, the study measured the average difference in lateral offset between the left and right hemipelvis caused by pelvic asymmetry. Landmarks were also compared to determine the impact of pelvic asymmetry on hip length, femur length, and limb length discrepancies. Furthermore, a scenario was simulated in the software whereby a total hip replacement was inserted, potentially changing the hip length. The impact of pelvic reference point selection on the measurement of this simulated change in hip length was examined.
Results: This study population showed widespread pelvic asymmetry. The anatomical landmarks of the opposite side cannot be relied upon for predicting the anatomy of the affected side. The center of rotation axis is more reliable than the inferior obturator foramen axis for hip length discrepancy due to pelvic asymmetry (<i>P</i> &lt; .05).
Conclusions: Current computer-assisted surgery THR software reports measurements of global offset and hip length that do not consider pelvic asymmetry. Surgeons are not given confidence ranges to represent the potential impact of asymmetry on the global offset and hip length values. Surgeons following these numbers to guide implant position may incur implant placement error should significant pelvic asymmetry be present in a given patient."
pub.1167756881,Trends in der Navigation – Handheld-Systeme,"Navigation-assisted surgical procedures in orthopedics and trauma surgery have become increasingly widespread over the last 20 years. In addition to applications in spinal surgery, they are primarily available for knee and hip endoprosthetics. On the one hand, computer-assisted procedures have been increasingly expanded with robotic assistance systems in recent years, and on the other hand, so-called handheld navigation systems have been developed, which enable specialized use directly in the operating field at lower acquisition costs. The aim of this overview is to describe current handheld systems and to present the respective technical principles and the available scientific results. Three handheld systems for TKA use, two for THA use and one system to support pedicle screw placement on the spine are presented."
pub.1057405368,"Frühergebnisse einer prospektiven Studie bei Patienten mit computergestützter Femurschaftpräparation bei Hüft-TEP-Implantationen (System Robodoc) - Indikation, Ergebnisse, Komplikationen","AIM: Indications, results, advantages and disadvantages of the computer-guided femoral preparation in total hip arthroplasty (Robodoc) in our patients are recorded and represented.
METHOD: 41 patients who underwent a computer-guided femoral preparation in total hip arthroplasty (Robodoc) were examined after 1 year on average in a prospective study. The evaluation was made using the Harris Hip Score. The advantages and disadvantages of the Robodoc-assisted surgery are described.
RESULTS: More than 80% of the patients had a good or very good result (> 80 points of Harris Hip Score) 3 month after surgery; after 6 months in 20 of 21 patients a score of more than 85 pts. was calculated. The following complications were noticed: thrombotic embolism (2) with one lethal embolism included, fracture of the greater trochanter using the straight stem (3), aseptic drainage due to hematoma (2). 12 patients noticed a postoperative pain at the distal marking pin location (condylus femoris medialis) for an average of 3 months.
CONCLUSION: Generally, Robodoc-assisted surgery may be performed in all uncemented total hip arthroplasties. The individual indication should be checked because of the increased effort of surgery, the advantages and disadvantages, and the non-proven better long-term results in comparison to the regular technique. It seems that the Robodoc system provides advantages in post-traumatic arthritis and deformities of the proximal femur (varus and valgus neck) on account of the computer-aided preoperative planning and correct operative realization."
pub.1121389627,"Posterior cruciate ligament resection in total knee arthroplasty: the effect on flexion-extension gaps, mediolateral laxity, and fixed flexion deformity.","AIMS: The aim of this study was to assess the effect of posterior cruciate ligament (PCL) resection on flexion-extension gaps, mediolateral soft-tissue laxity, fixed flexion deformity (FFD), and limb alignment during posterior-stabilized (PS) total knee arthroplasty (TKA).
PATIENTS AND METHODS: This prospective study included 110 patients with symptomatic osteoarthritis of the knee undergoing primary robot-assisted PS TKA. All operations were performed by a single surgeon using a standard medial parapatellar approach. Optical motion capture technology with fixed femoral and tibial registration pins was used to assess gaps before and after PCL resection in extension and 90° knee flexion. Measurements were made after excision of the anterior cruciate ligament and prior to bone resection. There were 54 men (49.1%) and 56 women (50.9%) with a mean age of 68 years (sd 6.2) at the time of surgery. The mean preoperative hip-knee-ankle deformity was 4.1° varus (sd 3.4).
RESULTS: PCL resection increased the mean flexion gap significantly more than the extension gap in the medial (2.4 mm (sd 1.5) <i>vs</i> 1.3 mm (sd 1.0); p &lt; 0.001) and lateral (3.3 mm (sd 1.6) <i>vs</i> 1.2 mm (sd 0.9); p &lt; 0.01) compartments. The mean gap differences after PCL resection created significant mediolateral laxity in flexion (gap difference: 1.1 mm (sd 2.5); p &lt; 0.001) but not in extension (gap difference: 0.1 mm (sd 2.1); p = 0.51). PCL resection significantly improved the mean FFD (6.3° (sd 4.4) preoperatively <i>vs</i> 3.1° (sd 1.5) postoperatively; p &lt; 0.001). There was a strong positive correlation between the preoperative FFD and change in FFD following PCL resection (Pearson's correlation coefficient = 0.81; p &lt; 0.001). PCL resection did not significantly affect limb alignment (mean change in alignment: 0.2° valgus (sd 1.2); p = 0.60).
CONCLUSION: PCL resection creates flexion-extension mismatch by increasing the flexion gap more than the extension gap. The increase in the lateral flexion gap is greater than the increase in the medial flexion gap, which creates mediolateral laxity in flexion. Improvements in FFD following PCL resection are dependent on the degree of deformity before PCL resection. Cite this article: <i>Bone Joint J</i> 2019;101-B:1230-1237."
pub.1007534516,"Computer assistierte Chirurgie, Entwicklung und Perspektiven 2001 Ergebnisse einer Arbeitstagung auf Schloß Reisensburg, 23./24.11.2000","The progress in computer assisted surgery (CAS) is influenced by new technologies in imaging as well as by the input of the users. At present, CAS procedures are established in dorsal spine instrumentation, prosthetics and long bone surgery. Present status and future of CAS was a topic of an expert meeting at the Reisensburg castle. Imaging will speed up in the future using multi-detector techniques. C-arm navigation will gain more information using the 3D technology intraoperatively. CT based navigation procedures are standard in spine and will be established in pelvic surgery. CAS in robotics at the moment means the use of robot-assistance. A new concept is the modality-based navigated surgery, which can be used at various skeletal locations. Visualization of patient data will improve using 3D semi-transparencies with real time update. In the future it will be mandatory to find algorithms to fuse the different possibilities and techniques. A new concept of surgical training is necessary to teach CAS procedures. Therefore discussion must go on to improve these systems."
pub.1121175895,"Computer assisted orthopaedic surgery: Past, present and future","Computer technology is ubiquitous and relied upon in virtually all professional activities including neurosurgery, which is why it is surprising that it is not the case for orthopaedic surgery with fewer than 5% of surgeons using available computer technology in their procedures. In this review, we explore the evolution and background of Computer Assisted Orthopaedic Surgery (CAOS), delving into the basic principles behind the technology and the changes in the discussion on the subject throughout the years and the impact these discussions had on the field. We found evidence that industry had an important role in driving the discussion at least in knee arthroplasty-a leading field of CAOS-with the ratio between patents and publications increased from approximately 1:10 in 2004 to almost 1:3 in 2014. The adoption of CAOS is largely restrained by economics and ergonomics with sceptics challenging the accuracy and precision of navigation during the early years of CAOS moving to patient functional improvements and long term survivorship. Nevertheless, the future of CAOS remains positive with the prospect of new technologies such as improvements in image-guided surgery, enhanced navigation systems, robotics and artificial intelligence."
pub.1107539903,Computer-Aided Orthopedic Surgery: Incremental Shift or Paradigm Change?,"Computer-aided orthopedic surgery (CAOS) is now about 25 years old. Unlike neurosurgery, computer-aided surgery has not become the standard of care in orthopedic surgery. In this paper, we provide the technical and clinical context raised by this observation in an attempt to elucidate the reasons for this state of affairs. We start with a brief outline of the history of CAOS, review the main CAOS technologies, and describe how they are evaluated. We then identify some of the current publications in the field and present the opposing views on their clinical impact and their acceptance by the orthopedic community worldwide. We focus on total knee replacement surgery as a case study and present current clinical results and contrasting opinions on CAOS technologies. We then discuss the challenges and opportunities for research in medical image analysis in CAOS and in musculoskeletal radiology. We conclude with a suggestion that while CAOS acceptance may be more moderate than that of other fields in surgery, it still has a place in the arsenal of useful tools available to orthopedic surgeons."
pub.1020920809,"Validation of the femoral component placement during hip resurfacing: a comparison between the conventional jig, patient‐specific template, and CT‐based navigation","BACKGROUND: Appropriate insertion of a femoral guidewire is essential for hip resurfacing. A simulation study was planned using synthetic femoral bone models and the accuracy and precision of femoral guidewire alignment and insertion point were compared between conventional jigs, patient-specific templates, and computed tomography (CT) based navigation techniques.
METHODS: Anteversion, stem-shaft angle, and the three-dimensional insertion point were measured postoperative with CT. Errors between planned and postoperative measurement and precision were evaluated.
RESULTS: There were no statistically significant differences in error for anteversion or insertion point, although the mechanical jig showed greater error in the stem-shaft angle than the others. Patient-specific template and CT-based navigation showed good precision with high intraclass correlation (ICC) (template, 0.908 to 1.000; navigation, 0.929 to 0.995) and small root mean square error (RMSE) (0.954 to 2.969; 1.468 to 3.213). The mechanical jig group performance was inferior to the others.
CONCLUSIONS: Patient-specific templates and CT-based navigation had good accuracy and precision. The mechanical jig technique was inferior to the others."
pub.1074812723,Using robots in hip prosthesis implantation. Precision with the wrong concept?.,"Robot-assisted milling permits more precise preparation of the proximal femur, without necessarily optimizing stem placement. Currently propagated implantation concepts involving maximized implant-cortical bone contact may result in major biomechanical disadvantages, such as unphysiological load transfer in the proximal femur and increased stiffening in this region and subsequent stress shielding. While equipment procurement and running costs are higher, evidence of longer prosthetic life over the long-term has not been forthcoming. Against this background, present efforts to propagate this system for general use in hip replacement surgery cannot be justified."
pub.1074832505,"Computer-assisted, robot-assisted hip prosthesis--standard procedure or specialty indication?.","Approximately 150,000 total hip replacements annually are performed in Germany, with an increasing incidence of implants carried out on young subjects. Due to aseptic loosening, this group will undergo some revision arthroplasty after 15 years. Therefore, a permanent fixation appears mandatory. In case of posttraumatic or postoperative anatomical changes, exact preoperative planning by x-rays is extremely difficult. This might result in a higher rate of complications (e.g., displacement of the implanted prosthesis, fractures of the proximal femur), as documented by the available literature. The preoperative planning with CT images obtained at the 3D workstation shows the exact cortical situation, while the robot-assisted surgery allows the precise execution of the preoperative plan during surgery. By this point of time, long-term results of computer-guided, robot-assisted implantation of endoprosthesic devices are still lacking. However, the preliminary data indicate good results by means of anatomical position of the endoprosthesis and perioperative complications."
pub.1053030066,Effects of a contoured articular prosthetic device on tibiofemoral peak contact pressure: a biomechanical study,"Many middle-aged patients are affected by localized cartilage defects that are neither appropriate for primary, nor repeat biological repair methods, nor for conventional arthroplasty. This in vitro study aims to determine the peak contact pressure in the tibiofemoral joint with a partial femoral resurfacing device (HemiCAP, Arthrosurface Inc., Franklin, MA, USA). Peak contact pressure was determined in eight fresh-frozen cadaveric specimens using a Tekscan sensor placed in the medial compartment above the menisci. A closed loop robotic knee simulator was used to test each knee in static stance positions (5 degrees /15 degrees /30 degrees /45 degrees ) with body weight ground reaction force (GRF), 30 degrees flexion with twice the body weight (2tBW) GRF and dynamic knee-bending cycles with body weight GRF. The ground reaction force was adjusted to the living body weight of the cadaver donor and maintained throughout all cycles. Each specimen was tested under four different conditions: Untreated, flush HemiCAP implantation, 1-mm proud implantation and 20-mm defect. A paired sampled t test to compare means (significance, P < or = 0.05) was used for statistical analysis. On average, no statistically significant differences were found in any testing condition comparing the normal knee with flush device implantation. With the 1-mm proud implant, statistically significant increase of peak contact pressures of 217% (5 degrees stance), 99% (dynamic knee bending) and 90% (30 degrees stance with 2tBW) compared to the untreated condition was seen. No significant increase of peak contact pressure was evaluated with the 20-mm defect. The data suggests that resurfacing with the HemiCAP does not lead to increased peak contact pressure with flush implantation. However, elevated implantation results in increased peak contact pressure and might be biomechanically disadvantageous in an in vivo application."
pub.1169762478,Favorable early outcomes of medial unicompartimental knee arthroplasty in active patients presenting a degenerative medial meniscus root tear with meniscal extrusion and mild radiographic osteoarthritis,"IntroductionThere is only limited literature available evaluating the preferable treatment for active mid-age or elderly patients presenting with a degenerative medial meniscus root tear (d-MMRT) with medial meniscal extrusion (MME) and early-phase radiographic osteoarthritis (OA), failing to provide solid evidence.The aim of this study was to evaluate early outcomes of medial unicompartimental arthroplasty (mUKA) in active patients presenting a d-MMRT with meniscal extrusion and mild radiographic OA of the knee. To prove this claim we hypothesized that (1) patients with a d-MMRT with initial grade 1–3 KL OA of the medial compartment of the knee present the same pre-operative symptoms as patients with an end-stage grade 4 K-L OA, and that (2) those patients with d-MMRT and low-grade OA achieve the same early clinical and functional outcomes when treated with mUKA compared to patients with end-stage medial OA.MethodsWe reviewed the prospectively collected data of 185 patients undergoing robotic-assisted image-based mUKA from January 2021 to July 2022 at a single Institution. We identified two different cohorts of non-consecutive patients: a group of 24 patients undergoing mUKA surgery following d-MMRT combined with K-L grades 1–3 OA (group 1), and a group of 161 patients who underwent mUKA but presenting with an end-stage bone-on-bone K-L grade 4 OA (group 2). Preoperative and postoperative clinical assessments at one-year follow-up included the Oxford Knee Score (OKS), 5-level EQ-5D version (EQ-5D-5L score), and a standard weight-bearing X-ray protocol. The paired t-test was used to compare clinical outcomes and radiologic values of the two cohorts and in-between the two cohorts. Statistical significance was set at p < 0.05.ResultsThe mean follow-up for group 1 was 16.4 ± 2.5 months, and the mean age at the time of operation was 63 ± 8.6 years with a mean time from diagnosis to intervention of 53 ± 47.5 days. Preoperative impairment was greater in group 1 compared to group 2, but with no significant difference. Postoperatively, both groups showed excellent mean outcomes at 1-year follow-up, with no significant difference. The mean preoperative HKA, mPTA, and LDFA were 176.3 ± 3.1, 88.1 ± 2.3, and 86.6 ± 1.7 respectively. The mean postoperative HKA, coronal femoral component angle, and coronal tibial component angle were 179.1 ± 2.6, 87.2 ± 2.3, and 87.2 ± 3.3. No difference was found between preoperative age, BMI, between the two cohorts.ConclusionsFavorable early clinical outcomes were obtained after mUKA in active mid-age and elderly patients presenting with degenerative medial meniscus root tear and mild isolated medial OA. Patients with mild no bone-on-bone OA but with degenerative medial meniscus root tear and medial meniscal extrusion presented the same or worse pre-operative symptoms as patients with end-stage medial OA and benefit the same from mUKA."
