id,title,abstract
pub.1154586885,Perspective Of Gravity Model Towards Halal Export: A Conceptual Study,"The first fundamental in Islam is that all things created by the almighty Allah s.w.t. are permissible or halal, except those that are explicitly prohibited in the Holy Quran or hadith. Another interesting concept closely connected with the halal concept is the safety and quality products and conducts better known as toyyiban. Hence, the halal concept should include toyyiban, or the better terms are Halalan Toyyiban, which can be translated as permissible and wholesomeness Meanwhile, the Halal industry is defined as an industry that produces and offer good quality products and services which under Sharia law. Sharia law is the law that governs Muslims' everyday conducts. The Halal industry includes sectors such as food, cosmetics, ingredients, pharmaceutical, chemicals, livestock, logistics, tourism, and most notably the Islamic finance and banking sector Halal exports are growing steadily while the performance is still very far from the targeted growth. Thus, an understanding of the determinants of Halal export flows is essential. This study aims to investigate the nexus between Gross Domestic Product (GDP), Muslim population, Halal Certificate, and distance of Halal export. The method employed in this study is the Qualitative method. Content analysis is formed to prove the relationship between those independent variables with Halal export. Limitations and future study recommendations were discussed at the end of this research."
pub.1145650499,‘Old’ Territorial Disparities and ‘New’ Spatial Patterns: Unraveling the Latent Nexus between Sustainable Development and Desertification Risk in Italy,"Although sustainable development and desertification risk are hegemonic concepts in environmental economics, their intimate relationship was occasionally studied and made spatially explicit. The present study contributes to fill this knowledge gap by delineating a statistical procedure that investigates, at the municipal scale in Italy, the association between two composite indexes of sustainable development (SDI) and desertification risk (ESAI). Based on a refined knowledge of the local context, results of a geographically weighted regression delineate two distinctive territorial models reflecting the mutual interplay of sustainable development and desertification risk in Italy. The level of sustainable development was negatively associated with desertification risk in Southern Italy, a region classified as ‘affected’ based on the Italian National Action Plan (NAP) to combat desertification. These findings document a traditional ‘downward spiral’ between local development and early desertification processes, suggesting that a high desertification risk is associated with local contexts having structural conditions that lead to unsustainable development, e.g., population growth, industrial development, tourism pressure, crop intensification, agricultural mechanization, and land abandonment. In non-affected regions such as Northern and Central Italy, the level of sustainable development was positively associated with desertification risk, indicating that sustainability conditions can be unable, at least in some local contexts, to assure a significant containment of environmental degradation. Policy strategies reconnecting local development with more specific environmental conservation targets in development countries are increasingly required to adapt to (and differentiate on the base of) heterogeneous local contexts."
pub.1181640585,Blue economy of Bangladesh and sustainable development goals (SDGs): a comparative scenario,"Blue economy has the potential to promote economic growth, improve livelihoods, and create jobs while protecting marine ecosystems. This research uses a comprehensive analysis of secondary data sources to assess various blue economy sectors, including maritime transport, fisheries, aquaculture, offshore renewable energy, marine tourism, marine biotechnology, and ocean mining. By examining the blue economy experiences of developed nations like the United States, Canada, Japan, Norway, and Australia, the study identifies the best SDG practices and strategic lessons applicable to Bangladesh. In the case of Bangladesh, the research focuses on the blue economy initiatives, opportunities, and challenges associated with the Sustainable Development Goals (SDGs). The blue economy and SDGs nexus in the context of Bangladesh demonstrates that out of 17 goals, 12 SDGs (SDG 1, SDG 2, SDG 3, SDG 7, SDG 8, SDG 9, SDG 11, SDG 12, SDG 13, SDG 14, SDG 16 and SDG 17) are linked with blue economy practices in Bangladesh. However, in the case of developed countries, only six SDGs (SDG 7, SDG 8, SDG 9, SDG 12, SDG 13, SDG 14) are connected to the blue economy because of the diversity of blue economy practices across the countries. Situated along the Bay of Bengal, Bangladesh has significant potential to utilize its marine resources for sustainable development. However, it faces challenges such as inadequate infrastructure, regulatory gaps, environmental risks, and limited technological advancements. The study thus emphasizes the need for integrated policy frameworks, stakeholder coordination, investments in sustainable infrastructure, public–private partnerships, technological innovation, and community engagement."
pub.1093027325,The Heritage Value of the Craft Sector in Fast-Growing Cities,"Culture is a key dimension in the history of cities where the design of urban development strategies combines the aim to preserve the wealth of cultural heritage with the search for contemporary progress. Along the centuries, arts and crafts have always occupied an important place in the life of cities because they contribute to preserve local identity and traditions through skills, they provide jobs and contribute to the local economy, and they are a source of interest for cultural tourism. Historically, artisan workshops are to be found in cities, where the high concentration of people and products provides the perfect framework for buying raw materials and selling the final products in markets. Today, workshops have often been substituted by industrializations and those left are increasingly being forced out of the city or to die to leave space to new businesses. What is the place of handicraft today? Is there still a strong linkage between handicraft and places? And what has been the role of public policies in encouraging (or discouraging) this kind of activity in the past century? The article discusses these questions and provides examples taken from the observation of the historical and sociopolitical context of handicrafts in India. The conclusion reflects over handicraft as a marginalized sector with great potential to become a driver of sustainable development in cities."
pub.1154867400,Global warming as ecocide,"This book asks what can be learned from the problem-solving focus of crime prevention to help face the challenges of climate change in this call to arms for criminology and criminologists. Industries such as energy, food, and tourism and the systematic destruction of the environment through global capitalism are scrutinized for their contribution to global warming. Ideas of ‘state–corporate crime’ and ‘ecocide’ are introduced and explored in this concise overview of criminological writings on climate change. This sound and robust application of theoretical concepts to this ‘new’ area also includes commentary on topical issues such as the US withdrawal from the Paris Climate agreement. Leading green criminologist Rob White asks what can be learned from the problem-solving focus of crime prevention to help face the challenges of climate change in this call to arms for criminology and criminologists. Industries such as energy, food and tourism and the systematic destruction of the environment through global capitalism are scrutinized for their contribution to global warming. Ideas of ‘state-corporate crime’ and ‘ecocide’ are introduced and explored in this concise overview of criminological writings on climate change. This sound and robust application of theoretical concepts to this ‘new’ area also includes commentary on topical issues such as the US withdrawal from the Paris Climate agreement. Part of the New Horizons in Criminology series, which draws on the inter-disciplinary nature of criminology and incorporates emerging perspectives like social harm, gender and sexuality, and green criminology. Leading green criminologist Rob White asks what can be learned from the problem-solving focus of crime prevention to help face the challenges of climate change. Part of the New Horizons in Criminology series. This chapter defines and describes the concept of ecocide, which refers to the destruction of ecological systems and habitats. This includes the everyday activities that contribute to climate change and thus to ecocide on a larger and small scale. The chapter then introduces the notion of state–corporate nexus by examining how industries, supported and abetted by governments, contribute to global warming. Indeed, pro-capitalist ideologies and practices ensure continued economic growth at the expense of ecological limits. As such, effective responses to climate change need to address the deep-seated inequalities and trends within the treadmill of production that go to the heart of the ownership, control, and exploitation of resources. The crime of ecocide is rarely embedded, however, in state legislation. This is, in part, because the state is directly implicated in perpetuating activities that contribute to global warming."
pub.1171387683,Residents’ Perceptions of the Impacts of Tourism on the Quality of Life in a Tourist Island Destination: Evidence from Tobago,"Tobago, the smaller island of the twin-island Republic of Trinidad and Tobago is heavily tourist penetrated and almost exclusively reliant on tourism for its sustenance. Tobago is touted as beautiful, peaceful and tranquil and is generally referred to as ‘The Capital of Paradise’. However, the moniker ‘The Capital of Paradise’ is being dissipated due to the increasing reliance on tourists and tourism which has the attendant ‘blessings and blights’, including, but not limited to, economic development, increased crime and impacts on the quality of life. While tourism has a great potential to enhance residents’ quality of life, a limited number of studies have been conducted on the issue. Additionally, while there is some scholarship on the tourism-quality of life nexus, the views of residents in tourist island destinations are hardly used to inform these studies. As a result of this lacuna, the current article presents the perceptions of residents of Tobago, a tourist island destination in the Caribbean, regarding their perceptions of the impacts of tourism (local and foreign) on the quality of life (socio-cultural, economic, and environmental) on the island. Data were gathered from thirty (N=30) residents of Tobago using a qualitative approach via semi-structured interviews, analysed using thematic analysis and presented in a descriptive manner. The results indicate that tourism had not improved the quality of life for residents in Tobago, crimes committed in Tobago were conducted by homegrown criminals, and that increased crime in Tobago was not a result tourism. Four themes emanated from the study (increased crime, growth and development, localized criminals, and fear of crime). Implications for policy and practice are also discussed.
Tobago, la isla más pequeña de la República de Trinidad y Tobago, está muy turística y depende casi exclusivamente del turismo para su subsistencia. Tobago es conocida por su belleza, paz y tranquilidad, y se la suele llamar ""la capital del paraíso"". Sin embargo, el apelativo de ""Capital del Paraíso"" se está disipando debido a la creciente dependencia de los turistas y el turismo, que conlleva ""bendiciones y plagas"", como el desarrollo económico, el aumento de la delincuencia y el impacto en la calidad de vida. Aunque el turismo tiene un gran potencial para mejorar la calidad de vida de los residentes, el número de estudios realizados al respecto es limitado. Además, aunque existen algunos estudios sobre el nexo entre turismo y calidad de vida, las opiniones de los residentes en los destinos turísticos insulares apenas se utilizan para fundamentar estos estudios. Como resultado de esta laguna, el presente artículo presenta las percepciones de los residentes de Tobago, una isla turística del Caribe, sobre el impacto del turismo (local y extranjero) en la calidad de vida (sociocultural, económica y medioambiental) de la isla. Se recopilaron datos de treinta (N=30) residentes de Tobago utilizando un enfoque cualitativ"
pub.1173842583,Revisiting Nuclear Legacy in Marshall Islands: The Implications of Transitional Justice and Trans-science,"In relation to Marshall Islands, “nuclear legacy” refers to the long-term environmental, health, and socio-cultural impacts of the United States’ nuclear weapons programme conducted in the islands from 1946 to 1958. The legacy still takes a toll on the daily lives of the Marshallese. Bikini Atoll and Enewetak Atoll, two nuclear weapon testing sites, are still largely uninhabitable, and many cancer cases have occurred among the Marshallese exposed to fallout and residual radiation. Beginning with the first petition filed with the United Nations Trusteeship Council by members of the Marshallese Congress in 1954 (Marshall Islands and United Nations Trusteeship Council in Petition from Marshallese people concerning the Pacific Islands, 1954), for 70 years Marshall Islands has condemned the injustice of nuclear testing and advocated for the need to assist its affected sites and people. As a result of their continued efforts, the United Nations Human Rights Council adopted a resolution (A/HRC/RES/51/35) in October 2022, reaffirming the importance of the human rights of Marshallese people who have suffered from health and environmental damages and forced displacement. The resolution has influenced the international power balance regarding nuclear legacy issues. This chapter revisits Marshall Islands’ nuclear legacy and examines its related diplomacy. The study also addresses emerging geopolitical and institutional frameworks regarding various nuclear tests in the Pacific. Recommendations as to the ways forward are made from the perspectives of human rights, science–social relations, and the roles of Marshall Islands and the United Nations Multi-Country Office for Micronesia, implying a nexus of transitional justice and trans-scientific issues with regard to the nuclear legacy in Marshall Islands."
pub.1144683570,Chapter 5 Hybrid forward/reverse osmosis (HFRO): an approach for optimized operation and sustainable resource recovery,"Water is paramount among all resources and plays a multidisciplinary role in the water–food–energy nexus. Owing to its vital role in daily life, scarcity of water has become the biggest challenge of the 21st century. Projected situations are even more alarming, which is attributed to population growth, rapid urban sprawl, industrialization, tourism activities, and climatic variation. Given that, water reclamation using reverse osmosis (RO) has become an indispensable component of water supplies to overcome the challenge of meeting emerging water demand. However, RO membranes suffer from fouling which results in enhanced feed channel pressure, increased membrane cleaning frequency, permeate quality deterioration, and shortened membrane life. In addition, poor selectivity of RO membranes against contaminants of emerging concern found in wastewater (i.e., pharmaceuticals, personal care products, perfluoro compounds, pesticides, etc.) is distressing owing to their potential health issues. The use of a hybrid forward osmosis–reverse osmosis (FO–RO) configuration has recently emerged as an attractive approach to overcome these limitations as it demonstrates sustainable membrane performance due to the high selectivity of the FO membrane and its osmotically driven working principle. This chapter presents the configuration, applications, and benefits of hybrid FO–RO. In particular, the chapter provides a brief introduction of FO and RO, followed by their technological advancements, challenges, and limitations. The application of FO and RO as a standalone and hybrid process for wastewater reclamation, desalination, simultaneous desalination, and wastewater reclamation is presented. Furthermore, use of the combined approach for other applications such as resource recovery, concentration of challenging or sensitive liquid foods and beverages, and concentration of wastewater for subsequent treatment units are reviewed with process performance and cost optimization as the main focus. Finally, the commercially installed hybrid FO–RO plants are discussed as case studies."
pub.1140686065,Responses to Covid-19 from Kiwi hospitallers,"The global impact of COVID-19 has been dramatic and research into that impact is beginning to emerge within the tourism and hospitality literature. The research reflects both theoretical and geo-graphical/regional perspectives. Some examples are as follows: an exploration of the impact of COVID-19 on the hotel industry in China considering disaster management [1]; research into the nexus of COVID-19 and hospitality resilience [2]; the impact of COVID-19 on the Indian tourism and hospitality industry [3]; an analysis of how COVID-19 has impacted restaurant firms’ stock market returns in the United States of America [4]. In Aotearoa New Zealand, during September 2020, we conducted research with 11 providers of hospitality who were responsible for a total of 105 food and beverage outlets. Those outlets comprised of 22 cafés, 4 restaurants and 79 takeaways. The longevity of our 105 participant businesses averaged 11 years and three months. Their locations ranged from Auckland, the Central Plateau, Christchurch, Dunedin, and Invercargill. Our participant businesses are detailed in Table 1. Table 1: Details of the 11 participants and their businesses Market segment Participant’s role Number of outlets Years in business Company annual income ($) Cafés Owner 1 7.5 900k – 1m   Director 20 24 250k – 2m   CEO/owner 1 13 No response Restaurants Owner 1 6 2.8–3m   Owner 1 2 2.8–3m   Owner 1 11 1.5–1.8m   Owner 1 3 700–750k Takeaways CEO 1 22 No response   Owner 1 3 270–300k   Owner 1 13 2m   Brand manager 76 17 4–4.5m We located several themes that were important to our participants; four of them are discussed below. Theme 1: The economic impact of COVID-19 Turnover was down, and businesses had experienced reduced spending per head. However, countering that was the realisation within some businesses that COVID-19 also represented opportunities for innovation. Those opportunities were driven by factors that included the increased business use of social media, and human contact (albeit at a distance). Because customers were socially distanced, ordering from home and consequent home deliveries represented opportunities for business growth and renewal. Additionally, COVID-19 changed the labour market from an employee-driven model to one benefitting employers. Key to that was the Government’s wage subsidy scheme. Theme 2: Government policy and COVID-19 There was not universal participant support for the Government’s COVID-19 policies. For many respondents, working through policy proved stressful. Participant dissatisfaction was fuelled by comparisons to the Australian Government’s hospitality initiatives. Yet, despite that, our participants also realised that New Zealand’s ‘severe’ COVID-19 response placed the nation in a positive position for a quick business recovery. Theme 3: Government COVID-19 recovery/assistance packages Our participants anticipated that normal business would return with 18–36 months. However, they also noted that more government interventio"
pub.1093026154,Landscape Quality and Multifunctional Agriculture: The Potential of the Historic Agricultural Landscape in the Context of the Development of the Contemporary City,"If we examine the costs and benefits of agricultural activity in terms of its productivity, it is clear that the fate of the historic agricultural landscapes has been sealed for sometime. It is, however, necessary to reflect on the traditional role held by agricultural activity: it does not solely involve the production of consumer goods but also continuous and careful maintenance of the territory. But this second job is not directly compensated. The abandonment of marginal lands and the traditional forms of agriculture, the destruction and degradation of traditional irrigation systems, the removal of the walls, hedgerows and tree lines that marked borders, the neglect of roadsides and terracing, the abandonment of low-yield or unmarketable crop varieties can led to the alteration of historic ecosystems, the interruption of natural food chains, and a significant reduction in biodiversity. Desertion of the mountains and the forests has initiated processes of hydrogeological instability or put large swathes of land at risk of fire, while expected construction in peri-urban areas has discouraged any land maintenance or improvement work. Today, the costs of these phenomena are only partly at the expense of the agricultural producer, but they have certainly not disappeared, being in charge of the community. We need to promote a new way in agricultural activities and find new forms of economic support for them. It will be to seek the involvement of farmers in other, socially necessary, activity, such as hydrogeological analysis of the soil, landscape maintenance, protection of biodiversity, environmental management of the territory, cultural and environmental tourism, the preservation and management of cultural goods in rural areas, and energy saving. This is what we name ‘multifunctional’ (Huylenbroek Van and Durand (2003), Jones (2002), Plieninger and Spek (2006), Palang et al. (2015) agriculture. The paper illustrates, starting from a project realized in Milano in occasion of the 2015 Expo and promoting a multifunctional approach to agriculture, a proposal of an agricultural park for the protection of the cultural landscape of the Hakka settlements situated on the borders of the Chinese city of Hui Yang (Guangdong)."
pub.1149182941,"The Risk of Water Conflicts in Aotearoa-New Zealand, Emergence and Intensification","This book focuses on water disputes in New Zealand: a country where such conflicts are assumed to be non-existing. Rarely are water disputes examined in areas where water resources abound, and where the political framework that governs their access and use is strong. Environmental security literature has devoted a significant amount of attention to the nexus between resource abundance and conflict. Important research has assessed this relationship by focusing on non-renewable resource wealth as a causal determinant of conflict, but little is known about the conditions that influence the emergence and intensification of conflict in water abundant environments. By most accounts, New Zealand is one of the most water-rich countries in the world. Even though violent conflict over water does not normally materialize in New Zealand, conflicts and incompatible claims motivated by water bottling, the growth of some types of agriculture, tourism, and water treatment strategies, continue to surface. Little, however, is known about how and why these conflicts emerge and intensify in a country such as New Zealand. To address this lacuna, this project asks the following research question: How and why does the commercialization of freshwater influence the emergence and intensification of hydropolitical conflict in New Zealand? This study presents two central arguments. First, that the introduction of a commercial enterprise motivates the emergence of hydropolitical conflict intentionality if the enterprise is incompatible with the interests of local communities. And second, hydropolitical conflict risk intensifies in accordance with the level of trust that communities pose upon the approval and appeals process that supports a commercial operation. To test these arguments, this study examines the effects of water bottling and water chlorination on the towns of Ashburton (Canterbury) and Glenorchy (Otago), by employinga tripartite analysis comprised, first, of a conflict intentionality and engagement assessment, second, of a comparative case study analysis, and third, of a conflict intentionality classification. The data suggests that hydropolitical conflict risk is low when communities trust the approval and appeals process behind any given commercial operation. Water-based conflict risk however is likely to escalate when local communities lose trust in the above processes and the institutions that administer them."
pub.1111511047,"The Impact of Climate Change on Our Life, The Questions of Sustainability","This book introduces the highly topical issue from many different angles, sensitizing readers to the various challenges to human life posed by climate change, identifying possible intentional and inadvertent anthropogenic factors and consequences, and seeking socially and environmentally viable solutions. The book begins by examining the impact of the climate change discussion on science, politics, economy and culture – from its historical origin in the first Club of Rome Report and  its inclusion in the UN's SDGs to the Paris Agreement and beyond. Comprising 12 chapters, it analyses the factors which caused the catastrophic 2014 Kelantan flood in Malaysia, focusing on the Kuala Krai district and discusses mud architecture in Wadi Hadramout, Yemen and mitigating the expected effects of climate change on this unique architecture and cultural heritage. It also examines the economic costs of climate change on health and the increased burden on individual expenditures and national health systems. The role of climate change in the water-energy nexus and efforts to increase efficiency in energy and water end-use to increase Queensland’s agricultural sector’s resilience in Australia is addressed, as is water security and climate change issues in developing countries and the potential of partnership procurement strategies for managing sustainable urban water supply in Nigerian cities. It also includes a chapter offering a new approach to waste management, exploring to what extent waste can complicate our daily actions and influence environmental decay, and recommending that renewable materials be sorted and separated from other types of materials to avoid cross-contamination, to increase the value of the materials, and to ease the process of manufacturing. Subsequent chapters identify factors sustaining the municipal solid waste management and practices in Ajdabiya city in Libya, and look at accounting disclosure remedies by exploring areas in which sustainability reporting could expand beyond corporate environmental reporting to additional disclosures, curbing recklessness in pursuing merely economic goals. The book shows – from the perspective of agriculture – how human activities can increase the negative impacts of climate change on lifestyle in Malaysia, suggesting alternative lifestyles and encouraging international cooperative efforts. The last chapters evaluate the impacts of various environmental factors on the local tourism sector in Pakistan, and discuss strategies to tackle climate change, focusing on the opportunities and risks of climate engineering. Since these risks encompass inadvertent negative effects and targeted abuse for covert weather warfare and terrorism that violate the UN’s ENMOD convention, the author recommends viable alternatives to deal with climate change."
pub.1036800738,Second Homes and Regional Population Distribution: On Administrative Practices and Failures in Sweden,"Résidences secondaires et répartition régionale de la population : des pratiques administratives et de leurs échecs en Suède.  Dans l'ensemble du monde industrialisé, suite au développement de formes flexibles de travail et à l'émergence de modes de vie plus mobiles chez les retraités, les ménages disposent d'une capacité croissante à répartir leur temps entre plusieurs lieux distincts, ce qui a renouvelé leur intérêt pour l'acquisition de résidences secondaires. Cet attrait renouvelé a particulièrement bénéficié aux zones rurales où la consommation des ménages de seconds résidents contribue aux activités économiques locales. Toutefois, le séjour, souvent long, dans les résidences secondaires amène à se demander si, en définitive, celles-ci ne sont pas des premières résidences, du moins sous l'angle de la relation que les propriétaires entretiennent avec elles. En raison du lien existant entre le volume de la population régionale, le niveau d'imposition et les transferts publics, la réponse à pareille question est cruciale. En effet, en tant que touristes, les propriétaires de résidences secondaires ne sont pas enregistrés dans la municipalité hôte comme résidents : leur présence impose des coûts croissants pour la collectivité locale en matière d'offre de services mais sans bénéfice via les transferts publics. L'objet du présent article est de mettre en évidence la distribution spatiale de la population saisonnière et d'estimer son impact sur les structures démographiques et économiques des zones rurales. Une base de données géographiques originale, couvrant l'ensemble des résidences secondaires en Suède, est mobilisée pour examiner cette question. À partir de l'exemple de la Suède, il est démontré que les pratiques administratives actuelles désavantagent les municipalités rurales sur le plan financier.
The increased capacity of households to allocate their time in several places as a result of both the growth of new flexible forms of work and a more mobile retirement lifestyle has contributed to a renewed interest in second homeownership all over the industrialized world. This has been of particular benefit to rural areas where the consumption of second home households contributes to rural business. However, the often long-lasting visits to second homes raises question as to whether second homes are, in reality, first homes in terms of the owners' relationship to place. The answer to this question is of considerable importance due to the nexus between regional population figures, taxation and public transfers. Considered as tourists, the second homeowners are, however, not registered in the host community thereby leaving municipalities with increased costs for service supply, but without benefits from public transfers. Therefore, the purpose of this paper is to uncover the hidden seasonal population patterns caused by second home tourism and to estimate their impact on the demographic and economic structure of rural areas. A unique geographical"
pub.1163410227,Sukuk Trend Analysis: Bibliometric and Systematic Literature Review from 2011 - 2021,"ABSTRACT The stability of Islamic finance has made many researchers interested in discussing Islamic finance. Sukuk is included in one of the widely published areas of Islamic finance, making it a topic of discussion in several scholarly forums. This study used the Scopus database, where there were 2,128 articles related to sukuk in the Scopus web in 2011-2021, but only 108 articles were included in the criteria and used as a research sample using bibliometric methods and SLR to obtain results related to publication activities, popular topics, research trends, and recommendations for research directions related to sukuk. In the bibliometric analysis method with the help of biblioshiny applications and SLR analysis by reviewing each article and grouping research topics. The results showed that sukuk related publication articles were spread in several countries that were not restricted. Malaysia is the country with the most publications related to sukuk, and most often conducts research collaborations in both Multiple Country Collaboration (MPC) and Single Country Collaboration (SCP). The results of SLR analysis have four themes that are most discussed in research related to sukuk, so researchers provide recommendations for further research directions that can be used by researchers in the future, such as adding research using qualitative methods or discussing the impact of sukuk performance in real terms not only from secondary data. Keywords: Bibliometric, Islamic Bond, Sukuk, Systematic Literature Review (SLR). ABSTRAK Stabilnya Keuangan Islami menjadikan banyak peneliti yang tertarik membahas Keuangan Islami. Sukuk termasuk dalam salah satu sektor Keuangan Islami yang banyak diterbitkan sehingga menjadikan sukuk sebagai topik bahasan diskusi dalam beberapa forum ilmiah. Penelitian ini menggunakan database scopus dimana terdapat 2.128 artikel terkait sukuk pada tahun 2011-2021 dalam web scopus, akan tetapi hanya 108 artikel yang masuk dalam kriteria dan dijadikan sampel penelitian dengan menggunakan metode bibliometrik dan SLR untuk mendapatkan hasil terkait aktivitas publikasi, tema popular, tren penelitian dan rekomendasi arah penelitian terkait sukuk. Pada metode bibliometrik analisis menggunakan bantuan aplikasi biblioshiny dan analisis SLR dengan melakukan review setiap artikel dan mengelompokkan tema penelitian. Hasil penelitian menunjukkan artikel publikasi terkait sukuk tersebar di beberapa negara yang tidak dibatasi. Malaysia merupakan negara dengan publikasi terbanyak terkait sukuk dan paling sering melakukan kolaborasi penelitian baik secara Multiple Country Collaboration (MPC) dan Single Country Collaboration (SCP). Hasil analisis SLR terdapat empat tema yang paling banyak dibahas dalam penelitian terkait sukuk, sehingga peneliti memberikan rekomendasi arah penelitian selanjutnya yang dapat digunakan oleh peneliti selanjutnya dengan menambah penelitian menggunakan metode kualitatif atau membahas dampak kinerja sukuk secara real bukan"
pub.1174869784,A case study of economic development through sanitation interventions in African countries,"Abstract The novelty of the study is based on the empirical examination of the impact of water and sanitation improvements on economic development outcomes in selected African countries. While previous research has primarily focused on the macroeconomic effects of water resources or broad development indicators, this study takes a more granular and comprehensive approach to unpack the nuanced relationship between various water and sanitation variables and a range of economic development outcomes. This study's aim is threefold: first to examine the influence of different dimensions of water and sanitation improvements (e.g., access, quality, reliability) on economic development; second; focus on the potential mediating factors that water and sanitation interventions affect economic development; finally, propose policy implications for designing sustainable water and sanitation programs to promote inclusive and resilient economic growth in less developed countries. By addressing these questions, the findings of this research paper contribute significantly to the academic understanding of the water‐sanitation‐economic development nexus, particularly in the understudied African context. The study provides valuable, context‐specific insights that can inform policymakers, practitioners, and researchers seeking evidence‐based strategies to foster sustainable development through targeted water and sanitation interventions. This research highlights the positive association between water and sanitation improvements and a range of economic development outcomes, including GDP, employment, foreign investment, and tourism. The results underscore the substantial potential economic benefits of investing in sanitary infrastructure and reliable sanitation systems, making a stronger case for prioritizing water and sanitation as key drivers of sustainable development in less developed countries. Overall, this research paper fills an important gap in the literature and offers crucial insights to promote inclusive and resilient economic growth through water and sanitation interventions in Africa and beyond.
摘要 本研究对“水和卫生设施的改善对选定非洲国家的经济发展成果的影响”一事进行了实证研究。虽然以往研究主要聚焦于水资源或广泛发展指标的宏观经济影响, 但本研究采取了更细致和全面的方法来揭示“水和卫生设施的不同变量”与“一系列经济发展成果”之间的微妙关系。本研究有三个目的:第一, 研究水和卫生设施改善的不同维度 (例如, 获取、质量、可靠性)对经济发展的影响。第二, 聚焦于“水和卫生设施干预措施影响经济发展”一事的潜在中介因素。第三, 提出一系列政策启示, 用于设计可持续水和卫生设施计划以促进欠发达国家经济增长的包容性和弹性。通过研究这些问题, 本研究论文的结果对关于水‐卫生设施‐经济发展关系的学术理解作出了重大贡献, 特别是在研究不足的非洲情境下。本研究提供了有价值的、针对具体情境的见解, 这些见解能为“寻求循证战略以通过有针对性的水和卫生设施干预促进可持续发展”的政策制定者、从业者和研究人员提供参考。本研究强调了水和卫生设施改善与一系列经济发展成果 (包括国内生产总值、就业、外国投资和旅游业)之间的正相关关系。研究结果强调了“投资卫生基础设施和可靠的卫生设施系统”一事所带来的巨大潜在经济效益, 这更有理由将水和卫生设施作为欠发达国家可持续发展的关键驱动力。总体而言, 本篇研究论文填补了文献中的一个重要空白, 并提供了重要见解, 用于通过水和卫生设施干预以促进非洲及其他地区经济增长的包容性和弹性。.
Resumen La novedad del estudio se basa en el examen empírico del impacto de las mejoras en el agua y el saneamiento en los resultados del desarrollo económico en países africanos seleccionados. Si bien investigaciones anteriores se han centrado principalmente en los "
pub.1131719080,Revisiting Mackay Online,"IntroductionIn July 1997, the Mackay campus of Central Queensland University hosted a conference with the theme Regional Australia: Visions of Mackay. It was the first academic conference to be held at the young campus, and its aim was to provide an opportunity for academics, business people, government officials, and other interested parties to discuss their visions for the development of Mackay, a regional community of 75,000 people situated on the Central Queensland coast (Danaher). I delivered a presentation at that conference and authored a chapter in the book that emerged from its proceedings. The chapter entitled “Mackay Online” explored the potential impact that the Internet could have on the Mackay region, particularly in the areas of regional business, education, health, and entertainment (Pace). Two decades later, how does the reality compare with that vision?Broadband BluesAt the time of the Visions of Mackay conference, public commercial use of the Internet was in its infancy. Many Internet services and technologies that users take for granted today were uncommon or non-existent then. Examples include online video, video-conferencing, Voice over Internet Protocol (VoIP), blogs, social media, peer-to-peer file sharing, payment gateways, content management systems, wireless data communications, smartphones, mobile applications, and tablet computers. In 1997, most users connected to the Internet using slow dial-up modems with speeds ranging from 28.8 Kbps to 33.6 Kbps. 56 Kbps modems had just become available. Lamenting these slow data transmission speeds, I looked forward to a time when widespread availability of high-bandwidth networks would allow the Internet’s services to “expand to include electronic commerce, home entertainment and desktop video-conferencing” (Pace 103). Although that future eventually arrived, I incorrectly anticipated how it would arrive.In 1997, Optus and Telstra were engaged in the rollout of hybrid fibre coaxial (HFC) networks in Sydney, Melbourne, and Brisbane for the Optus Vision and Foxtel pay TV services (Meredith). These HFC networks had a large amount of unused bandwidth, which both Telstra and Optus planned to use to provide broadband Internet services. Telstra's Big Pond Cable broadband service was already available to approximately one million households in Sydney and Melbourne (Taylor), and Optus was considering extending its cable network into regional Australia through partnerships with smaller regional telecommunications companies (Lewis). These promising developments seemed to point the way forward to a future high-bandwidth network, but that was not the case. A short time after the Visions of Mackay conference, Telstra and Optus ceased the rollout of their HFC networks in response to the invention of Asynchronous Digital Subscriber Line (ADSL), a technology that increases the bandwidth of copper wire and enables Internet connections of up to 6 Mbps over the existing phone network. ADSL was sign"
