id,title,abstract
pub.1004780933,Urban land use change and its effect on social metabolism: An empirical study in Shanghai,"Numerous breakthroughs in multiple areas concerning land use change have been introduced in recent years. This phenomenon indicates that people have begun to realize the high environmental costs of their actions and are beginning to address this situation. From the perspective of environmental economics, this research focused on urban land use and explored the relationship between land use change and social metabolism flow through canonical correlation analysis (CCA). An empirical study was conducted in Shanghai to prove that urban land management could be seen as a means of balancing the social metabolism flow. First, for urban land use quantity, increasing the warehousing and traffic land areas could significantly affect the metabolism amount; meanwhile, the cultivated land and urban green land had crucial roles in controlling metabolism amount. Second, for urban land use efficiency, the intensity and efficiency of social metabolism could be influenced by land use efficiency, which indicated that a highly efficient industrial estate and storage land use could decrease the intensity of material consumption. These findings provide the government with new ideas and methods for urban planning and land management."
pub.1150161934,Research on Power Cable Life-Cycle Management and Control System Based on Function-Enhanced Location-Measurement Temperature-Sensed Chip,"The life-cycle management and control of power cable is an effective solution to coordinate the important links of power cable intelligent manufacturing, material procurement, warehousing & logistics, construction, operation & maintenance and decommissioning. Also, it is a technical path to improve the level of power cable material management and even the intelligent management and control of power grid. Its large-scale industrial scale determines that power cables serve as an important role of green manufacturing and intelligent construction of green economy. In recent years, the extensive research on the life-cycle management and control of power cables has achieved abundant achievements, especially in the direction of using sensor chips realizing the direction of data identification and data-link penetration, and many attempts with the usage of reference have been carried out. Starting with the new development concept of power materials, this paper describes in details the technical form and practical form of the life-cycle management and control system of power cables. On this basis, a systematic plan for the key technical problems such as the business management system of the life-cycle of power cable in the power scenario, the performance index of built-in intelligent chip, function-enhanced location-measurement temperature-sensed chip and built-in intelligent power cable have been studied, and the development prospect of the life-cycle management and control system of power cable in the future has been described, which lays out the technical foundation and development direction of data penetration and business intelligence for the further expansion and deepening of power material management system."
pub.1132903946,Drivers for Adoption of Green Logistics as a Means to Achieve Circular Economy by Organized Retail Sector,"Retail sector has seen tremendous growth and is expected to grow @ 15–20% in the next decade. The core of retail operation is the logistics operation, which ensure that the material required at the point of sale is available when it is most needed. The adverse effects of logistics operation result in degradation of the environment due to emissions of Green House Gases (GHGs) into the atmosphere. Through adoption of Green Logistics (GL), detrimental effects of logistics on environment can be minimized. The research objective here was to ascertain the level of awareness about GL among the organized retail players and review the operational level practices of GL by the retail sector leading to identifying the main drivers for adoption of GL practices with an objective to achieve circular economy. Population included retail players dealing with categories such as Food and Grocery, General Goods, Apparel and Consumer Electronics. Government Policy and Regulations, Environmental Degradation and the CSR & Corporate Leadership in Sustainability have significant influence on Sustained Adoption of GL and the results of ANOVA indicate that for all the three constructs, the respondent's views do not differ between one another among various categories of retail. Measures to achieve circular economy through GL by organized retail units to establish sustainable operational practices have been suggested. Logistics activity include movement, storage and handling of goods along the supply chain. The prime objective for the logistic players has been to make logistics operation commercially viable. Logistics operation is not limited to only transportation but it entails other operational activities such as packaging/re-packaging, storage, warehousing, inventory management and optimum use of all resources including energy. This chapter ascertains level of awareness of GL, determines the drivers for adoption of GL by Organized Retail Sector and indicates measures to achieve CE that facilitates establishment of sustainable operational practices. Logistics industry is one of the major contributor to environmental degradation due to heavy traffic, poor choice of transport modes and lack of infrastructure. Greening of Logistics operation is key to achieve the sustainable business goals of an organization."
pub.1143560537,Green Warehousing: Exploration of Organisational Variables Fostering the Adoption of Energy-Efficient Material Handling Equipment,"The lithium-ion battery (LIB) represents a useful lever for reducing material handling equipment’s (MHE) environmental impact. The exploitation of opportunity charging might improve LIB adoption, which is still prevented by the high investment cost. Since opportunity charging is affected by the system organization, the relationship between LIB and organizational variables is a meaningful work direction to reduce warehouses’ environmental impact, which is underrepresented by the current literature. The present paper aims at filling this gap by investigating the implications of organisational variables on LIB adoption in warehouses where handling activities are performed with forklift trucks. Based on an in-depth review of the literature and semi-structured interviews, the research presents an input-process-output model linking organisational variables and LIB forklift related costs with an application to a real case. This paper is original as it extends findings from the research fields of production and mobility to the warehouse arena, and it opens room for further research on warehouse sustainability. The paper also offers insights to warehouse managers making decisions about LIB adoption for their electric forklift fleets. This is particularly meaningful to reduce warehouse environmental impact, since MHE power source significantly contributes to greenhouse gases emissions."
pub.1138165386,Collaborative Optimization of Storage Location Assignment and Path Planning in Robotic Mobile Fulfillment Systems,"The robotic mobile fulfillment system (RMFS) is a new automatic warehousing system, a type of green technology, and an emerging trend in the logistics industry. In this study, we take an RMFS as the research object and combine the connected issues of storage location assignment and path planning into one optimization problem from the perspective of collaborative optimization. A sustainable mathematical model for the collaborative optimization of storage location assignment and path planning (COSLAPP) is established, which considers the relationship between the location assignment of goods and rack storage and path planning in an RMFS. On this basis, we propose a location assignment strategy for goods clustering and rack turnover, which utilizes reservation tables, sets AGV operation rules to resolve AGV running conflicts, and improves the A-star(A*) algorithm based on the node load to find the shortest path by which the AGV handling the racks can complete the order picking. Ultimately, simulation studies were performed to ascertain the effectiveness of COSLAPP in the RMFS; the results show that the new approach can significantly improve order picking efficiency, reduce energy consumption, and lessen the operating costs of the warehouse of a distribution center."
pub.1136951569,Sustainability in Logistic Systems: An Analysis of Articles Published in the Main Event of Production Engineering in Brazil,"Sustainability is increasingly influencing business operations, including activities of logistics systems. This thematic has gained importance since the publication of the 17 SDGs proposed by United Nations. Within this context, this article aims to conduct a systematic review of the literature with articles published in the main event of Production Engineering in Brazil, known as ENEGEP. Articles published at the referred event between 1996 and 2019 were analyzed. Thirty-Seven articles directly related to the sustainable logistics theme were selected. The analyzes were guided considering the key logistical and support activities proposed by Ballou (2004). The findings showed that the area of transport and product-operation cooperation stood out. In contrast, it is worth highlighting logistic activities with possibilities of studies aiming to enhance the debates, they are: warehousing, inventory management, packaging and purchasing. When Triple Bottom Line guidelines are considered, there are relevant possibilities for studies regarding social aspect. The authors of this study believe that the results presented can greatly contribute to the expansion of debates on the inclusion of sustainability in logistic systems and drive the debates to the analyzed event."
pub.1164625294,The MVC Model Based on the Internet of Things is Built in the Agricultural Product Sales Platform System,"As the 21st century has entered the third time, so are various personalized needs. As a special product in agricultural products, more and more rural areas have witnessed the upsurge of local products trading under the background of green agricultural products advocated by the state. It has become an urgent problem to give full play to the characteristics of local products, so that users can understand the current trends and rich information of local products without leaving home. Therefore, this paper proposes a framework of local product sales website from the practical perspective. The local specialty sales website is a classic case of the integration of economic technology and computer technology. The main functions of this website include: specialty area management, warehousing record management, purchase record management, etc. Users can release transaction timely provision of information using this system, and can also complete online transactions. we primarily studies the combination of java and mysql to build a web local product trading platform. First, the local product trading platform, puts forward the architecture design of the website, and then introduces various tools and technologies required by the platform, which is sufficient to explain the module design and provide users with a convenient local product trading platform."
pub.1044055353,A MIP Model for Production Planning in the Roasting Coffee Industry,"The coffee supply chain includes harvesting, commercialization, production and distribution. This paper presents a case study of a Portuguese roasted coffee company. The production process in the company begins with the storage in warehouses and in silos and continues through blending, roasting, grinding and finally packaging and warehousing. These processes are carried out in order to get different requirements in terms of freshness, aroma, flavour and coffee color. A mixed integer (MIP) model for production planning has been built, taking into account as main decision variables, the type of coffee to load in each silo in each period. The objective is to produce the coffee as near as possible to a due date in order to maintain the freshness and satisfy the clients demand. The company needs the model to embed in a decision support system that allows them to test coffee orders acceptance and to define at the beginning of each day how the silos must be loaded. The results are very encouraging as it is possible to test many scenarios for the orders in a short time period."
pub.1181361826,Particle swarm optimization method applied in total life cycle materials allocation of electricity engineering projects in the green and low-carbon supply chain,"Abstract Power grid enterprises face the problem of unbalanced supply and demand of power materials and unequal distribution; intelligent allocation of power materials can optimize the distribution and use of power resources through advanced technology and algorithms to ensure the efficient use of energy and stable supply. In this paper, the whole life cycle cost model of power supply chain is constructed and solved by improved particle swarm optimization (PSO). This algorithm combines the advantages of standard PSO and genetic algorithm (GA), avoids their disadvantages effectively, and realizes the effect of complementary advantages. This paper proposes using the sum of the costs associated with warehousing, transportation, and service penalties in the supply chain of electrical power projects as the objective function, thereby achieving the goal of optimal supply chain costs. In this study, the improved PSO algorithm is used to optimize the objective function, and the optimization results are compared with those of standard PSO algorithm and GA, revealing that its convergence is superior to the other two algorithms. Considering the influence of different factors on the cost, the superiority of the improved PSO algorithm is further verified."
pub.1123811889,The Dynamic Sustainability in Supply Chain Context of Malaysia’s Industry,"This paper is discussing on the emergence of awareness in Malaysia’s supply chain in green practices and implementation towards sustainability. All elements in good supply chain management are being tabled from the various authors & publications within the latest three years period. All business entity inclusive of industries, manufacturing, warehousing, transportation covering the land, sea and air. World population is nearing 7.5 billion directly triggered a massive food production, electrical & electronics appliances, furnitures, housing estates, textiles industries, transportations for movement, upgrading of roads, seaports, bigger airports causing huge consumptions of fossil fuel. Consequently causing damage to the environment. World leaders are united in decision of tacking the global warming at United Nation assembly but the action on the ground is very minimal resulting in the iceberg melting continuously, flooding in low land area in coastal city such as Jakarta, Shanghai and Lagos. Endless effort are being taken to reduce the dependency on fossil fuel by the world leading economy nations such as China in developing electric car engines, Germany in longer lifespan battery operated vehicles as well as solar energy and water based engine (Hybrid). In the market with the pressure from the society and environmentalist manufacturing are aggressively implementing reverse logistics on their products, transportations companies are maximizing their truckloads, factories are reducing the electricity and create awareness and ownership which is resulting the low carbon footprint."
pub.1042629621,"Proceedings of the Seventh International Conference on Management Science and Engineering Management, Focused on Electrical and Information Technology Volume II","This book presents the proceedings of the Seventh International Conference on Management Science and Engineering Management (ICMSEM2013) held from November 7 to 9, 2013 at Drexel University, Philadelphia, Pennsylvania, USA and organized by the International Society of Management Science and Engineering Management, Sichuan University (Chengdu, China) and Drexel University (Philadelphia, Pennsylvania, USA).   The goals of the Conference are to foster international research collaborations in Management Science and Engineering Management as well as to provide a forum to present current research findings. The selected papers cover various areas in management science and engineering management, such as Decision Support Systems, Multi-Objective Decisions, Uncertain Decisions, Computational Mathematics, Information Systems, Logistics and Supply Chain Management, Relationship Management, Scheduling and Control, Data Warehousing and Data Mining, Electronic Commerce, Neural Networks, Stochastic Models and Simulation, Fuzzy Programming, Heuristics Algorithms, Risk Control, Organizational Behavior, Green Supply Chains, and Carbon Credits.   The proceedings introduce readers to novel ideas on and different problem-solving methods in Management Science and Engineering Management. We selected excellent papers from all over the world, integrating their expertise and ideas in order to improve research on Management Science and Engineering Management."
pub.1029352382,"Proceedings of the Seventh International Conference on Management Science and Engineering Management, Focused on Electrical and Information Technology Volume I","This book presents the proceedings of the Seventh International Conference on Management Science and Engineering Management (ICMSEM2013) held from November 7 to 9, 2013 at Drexel University, Philadelphia, Pennsylvania, USA and organized by the International Society of Management Science and Engineering Management, Sichuan University (Chengdu, China) and Drexel University (Philadelphia, Pennsylvania, USA).   The goals of the Conference are to foster international research collaborations in Management Science and Engineering Management as well as to provide a forum to present current research findings. The selected papers cover various areas in management science and engineering management, such as Decision Support Systems, Multi-Objective Decisions, Uncertain Decisions, Computational Mathematics, Information Systems, Logistics and Supply Chain Management, Relationship Management, Scheduling and Control, Data Warehousing and Data Mining, Electronic Commerce, Neural Networks, Stochastic Models and Simulation, Fuzzy Programming, Heuristics Algorithms, Risk Control, Organizational Behavior, Green Supply Chains, and Carbon Credits.   The proceedings introduce readers to novel ideas on and different problem-solving methods in Management Science and Engineering Management. We selected excellent papers from all over the world, integrating their expertise and ideas in order to improve research on Management Science and Engineering Management."
pub.1100616124,"SPATIAL PROJECTION OF LAND USE AND ITS CONNECTION WITH URBAN ECOLOGY SPATIAL PLANNING IN THE COASTAL CITY, CASE STUDY IN MAKASSAR CITY, INDONESIA","The arrangement of coastal ecological space in the coastal city area aims to ensure the sustainability of the system, the availability of local natural resources, environmental health and the presence of the coastal ecosystems. The lack of discipline in the supervision and implementation of spatial regulations resulted in inconsistencies between urban spatial planning and land use facts. This study aims to see the inconsistency between spatial planning of the city with the real conditions in the field so it can be used as an evaluation material to optimize the planning of the urban space in the future. This study used satellite image interpretation, spatial analysis, and projection analysis using markov cellular automata, as well as consistency evaluation for spatial planning policy. The results show that there has been a significant increase of open spaces during 2001-2015 and physical development was relatively spreading irregularly and indicated the urban sprawl phenomenon. There has been an open area deficits for the green open space in 2015-2031, such as integrated maritime, ports, and warehousing zones. Several islands in Makassar City are predicted to have their built-up areas decreased, especially in Lanjukang Island, Langkai Island, Kodingareng Lompo Island, Bone Tambung Island, Kodingareng Keke Island and Samalona Island. Meanwhile, the increase of the built up area is predicted to occur in Lumu Island, Barrang Caddi Island, Barrang Lompo Island, Lae-lae Island, and Kayangan Island. The land cover is caused by the human activities. Many land conversions do not comply with the provision of percentage of green open space allocation in the integrated strategic areas, established in the spatial plan. Thus, have the potential of conflict in the spatial plan of marine and small islands in Makassar City."
pub.1170304057,Pengaruh Pembiayaan Perbankan Syariah Berdasarkan Sektor Ekonomi Terhadap Lingkungan Hidup di Indonesia dengan Inflasi Sebagai Moderasi,"This study aims to examine the effect of Islamic banking financing on the Environmental Quality Index with the inflation moderating variable. The Moderation Panel Data Regression Analysis was used in this study with samples from 33 provinces in Indonesia in 2010-2019 using non-probability sampling. The fixed effect model was chosen as the best model, using the inflation moderating variable shows that the mining and quarrying sector; the transportation, warehousing and communication sectors have a negative relationship, meaning that inflation can be a moderating variable. As for the manufacturing sector; electricity, gas, air sector; development sector; the trade, restaurant and hotel sectors have a negative and insignificant relationship and the agriculture, fishery and forestry sectors have a positive and insignificant relationship, inflation is also not moderate because high or low inflation doesn’t give effect on high financing that sectors, the focus of Islamic banking is on the real sector that drives energy consumption. Therefore, this research can serve as input for the Islamic Financial Institutions in prioritizing several environmentally friendly sectors to support Indonesia's green taxonomy, namely the service sector, the construction sector, the electricity, air and gas sector, the mining sector which have a positive but insignificant relationship because the market share of Islamic banking is still small compared to conventional banking."
pub.1108030102,Cryogenic polygeneration for green data centre," Data centres are heavily entrenched in our everyday lives since they are an essential element of the web/cloud based economy. In fact, as the demand for data processing and warehousing is increasingly growing, data centres are subjected to deep scrutiny due to their high-energy consumptions and costs. In addition, the impact of data centres is worsened by the use of polluting diesel generators to provide backup power, which contributes directly to increase the emission levels of CO2 and NOx. In that context, the aim of this work is to investigate the performance of a novel zero-emission cryogenic energy system serving a 1MWel data centre; the cryo-system uses liquid Nitrogen for the combined generation of cooling and power during the sudden utility grid events (power outage & peak demand). A steady-state thermodynamic model is developed covering single-stage and multistage designs; the proposed model considers electrical-load-following as the control strategy for the cryo-system and the consumption of liquid Nitrogen as the objective function to be minimized. Exergy analysis is used to assess the irreversibility distribution in the whole system. The results show that the cryogenic polygeneration for data centre leads to promising values of Power Usage Effectiveness. The results also indicate that the multistage process reduces the hourly consumption of liquid Nitrogen of about 30% compared to the single-stage process."
pub.1150274013,Impact of carbon emission in two-echelon supply chain inventory decision with controllable deterioration and two-level trade-credit period,"The aim of the supply chain is to integrate environmental aspects with energy efficiency consumption. This study considers an integrated two-echelon green supply chain with carbon emission from production, warehousing, transporting, deterioration of items, as well as disposing waste. The deterioration rate is controlled by utilizing preservation technology investment. Also, for the fast-growing business, the suppliers offer credit period to the retailer, and the same credit period is offered by retailer to end customers, which works as an influential strategy for attracting new customers and has a positive impact on sales. The whole model is studied in an inflationary environment. The discussed model was solved analytically and obtained the optimal solution in a quasi-closed form solution; and simultaneously optimizes the optimal time and preservation technology cost in a two-echelon supply chain model considering controllable deterioration, waste, and carbon emission. To illustrate the present study, a numerical analysis and a sensitivity analysis have been presented. The convexity is obtained analytically as well as graphically. The objective is to minimize total cost and to reduce total carbon emissions. The analysis of the proposed model shows that the optimal results are quite realistic and can be applied to minimize total cost and reduce total carbon emission of supply chain integration."
pub.1174616709,Multi-speed configuration of AS/RS amidst responsiveness and energy efficiency trade-off: metamodel-based simulation–optimization,"Automated Storage and Retrieval System (AS/RS) is driven by multiple motors for loading and unloading the items (z-axis) onto the fork or stacker, then moving the items horizontally (x-axis) and vertically (y-axis) at a time. Thus, it is practical to determine the speed configuration for each movement. To be responsive, it is reasonable to set the speed as fast as possible. However, high speed leads to high energy consumption which is undesirable in the context of green warehousing. Given that the speed changes dynamically, it is important to have an advanced optimization model for balancing both objectives and providing accurate estimation. This study proposed metamodel-based simulation–optimization (MSO) allowing to jointly optimize four speed-related variables namely horizontal speed (x), vertical speed (y), fork or depth speed (z), and acceleration/deceleration under the dynamicity of AS/RS. A case study was given in a warehouse comprising five cranes and ten racks. Using Desirability Function Analysis, the optimal speed configuration is obtained efficiently for minimizing travel time and energy consumption of AS/RS. The result also shows that row-based storage provides better responsiveness and energy efficiency than random-based storage. Further, rack design also indicates a significant impact on the AS/RS speed configuration."
pub.1168919542,Modelling the Potential Impact of the Application of Environmentally Friendly Transport Applied in Last-Mile Delivery on the National Economy: The Case of Latvia,"Green logistics or greener technologies in logistics compared to the current are widely discussed and promoted in the European Union (EU) level and national level energy, environmental, transport, economic recovery, economic transformation policies and initiatives. However, a limited amount of quantitative studies and report covers both impacts on specific sectors or industries and national level impact. Two development scenarios on technology application effects are modelled with input-output model for Latvia’s economy obtaining results for 64 products of economic activity (NACE Rev2), and additional regional development examined (NUTS 3 disaggregation). The modelling results claim that if more land transport services (+10%), postal and courier services (+10%), and hence electricity (+10%), are demanded, but less warehousing and support services for transportation (−5%) due to digital solutions and more efficient technologies then the national economic output increase by 0.8%, amid aggregated sectors the largest impact is on wholesale (+1.7%) and industry (+1.3%) and regionally impact is between +0.85% (in Pieriga region) and 0.72% (in Vidzeme). Results on relatively noticeable demand decrease for petroleum products (−3%) and less air transport services due to emissions and replacement with land transport and glocalization (−2%), modelled impact is +0.5%. Results are highly sensitive on scenario assumptions. Companies and policies are tackling different areas; only identified are modelled."
pub.1154307326,The failure of collaborative agglomeration: From the perspective of industrial pollution emission,"The green transformation of economic growth mode is one of the keys to promote high-quality development. This paper starts with the collaborative agglomeration of manufacturing and producer services, demonstrates the impact of collaborative agglomeration on industrial pollution emission through theoretical analysis, and then uses panel data of 285 prefecture level cities in China from 2004 to 2019 to verify the relationship between them. The results show that collaborative agglomeration significantly increased industrial pollution emission, but the effect mainly existed in small and medium-sized cities, cities with more development zones, cities with provincial high-tech industrial parks and the observation range from 2009 to 2015. The results of subdividing producer services show that transportation, warehousing and postal services, finance, information transmission, computer services and software industries have intensified industrial pollution emission in the collaborative agglomeration with the manufacturing industry. Mechanism analysis shows that collaborative agglomeration fosters the city's “low-level innovation preference” and promotes the expansion of the number of enterprises characterized by the entry and extension of the duration of highly polluting enterprises. It objectively forms a “quantity-priority orientation”, thus increasing industrial pollution emission. The above conclusions mean that the development of urban industry at this stage should be based on quality and efficiency, rather than pursuing the disordered expansion of quantity. This paper provides beneficial policy implications for reducing local governments' blind behavior and awakening the awareness of environment-friendly economic growth."
pub.1139998819,"DEDICAT 6G - Dynamic Coverage Extension and Distributed Intelligence for Human Centric Applications with Assured Security, Privacy and Trust: from 5G to 6G","5G networks offer unparalleled data rates and features. However these are still far from what a hyperconnected society and industry needs. Future wireless connectivity Beyond 5G (B5G)/6G will require a smart and green platform that is ultra-fast, highly adaptive, and dependable to support innovative, human-centric applications securely. This is the focus of the EU-funded DEDICAT 6G project, the vision and methodology of which is presented in this paper. DEDICAT 6G investigates enablers for dynamic distribution of intelligence to improve task execution time, energy efficiency, and ultimately, reduce end-to-end latency. The project also examines solutions for dynamic coverage extensions utilizing robots, connected vehicles and drones. The scope also comprises methods for security, privacy, and trust assurance including enablers for novel interaction between humans and digital systems exploiting innovative interfaces and devices, like smart glasses. DEDICAT 6G focuses on four representative 6G use cases: Smart Warehousing, Enhanced Experience, Public Safety and Smart Highway. The developed solutions will be demonstrated and tested in these use cases through experiments in laboratory environments, and larger field evaluations utilizing diverse assets and testing facilities. The aim is to derive results that will showcase substantial improvements in terms of intelligent network load balancing and resource allocation, extended coverage, enhanced security, privacy and trust and human-machine applications,"
pub.1098737145,An Internet Mapping System for Coastal Resource Management and Data Dissemination in Support of a Special Area Management Plan,"Federal and state Coastal Zone Management Acts are designed to take a comprehensive approach towards the management and protection of coastal resources; however, the complexity and conflicting use of coastal resources often leads to policies that are broad, general and do not address small-scale community issues. A Special Area Management Plan (SAMP), combined with appropriateanalytical tools and community support, provides a model from which a comprehensive community-level approach to resource management can take place. In Murrells Inlet, South Carolina, a SAMP was initiated to address loss of green space, watershed management, water quality issues of nutrient loading and pesticide use, and the health and spatial extent of shellfish. The Murrells Inlet SAMP model illustrates an effective methodology for incorporating science and technology into coastal and ocean resource management and bridging the gap between science and technology and coastal resource managers. The current structure of data warehousing limits the ability of resource managers to access and incorporate appropriate data and information into the decision-making processes. The Internet Mapping System (IMS) presentation developed for the Murrells Inlet SAMP is a model for data mining, data housing and sharing the broad spectrum of relevant data for managing coastal resources. This IMS also functions as an educational, outreach, and data dissemination tool that is designed to be highly functional and user-friendly."
pub.1175592535,Bi-Objective Inventory Policy with Comprehensive Environmental Factors Formulation and Service Level Constraints,"As firms and consumers engage with environmental issues, decisions for inventory control need to entail this perspective of sustainability. Most green inventory models employ methods such as carbon caps or taxes for dealing with environmental sustainability. This problem can be more generally tackled via an explicit estimation of the environmental drivers of maintaining inventory in a warehouse, paired with the economic perspective within a transparent multi-objective optimization framework. With this goal, this paper builds on a detailed estimation of environmental and cost factors for a continuous-review inventory policy. The bi-objective problem is tackled by keeping the objective functions separate. In particular, the modeling of greenhouse gas emission or cost performance factors for the inventory encompasses factors that can depend on the decision variables, taking into account aspects such as warehouse location, building characterization, energy usage, and transport requirements. The effects of the emission drivers on the multi-objective optimization decisions are analyzed, considering that the problem can be constrained by multiple service level measures. Stockout response can be multifaceted and different service level measures capture different aspects of inventory shortages, affecting the resulting efficient solutions differently. The results highlight the impact of aspects such as warehouse location and supply capacity on solutions for the multi-objective inventory problem. Managerial decisions are thus influenced by warehousing and supply attributes via a traceable link to specific cost and emission determinants."
pub.1164971143,Ranking model to measure energy efficiency for warehouse operations sustainability,"Implementing sustainable or green strategies in warehouse management has become increasingly important. The environmental impact can be assessed by evaluating resource usage and productivity. A proper method for assessing the sustainability of internal processes can provide a valuable tool for companies to understand what is being done correctly and what needs to be improved to comply with new guidelines. For this paper, a case study at Arvato warehousing provider for end consumer products was conducted, and a rating mechanism model for warehouses was developed. Data on energy consumption and productivity were collected from output of 13 warehouse units (modules). From the collected data, a set of KPIs, an index system, an automation categorization system, and a ranking system were created to help with decision making, problem identification, and solving. As result, this paper demonstrates the impact of different material handling systems on energy consumption and found that a higher level of automation does not always translate into operating more efficiently in terms of sustainability. Instead of reporting absolute numbers, this study created an index that displays relative values, making it much easier to identify the most efficient modules. Additionally, this study takes the automation index a step further by creating three categories of automation levels in addition to the percentage that indicates how advanced the technology in a warehouse is, allowing for the creation of groups of warehouses and the comparison of their performance."
pub.1165317418,Analysis of Hainan Tourism Carbon Balance Information System Based on Big Data,"In the context of big data, this paper applies advanced intelligent technologies such as cloud computing and big data and green computing, based on the time series data related to tourism in Hainan Province 2010–2020, a carbon emission information system measurement model of tourism and tourism ecosystem carbon absorption information system is constructed, and the carbon balance information system of tourism in Hainan Province is preliminarily calculated to clarify the dilemma of carbon emission reduction in tourism, and explore the low-carbon development mode of tourism. The results show that: (1) from 2010 to 2020, the carbon emissions of tourism in Hainan Province increased from 3.02972 million tons to 4.61407 million tons, of which tourism transportation, warehousing, and post and telecommunications are the main sources of carbon emissions information system. (2) From 2010 to 2020, the total carbon absorption of the tourism ecosystem in Hainan Province increased from 2.78928 million tons to 3.52312 million tons, of which the tourism waters and tourism forest ecosystems are the main carbon sinks, and the capacity of tourism farmland and grassland ecosystems is relatively weak. (3) The estimated annual carbon deficit of the tourism industry is 693600 tons. It presents a serious carbon imbalance; Hainan tourism industry has become a significant carbon source, and energy conservation, emission reduction, and ecological exchange rate increase will be an effective way for future development."
pub.1147071505,"Heterogeneous Urban Thermal Contribution of Functional Construction Land Zones: A Case Study in Shenzhen, China","Anthropogenic interferences through various intensive social-economic activities within construction land have induced and strengthened the Urban Heat Island (UHI) effects in global cities. Focused on the relative heat effect produced by different social-economic functions, this study established a general framework for functional construction land zones (FCLZs) mapping and investigated their heterogeneous contribution to the urban thermal environment, and then the thermal responses in FCLZs with 12 environmental indicators were analyzed. Taking Shenzhen as an example city, the results show that the total contribution and thermal effects within FCLZs are significantly different. Specifically, the FCLZs contribution to UHI regions highly exceeds the corresponding proportions of their area. The median warming capacity order of FCLZs is: Manufacture function (3.99 °C) > Warehousing and logistics function (3.69 °C) > Street and transportation function (3.61 °C) > Business services function (3.06 °C) > Administration and public services function (2.54 °C) > Green spaces and squares function (2.40 °C) > Residential function (2.21 °C). Both difference and consistency coexist in the responses of differential surface temperature (DST) to environmental indicators in FCLZs. The thermal responses of DST to biophysical and building indicators in groups of FCLZs are approximately consistent linear relationships with different intercepts, while the saturation effects shown in location and social-economic indicators indicate that distance and social-economic development control UHI effects in a non-linear way. This study could extend the understanding of urban thermal warming mechanisms and help to scientifically adjust environmental indicators in urban planning."
pub.1120740875,Optimization and Inventory Management,"This book discusses inventory models for determining optimal ordering policies using various optimization techniques, genetic algorithms, and data mining concepts. It also provides sensitivity analyses for the models’ robustness. It presents a collection of mathematical models that deal with real industry scenarios. All mathematical model solutions are provided with the help of various optimization techniques to determine optimal ordering policy. The book offers a range of perspectives on the implementation of optimization techniques, inflation, trade credit financing, fuzzy systems, human error, learning in production, inspection, green supply chains, closed supply chains, reworks, game theory approaches, genetic algorithms, and data mining, as well as research on big data applications for inventory management and control. Starting from deterministic inventory models, the book moves towards advanced inventory models. The content is divided into eight major sections: inventory control and management – inventory models with trade credit financing for imperfect quality items; environmental impact on ordering policies; impact of learning on the supply chain models; EOQ models considering warehousing; optimal ordering policies with data mining and PSO techniques; supply chain models in fuzzy environments; optimal production models for multi-items and multi-retailers; and a marketing model to understand buying behaviour. Given its scope, the book offers a valuable resource for practitioners, instructors, students and researchers alike. It also offers essential insights to help retailers/managers improve business functions and make more accurate and realistic decisions."
pub.1147099655,Increasing Throughput in Warehouses: The Effect of Storage Reallocation and the Location of Input/Output Station,"Automatic warehousing systems are a sort of green technology that is becoming increasingly popular in the logistics business. Automated Storage/Retrieval Systems (AS/RS) are one of the most significant components of advanced automated logistics and manufacturing systems. The majority of AS/RS systems use input/output (I/O) points located in the lower left corner of the rack. These systems are reaching their maximum capacity because of their layout design limitations. Breakthrough solutions are needed to enhance the performance of existing systems. In this study, we examined how the location of I/O station can affect the total travel time. Another strategy for enhancement is a two-step preparation method. In this strategy, the allocation of the storage is changed, in the idle time, to be closer to the I/O point to reduce the service time for a class-based storage assignment. An analytical model was used to introduce for the first time optimal configurations of this strategy. We tested the suggested strategy using a simulation model created using R software, specifically designed for this purpose. Results showed that the two-step preparation strategy took between 1.2 and 1.9 h before the shift starts. The enhancement on throughput is almost the same for both possible locations of the I/O point. The results also showed that the two strategies (location of the I/O point and reallocation of storage) could increase throughput by about 21% to 28%, depending on parameters such as the number of orders and the height of the storage rack."
pub.1170316985,Development of the National Food System through Digitalization and Downstreaming to Strengthen National Food Security,"Geopolitical tensions in countries have triggered uncertainty in global financial, resulting in inflationary which could to global energy and food crisis, including for Indonesia. This condition must addressed with appropriate policies , one of which is the development of a digitalization and agricultural downstream system. This article used the qualitative description method, the objective of the article is presented in comprehensive manner regarding the overview of food security in Indonesia, urgency and implementation digitalization and downstream-agriculture. In-2022, Indonesia's food security index will experience decline from the previous year. This decrease was caused mainly due to decrease in food quality and safety scores.The agricultural digitalization and downstream system allows Indonesian agriculture to be further developed so that farmers gain understanding of the required land use, but the results are satisfactory and the costs are more efficient. Agricultural digitalization interpreted as changing way things are done in aspects of agriculture, from processing to marketing.Meanwhile, downstreaming is carried out by developing agricultural activities to strengthen product processing processes, as well as developing technology in processing industry sector by strengthening the bargaining position of agricultural-based processed products. Digitalization and downstreaming can implemented through digitalization upstream and downstream from production, post-harvest, warehousing, processing, marketing and financing in the food sector through optimizing the role of MSMEs. This is realized by preparing business model digital farming through distribution smart green houseto MSMEs, distribution smart farming to food clusters, distribution of post-harvest processing machines, digitalization of product marketing with start up agriculture, to market digitalization."
